"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"43","Longevity regulating pathway - mammal_Homo sapiens_hsa04211","37/94",0.0163705842140761,0.111548399412193,0,0,1.37316246738739,5.64681372142993,"PRKAA1;IRS1;ADCY2;PIK3R1;ADIPOR1;FOXO3;ADCY8;ADIPOR2;ADCY7;FOXO1;CAMKK1;ADCY5;CAMKK2;RPTOR;SESN3;ATG101;CREB3L1;AKT2;RB1CC1;SESN1;CREB3L2;PPARGC1A;KL;PRKAB2;INSR;TSC2;TSC1;SOD2;MTOR;CREB3;ADCY9;RHEB;CAMK4;AKT1S1;CAT;ULK1;EIF4E2",37
"44","Glycerolipid metabolism_Homo sapiens_hsa00561","25/59",0.0166553121994289,0.110909238055288,0,0,1.47820971065523,6.05330729086272,"DGKG;AGPAT5;DGKB;PPAP2C;LPL;AGPAT1;LCLAT1;AGPAT3;AGPAT4;DGAT1;AGK;MBOAT1;MBOAT2;ALDH3A2;GPAM;PPAP2B;PPAP2A;DGKK;LPIN1;ALDH7A1;MGLL;DGKI;DGKH;ALDH9A1;PNPLA2",25
"45","Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412","30/74",0.0186166636783374,0.121215165727841,0,0,1.41428712857284,5.63409309213243,"ITGB5;LAMA2;LEF1;ATP2A2;CACNG7;GJA1;CDH2;SGCB;DAG1;CTNNA1;ITGB8;ITGAV;DMD;CTNNA2;CACNG3;CACNG4;TCF7L2;TCF7L1;JUP;ACTN2;CACNA2D1;ACTN1;ITGA1;CACNA2D3;ACTN4;CACNB4;ITGA8;PKP2;ITGA7;ITGA6",30
"46","PPAR signaling pathway_Homo sapiens_hsa03320","28/69",0.0221778768585808,0.141263433034004,0,0,1.41565358956663,5.39174323565988,"SLC27A1;LPL;DBI;FADS2;CPT2;ACADL;UBC;ME1;HMGCS2;ACADM;PLTP;CPT1A;ACSL1;ACSL6;ACSL5;NR1H3;APOC3;ACSL3;SORBS1;CPT1C;FABP5;ACOX1;ACSBG1;ACOX3;ANGPTL4;PPARA;SLC27A4;PPARD",28
"47","Vascular smooth muscle contraction_Homo sapiens_hsa04270","45/120",0.022346539435097,0.139309277754966,0,0,1.30821559392988,4.97263710757386,"GUCY1B3;RAMP2;CALCRL;ROCK2;NPR2;ITPR1;ITPR2;ADCY2;PLA2G5;PLA2G6;ADCY8;ADCY7;MYLK;ADCY5;GNA13;EDNRA;CALD1;GNA12;MAPK1;GUCY1A3;PRKCG;ARHGEF11;PPP1R14A;PLA2G12A;PRKCH;MAP2K2;ARHGEF12;PRKCB;PRKCD;PLA2G4A;PRKCA;ACTA2;MYL6;PLCB3;ADCY9;ADORA2B;GNAQ;KCNMA1;PRKCQ;ARHGEF1;CALM1;PLCB1;MYL9;PLCB2;RAMP1",45
"48","Glycosaminoglycan degradation_Homo sapiens_hsa00531","10/19",0.0237717602476348,0.145106786511604,0,0,1.83609206165597,6.86561999692025,"HGSNAT;NAGLU;IDUA;GLB1;HYAL1;HEXB;HEXA;IDS;GNS;ARSB",10
"49","Glutathione metabolism_Homo sapiens_hsa00480","22/52",0.024245456408083,0.14497793321568,0,0,1.47593554186961,5.48978068690791,"GSTM4;GSTK1;GSTM2;GGT7;GSTM1;GPX4;GPX3;GSTP1;GSS;IDH1;IDH2;GPX8;MGST1;GSTT1;OPLAH;GCLC;RRM2B;GSTA4;GSTA3;ANPEP;LAP3;GSTM5",22
"50","AMPK signaling pathway_Homo sapiens_hsa04152","46/124",0.0256712769552059,0.150433682957507,0,0,1.29414875958655,4.73966782165446,"PFKFB2;CRTC2;PFKFB4;PRKAA1;PFKFB3;IRS1;PIK3R1;HMGCR;FOXO3;ADIPOR1;ADIPOR2;ACACB;FOXO1;CAMKK1;CAMKK2;RPTOR;GYS1;PPP2CB;EEF2K;CREB3L1;AKT2;CREB3L2;PPARGC1A;SREBF1;PRKAB2;CPT1A;INSR;TSC2;PPP2R5A;TSC1;PPP2R3A;CPT1C;MTOR;RAB10;CREB3;PFKL;G6PC3;RHEB;PPP2R2B;FASN;AKT1S1;PPP2R2D;ULK1;PFKM;CFTR;PFKP",46
"51","Calcium signaling pathway_Homo sapiens_hsa04020","64/180",0.0260739575938291,0.1497974426469,0,0,1.24038219276315,4.52344842513545,"CHRM1;HTR2B;ATP2A2;MYLK;PPP3CA;HTR6;EDNRA;GRM5;CYSLTR2;EDNRB;PLCE1;CD38;PDGFRB;PRKCG;LHCGR;PRKCB;SPHK2;PHKA1;PRKCA;ITPKB;PLCB3;ADCY9;STIM1;ADORA2B;ORAI3;ITPKA;ORAI1;VDAC2;PLCB1;SLC25A4;PLCB2;CAMK2B;CAMK2D;PDE1B;CHRNA7;CAMK2A;ITPR1;ITPR2;ADCY2;ADCY8;CACNA1E;ADCY7;HRH1;PLN;ERBB3;PHKG1;ERBB4;PHKG2;PTK2B;CAMK2G;PHKB;ATP2B2;ATP2B1;GRIN2C;GRIN1;P2RX7;P2RX6;GNAL;P2RX4;GNAQ;CAMK4;CALM1;PLCD3;PLCD1",64
"52","Melanogenesis_Homo sapiens_hsa04916","38/100",0.0273041544279459,0.153848408603618,0,0,1.32565846851561,4.7733202036561,"CAMK2B;GSK3B;CAMK2D;LEF1;CAMK2A;ADCY2;ADCY8;ADCY7;ADCY5;EDNRB;CREB3L1;CREB3L2;MAPK1;CAMK2G;PRKCG;FZD1;TCF7L2;CREBBP;TCF7L1;MAP2K2;FZD2;FZD5;PRKCB;FZD4;WNT7B;FZD6;FZD9;FZD8;WNT7A;PRKCA;GNAO1;CREB3;PLCB3;ADCY9;GNAQ;CALM1;PLCB1;PLCB2",38
"53","Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961","20/47",0.0288649001538965,0.159573881982862,0,0,1.48449996474313,5.26274380061218,"PRKCG;KL;PRKCB;CLTA;ATP1A2;PRKCA;PTH1R;ATP1A1;ATP2B1;ATP1B2;ATP1B1;DNM1;DNM2;DNM3;PLCB3;CALB1;ADCY9;GNAQ;PLCB1;PLCB2",20
"54","Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563","12/25",0.0315113923645519,0.170978480792847,0,0,1.67451596023025,5.78948175601112,"PIGS;PIGC;PIGT;PIGO;PIGQ;PIGP;PIGZ;PIGM;PIGL;PIGG;PIGV;GPLD1",12
"55","Retrograde endocannabinoid signaling_Homo sapiens_hsa04723","38/101",0.0319643374226554,0.170282742997055,0,0,1.31253313714417,4.51922806545699,"GRIA1;GRIA2;GABRB2;FAAH;GABRB1;DAGLA;ITPR1;ITPR2;ABHD6;ADCY2;ADCY8;ADCY7;ADCY5;GABRR2;GRM5;GNG7;MAPK1;GABRD;GRIA3;PRKCG;GABRA1;SLC32A1;PRKCB;GABRA4;PRKCA;GNG12;GNG11;GABRG1;GNAO1;MAPK10;PLCB3;ADCY9;GNAQ;GNB5;DAGLB;PLCB1;PLCB2;MGLL",38
"56","Circadian entrainment_Homo sapiens_hsa04713","36/95",0.0323941638252377,0.169490892871333,0,0,1.3219862843923,4.53411815418946,"GRIA1;CAMK2B;GUCY1B3;GRIA2;CAMK2D;ADCYAP1R1;CAMK2A;ITPR1;ADCY2;ADCY8;ADCY7;ADCY5;GNG7;MAPK1;CAMK2G;GRIA3;GUCY1A3;PRKCG;PRKCB;PRKCA;GNG12;GRIN2C;GNG11;GRIN1;GNAO1;PER2;PER1;PLCB3;ADCY9;PER3;GNAQ;NOS1AP;GNB5;PLCB1;CALM1;PLCB2",36
"57","Ether lipid metabolism_Homo sapiens_hsa00565","19/45",0.0355355339015002,0.182665112862097,0,0,1.47295385390623,4.91557419500018,"PLA2G12A;EPT1;PPAP2C;PLA2G4A;PLA2G5;PLA2G6;PLD1;PLA2G7;PLD3;PLD2;PLA2G16;LPCAT4;PPAP2B;PPAP2A;ENPP2;CHPT1;CEPT1;ENPP6;PAFAH1B1",19
"58","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532","10/20",0.0355602520907019,0.179640583837511,0,0,1.74428745857317,5.81986181614637,"CSGALNACT1;CHSY1;CHST11;CHPF2;B3GAT3;DSE;XYLT2;CHST14;B4GALT7;CHST3",10
"59","Arginine biosynthesis_Homo sapiens_hsa00220","10/20",0.0355602520907019,0.176595828179248,0,0,1.74428745857317,5.81986181614637,"GLUD1;ARG2;ACY1;GLS2;ARG1;GPT2;GPT;GLUL;ASS1;GLS",10
"60","Insulin signaling pathway_Homo sapiens_hsa04910","50/139",0.0366208057395778,0.178831601361605,0,0,1.25488306372171,4.15007239076382,"GSK3B;PYGB;IRS1;PYGM;PYGL;ELK1;PTPRF;HK1;RPTOR;GYS1;AKT2;FLOT1;SREBF1;PRKAB2;MAP2K2;TSC2;TSC1;PHKA1;PPP1R3C;PRKAR1B;PPP1R3D;EIF4E2;SOS2;RHOQ;PRKAA1;SHC3;SHC1;PIK3R1;PRKCZ;ACACB;FOXO1;PHKG1;PRKAR2B;MKNK1;PHKG2;INPP5K;MAPK1;PPARGC1A;SH2B2;BAD;INSR;PHKB;SORBS1;MTOR;MAPK10;G6PC3;RHEB;FASN;GRB2;CALM1",50
"61","Sulfur metabolism_Homo sapiens_hsa00920","6/10",0.0381970866874132,0.183471252449378,0,0,2.09314495028781,6.8341099550085,"TST;ETHE1;BPNT1;SQRDL;SUOX;PAPSS2",6
"62","Bacterial invasion of epithelial cells_Homo sapiens_hsa05100","30/78",0.0392409757056757,0.185445256157467,0,0,1.34175958351783,4.34466285541967,"SHC3;ARHGEF26;SHC1;SRC;ARPC1A;PXN;CLTA;WASL;PIK3R1;SEPT9;SEPT6;CTNNA1;CTNNA2;WASF1;CAV2;CAV1;GAB1;RHOG;ARPC5;DNM1;PTK2;DNM2;CD2AP;DNM3;ELMO1;ELMO2;ELMO3;DOCK1;VCL;BCAR1",30
"63","SNARE interactions in vesicular transport_Homo sapiens_hsa04130","15/34",0.0392608411197288,0.182594070604453,0,0,1.53907716932927,4.98280491584287,"STX17;GOSR2;STX8;SNAP23;STX7;BET1L;VAMP8;STX1B;VAMP7;VAMP1;STX3;SNAP29;VAMP5;VAMP2;BET1",15
"64","GnRH signaling pathway_Homo sapiens_hsa04912","34/91",0.0449502058268094,0.205787661050862,0,0,1.30342359541732,4.04348059827048,"CAMK2B;CAMK2D;SRC;CAMK2A;ITPR1;ITPR2;ADCY2;PLD1;ADCY8;ELK1;ADCY7;ADCY5;PLD2;PTK2B;MAPK1;MAP2K7;CAMK2G;MAP2K6;MAP2K2;PRKCB;PRKCD;PLA2G4A;PRKCA;MAPK10;MMP14;PLCB3;ADCY9;GNAQ;GRB2;PLCB1;CALM1;SOS2;PLCB2;HBEGF",34
"65","Ras signaling pathway_Homo sapiens_hsa04014","77/227",0.0474170725670081,0.213741573263591,0,0,1.18334920097035,3.60776301585285,"FLT1;CSF1;RASGRF1;FGF1;ELK1;FGF2;ETS2;TBK1;AKT2;KDR;PLCE1;IKBKG;PRKCG;PDGFRB;PLA2G12A;MAP2K2;KSR1;CHUK;PRKCB;HGF;GAB1;RRAS2;PLA2G4A;PRKCA;PGF;TIAM1;PLA2G16;MRAS;RASA3;RASA2;SOS2;EXOC2;RAB5B;RAB5C;SHC3;RALB;SHC1;PIK3R1;PLA2G5;PLA2G6;RASGRP2;PLD1;RASGRP1;RASGRP3;PLD2;PAK1;RAP1A;RRAS;PDGFD;GNG7;PDGFC;PAK7;ABL2;MAPK1;RALGDS;ANGPT1;BAD;INSR;GNG12;GNG11;VEGFA;GRIN1;MAPK10;EFNA2;FGF14;NF1;GRB2;GNB5;CALM1;RGL1;RGL2;FGFR3;FGF12;FGFR2;FGF11;BCL2L1;FGFR1",77
"66","Carbon metabolism_Homo sapiens_hsa01200","41/113",0.0476202930347134,0.21140524029047,0,0,1.26576612038053,3.85362025033749,"H6PD;ACSS2;ECHS1;GLDC;GPT;ENO1;ENO2;SDSL;ACAT2;HK1;MCEE;PGK1;ME1;IDH3B;PHGDH;ACADM;ACSS1;HIBCH;PDHA1;TPI1;GPT2;IDH1;IDH2;SDHA;MUT;GLUD1;ALDH6A1;PFKL;PSAT1;PCCB;CAT;PGP;SUCLG2;IDNK;SUCLG1;ALDOC;ACO2;ALDOA;TKT;PFKM;PFKP",41
"67","Focal adhesion_Homo sapiens_hsa04510","69/202",0.0504707466934831,0.220715354943142,0,0,1.19164192714405,3.55867343470785,"GSK3B;FLT1;ITGB5;RASGRF1;TNC;LAMC1;ARHGAP5;ELK1;MYLK;AKT2;KDR;CAPN2;ITGB8;ITGAV;PRKCG;VAV3;PDGFRB;ACTN2;PRKCB;ACTN1;HGF;ITGA1;PRKCA;ACTN4;PGF;COL4A1;ITGA8;COL4A5;ITGA7;ITGA6;TLN2;MYL9;SOS2;DOCK1;VCL;BIRC3;SHC3;LAMA2;SHC1;ROCK2;SRC;LAMA4;PXN;PIK3R1;THBS4;THBS3;VTN;PAK1;RELN;RAP1A;PDGFD;PDGFC;PAK7;MAPK1;FYN;CAV2;BAD;LAMB2;CAV1;PARVB;PTK2;VEGFA;MYLPF;MAPK10;COL1A2;ZYX;BCL2;GRB2;BCAR1",69
"68","Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250","15/35",0.0509866328977993,0.219692403515518,0,0,1.49510353591986,4.44971485483319,"GLS2;GAD1;GPT2;GPT;ABAT;DDO;ASS1;GLS;ALDH4A1;GLUD1;ALDH5A1;FOLH1;NAT8L;GLUL;ASPA",15
"69","Biosynthesis of amino acids_Homo sapiens_hsa01230","28/74",0.0553429688568455,0.235007099638489,0,0,1.32000132000132,3.8203552895575,"ACY1;GPT;ENO1;ENO2;SDSL;CBS;IDH3B;PGK1;PHGDH;GLUL;ARG2;TPI1;ARG1;GPT2;IDH1;IDH2;ASS1;PFKL;PSAT1;CTH;ALDOC;ACO2;ALDOA;TKT;ALDH7A1;PFKM;PFKP;BCAT2",28
"70","Thyroid hormone synthesis_Homo sapiens_hsa04918","27/71",0.055719169903077,0.233224525451451,0,0,1.32664116567537,3.8305848645664,"ITPR1;ITPR2;ATP1A2;ADCY2;ATP1A1;ADCY8;ADCY7;ADCY5;IYD;CREB3L1;CREB3L2;TSHB;PRKCG;GPX3;PRKCB;GPX8;PRKCA;ATP1B2;ATP1B1;PDIA4;CREB3;PLCB3;ADCY9;GNAQ;CANX;PLCB1;PLCB2",27
"71","Vitamin B6 metabolism_Homo sapiens_hsa00750","4/6",0.0603450204238978,0.249029450481719,0,0,2.3257166114309,6.52986068134226,"PDXK;PHOSPHO2;PSAT1;AOX1",4
"72","Regulation of actin cytoskeleton_Homo sapiens_hsa04810","72/214",0.0629304100004651,0.256091807363004,0,0,1.1737261403483,3.24620462891948,"CYFIP2;CYFIP1;NCKAP1;CHRM1;ITGB5;ARPC1A;WASL;FGF1;FGF2;MYLK;PIP4K2A;ITGB8;PIP4K2B;ITGAV;PIP4K2C;VAV3;APC2;PDGFRB;MAP2K2;ARHGEF12;ACTN2;ACTN1;ITGA1;RRAS2;ACTN4;TIAM1;MRAS;ITGA8;PFN4;ARHGEF4;ITGA7;ARHGEF1;ITGA6;EZR;MYL9;SOS2;DOCK1;VCL;PFN2;ARHGEF6;ROCK2;SRC;PXN;PIK3R1;IQGAP1;SLC9A1;GNA13;PAK1;RRAS;PDGFD;PDGFC;GNA12;PAK7;MYH14;MAPK1;WASF1;GSN;LIMK2;ARPC5;GNG12;BAIAP2;PTK2;MYLPF;PIKFYVE;FGF14;ABI2;FGFR3;FGF12;FGFR2;FGF11;BCAR1;FGFR1",72
"73","Insulin resistance_Homo sapiens_hsa04931","39/109",0.0638289699502418,0.25619024925234,0,0,1.24820570430007,3.43449805559109,"GSK3B;PYGB;SLC27A1;CRTC2;PRKAA1;IRS1;SLC2A1;PYGM;PIK3R1;PYGL;PRKCZ;ACACB;FOXO1;PTPRF;RPS6KA3;GYS1;CREB3L1;AKT2;CREB3L2;PPARGC1A;PPARGC1B;SREBF1;PRKAB2;CPT1A;PRKCB;INSR;PRKCD;NR1H3;MTOR;TNFRSF1A;MAPK10;MLXIPL;CREB3;G6PC3;PPP1R3C;PPP1R3D;PRKCQ;PPARA;SLC27A4",39
"74","Rap1 signaling pathway_Homo sapiens_hsa04015","71/211",0.0642259897826135,0.254300202787916,0,0,1.17388065932413,3.22271012786433,"DOCK4;FLT1;CSF1;CTNND1;FGF1;SIPA1L3;FGF2;AKT2;KDR;PLCE1;PRKCG;PDGFRB;MAGI1;MAP2K2;PRKCB;HGF;MAGI3;MAGI2;PRKCA;PGF;TIAM1;PLCB3;ADCY9;MRAS;PRKD3;ADORA2B;PFN4;RAPGEF2;TLN2;PLCB1;PLCB2;RAPGEF3;PFN2;RALB;SRC;LPAR1;PARD6G;ADCY2;PIK3R1;LPAR4;ADCY8;RASGRP2;PRKCZ;ADCY7;RAP1GAP;ADCY5;RASGRP3;RAP1A;RRAS;PDGFD;PDGFC;MAPK1;DRD2;RALGDS;MAP2K6;ANGPT1;INSR;VEGFA;GRIN1;GNAO1;EFNA2;FGF14;GNAQ;ID1;CALM1;FGFR3;FGF12;FGFR2;FGF11;BCAR1;FGFR1",71
"75","Oxytocin signaling pathway_Homo sapiens_hsa04921","54/158",0.0752130728091517,0.293832404441086,0,0,1.19229775649305,3.08498724947356,"GUCY1B3;ELK1;MYLK;PPP3CA;EEF2K;CD38;GUCY1A3;PRKCG;PRKAB2;MEF2C;MAP2K2;CAMK1D;PRKCB;CACNA2D1;CACNA2D3;PLA2G4A;PRKCA;MYL6;PLCB3;ADCY9;CACNB4;PLCB1;MYL9;PLCB2;CAMK2B;PRKAA1;CAMK2D;ROCK2;SRC;NPR2;CAMK2A;ITPR1;ITPR2;ADCY2;PIK3R1;ADCY8;ADCY7;CAMKK1;ADCY5;CAMKK2;CACNG7;MAPK1;CACNG3;CAMK2G;MAP2K5;CACNG4;KCNJ14;NFATC2;NFATC1;GNAO1;GNAQ;CAMK4;CAMK1;CALM1",54
"76","beta-Alanine metabolism_Homo sapiens_hsa00410","13/31",0.0786990298472744,0.303405470332255,0,0,1.46295077170653,3.71900292716153,"AOC3;ECHS1;SMOX;GAD1;ABAT;CNDP2;ALDH3A2;ALDH6A1;CARNS1;ACADM;ALDH7A1;HIBCH;ALDH9A1",13
"77","Glycine, serine and threonine metabolism_Homo sapiens_hsa00260","16/40",0.0818484697688848,0.311449371977705,0,0,1.39542996685854,3.49260166878633,"GAMT;AOC3;MAOB;GLDC;MAOA;BPGM;SDSL;GRHPR;GATM;CBS;PSAT1;CTH;CHDH;SARDH;PHGDH;ALDH7A1",16
"78","2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210","8/17",0.0832269246807251,0.31263447348016,0,0,1.64168231395122,4.08152490872148,"ACY1;IDH1;GPT2;IDH2;IDH3B;GPT;ACO2;BCAT2",8
"79","Fructose and mannose metabolism_Homo sapiens_hsa00051","13/32",0.0990024824190529,0.367186422136487,0,0,1.4172335600907,3.27750900541665,"PFKFB2;PFKFB4;PFKFB3;TPI1;PMM1;KHK;HK1;PFKL;GMPPA;ALDOC;ALDOA;PFKM;PFKP",13
"80","Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261","50/148",0.0996468387462147,0.364956546908011,0,0,1.17857260714404,2.71793334511539,"ATP2A2;CREB3L1;AKT2;CREB3L2;TPM2;CACNA2D1;CACNA2D3;PPP2R5A;PRKCA;ATP1B2;ATP1B1;CREB3;PLCB3;ADCY9;CACNB4;TNNT2;PLCB1;SCN4B;PLCB2;RAPGEF3;MYH7;CAMK2B;CAMK2D;CAMK2A;CREM;ATP1A2;ADCY2;PIK3R1;ATP1A1;ADCY8;ADCY7;SLC9A1;ADCY5;CACNG7;PPP2CB;PLN;MAPK1;TNNI3;CACNG3;CAMK2G;CACNG4;ATP2B2;PPP2R3A;ATP2B1;ACTC1;PPP2R2B;GNAQ;PPP2R2D;BCL2;CALM1",50
"81","Cardiac muscle contraction_Homo sapiens_hsa04260","28/78",0.100252651977897,0.362642309006466,0,0,1.25230894461664,2.88038791459315,"UQCRB;COX4I1;COX4I2;ATP2A2;ATP1A2;UQCR11;ATP1A1;SLC9A1;CACNG7;UQCRFS1;TNNI3;CYC1;CACNG3;CACNG4;TPM2;CACNA2D1;CACNA2D3;ATP1B2;ATP1B1;COX6B2;CACNB4;ACTC1;SLC9A6;UQCRQ;TNNT2;UQCRC1;UQCRC2;MYH7",28
"82","Alzheimer's disease_Homo sapiens_hsa05010","56/168",0.105293157679029,0.376230429267749,0,0,1.16285830571545,2.6176020015814,"APP;GSK3B;NDUFA13;NDUFA12;COX4I1;COX4I2;ATP2A2;PPP3CA;CAPN2;UQCRFS1;PSENEN;NDUFC1;SDHA;COX6B2;TNFRSF1A;ERN1;BACE1;BACE2;ADAM17;PLCB3;NDUFS8;NDUFS7;NDUFS4;UQCRC1;NDUFS3;NDUFS2;NDUFS1;UQCRC2;PLCB1;PLCB2;NDUFB8;NDUFB10;UQCRB;LRP1;NDUFB11;NDUFB3;PSEN2;ITPR1;NDUFB2;LPL;ITPR2;UQCR11;APH1A;NCSTN;APH1B;MAPK1;NDUFV3;APOE;CYC1;BAD;GRIN2C;GRIN1;CDK5;UQCRQ;GNAQ;CALM1",56
"83","Morphine addiction_Homo sapiens_hsa05032","32/91",0.105625777484488,0.372871720517531,0,0,1.2267516192163,2.75755710206857,"GABRB2;GABRB1;PDE1B;ARRB1;ADCY2;ADCY8;ADCY7;ADCY5;GABRR2;GNG7;PDE4B;ADORA1;PDE4A;PDE8B;PDE8A;GABRD;PRKCG;GABRA1;GABBR1;SLC32A1;PRKCB;GABRA4;PDE2A;PRKCA;GNG12;GNG11;GABRG1;GNAO1;ADCY9;PDE10A;PDE7B;GNB5",32
"84","Long-term depression_Homo sapiens_hsa04730","22/60",0.110955817614393,0.387024459059727,0,0,1.27914413628699,2.81235596960333,"GUCY1A3;PRKCG;GRIA1;GUCY1B3;GRIA2;GRID2;MAP2K2;PRKCB;ITPR1;PLA2G4A;ITPR2;PRKCA;GNA13;GNAO1;PPP2CB;PLCB3;GNAQ;GNA12;MAPK1;PLCB1;PLCB2;GRIA3",22
"85","Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014","19/51",0.115921035188397,0.399586627178827,0,0,1.29966516521138,2.80057834863488,"GRIA1;GRIA2;BAD;SLC1A2;DERL1;GRIN2C;TOMM40L;TNFRSF1A;GRIN1;PPP3CA;CCS;ALS2;CAT;BCL2;NEFL;NEFM;MAP3K5;MAP2K6;BCL2L1",19
"86","Axon guidance_Homo sapiens_hsa04360","43/127",0.116092061208779,0.395522952722932,0,0,1.18117103493931,2.54350036398041,"EPHB6;GSK3B;NRP1;SEMA7A;ROCK2;LRRC4;ROBO1;NTN3;PPP3CA;ABLIM1;PAK1;EFNB3;ABLIM2;PAK7;MAPK1;FYN;SRGAP3;LRRC4C;EPHB1;SRGAP1;EPHB3;PLXNA3;NCK1;EPHA5;SEMA6B;SEMA4A;EPHA7;ARHGEF12;UNC5A;SEMA4D;UNC5B;SEMA6D;SEMA4B;LIMK2;NFATC2;UNC5C;SEMA4G;PTK2;CXCL12;EFNA2;CDK5;PLXNB1;NGEF",43
"87","Notch signaling pathway_Homo sapiens_hsa04330","18/48",0.117419422269462,0.39544701982704,0,0,1.30821559392988,2.8022016595549,"NOTCH2;PSENEN;NOTCH3;HDAC2;CREBBP;NOTCH1;PSEN2;DTX1;DTX3;DTX4;LFNG;APH1A;KAT2B;NCSTN;ADAM17;APH1B;NUMB;HES1",18
"88","Amphetamine addiction_Homo sapiens_hsa05031","24/67",0.123660808936744,0.411734284300751,0,0,1.24963877629123,2.61201105712004,"PRKCG;GRIA1;CAMK2B;GRIA2;CAMK2D;MAOB;PRKCB;MAOA;CAMK2A;PRKCA;GRIN2C;ADCY5;GRIN1;PPP3CA;CREB3;GRIN3A;CREB3L1;CAMK4;CREB3L2;PPP1R1B;CALM1;CAMK2G;SLC18A2;GRIA3",24
"89","Central carbon metabolism in cancer_Homo sapiens_hsa05230","24/67",0.123660808936744,0.407108056387259,0,0,1.24963877629123,2.61201105712004,"PDGFRB;MAP2K2;PDHA1;GLS2;IDH1;NTRK3;SLC2A1;PIK3R1;MTOR;GLS;HK1;SIRT3;LDHA;PFKL;SCO2;MYC;AKT2;MAPK1;PFKM;FGFR3;FGFR2;PFKP;PDK1;FGFR1",24
"90","Longevity regulating pathway - multiple species_Homo sapiens_hsa04213","23/64",0.12604019536985,0.410330858259623,0,0,1.25370661084947,2.59661997845454,"PRKAB2;PRKAA1;HDAC2;CLPB;IRS1;INSR;ADCY2;PIK3R1;HSPA2;FOXO3;ADCY8;SOD2;ADCY7;FOXO1;MTOR;ADCY5;RPTOR;ADCY9;AKT2;AKT1S1;CAT;CRYAB;HSPA1A",23
"91","Proteoglycans in cancer_Homo sapiens_hsa05205","66/203",0.127649043865722,0.411001866512709,0,0,1.13421647552541,2.334751297944,"ITGB5;ELK1;FGF2;CTSL;MYC;AKT2;KDR;PLCE1;TIMP3;ITGAV;PRKCG;MAP2K2;ARHGEF12;PRKCB;HGF;GAB1;RRAS2;PRKCA;ANK2;ANK3;NUDT16L1;TIAM1;MRAS;ARHGEF1;EZR;SOS2;HBEGF;CAMK2B;CAMK2D;SDC4;ROCK2;SRC;SDC2;PXN;CAMK2A;ITPR1;ITPR2;PIK3R1;IQGAP1;SLC9A1;VTN;PAK1;RRAS;ERBB3;ERBB4;MAPK1;CAMK2G;FZD1;TGFB2;FZD2;FZD5;FZD4;CAV2;WNT7B;PTCH1;CAV1;FZD6;FZD9;IGF2;FZD8;WNT7A;PTK2;MTOR;VEGFA;GRB2;FGFR1",66
"92","Synthesis and degradation of ketone bodies_Homo sapiens_hsa00072","5/10",0.128268618154013,0.408507664338325,0,0,1.74428745857317,3.58211867203208,"BDH2;HMGCS1;BDH1;HMGCS2;ACAT2",5
"93","Pancreatic secretion_Homo sapiens_hsa04972","33/96",0.130589408337283,0.411426845621762,0,0,1.19919762776906,2.44120321166311,"ITPR1;ATP2A2;ITPR2;ATP1A2;ADCY2;SLC4A2;ATP1A1;PLA2G5;ADCY8;SLC4A4;ADCY7;ADCY5;SLC9A1;RAP1A;CD38;PRKCG;SLC12A2;PLA2G12A;PRKCB;TRPC1;PRKCA;RAB27B;ATP2B2;ATP1B2;ATP2B1;ATP1B1;PLCB3;ADCY9;GNAQ;KCNMA1;PLCB1;PLCB2;CFTR",33
"94","Lysine degradation_Homo sapiens_hsa00310","19/52",0.135602501430495,0.422675882118458,0,0,1.27467160434193,2.5468288635196,"SUV420H2;GCDH;COLGALT2;ECHS1;SETD7;SETDB2;SETMAR;PLOD2;PLOD1;ASH1L;ACAT2;SUV420H1;CAMKMT;ALDH3A2;HYKK;ALDH7A1;AASS;WHSC1L1;ALDH9A1",19
"95","HIF-1 signaling pathway_Homo sapiens_hsa04066","35/103",0.139024086886987,0.428779552188286,0,0,1.18543807864196,2.33899744408544,"CAMK2B;CAMK2D;PFKFB3;FLT1;CAMK2A;SLC2A1;ENO1;PIK3R1;ENO2;HK1;LDHA;AKT2;MKNK1;PGK1;HMOX1;MAPK1;VHL;CAMK2G;PDK1;PRKCG;CREBBP;MAP2K2;PDHA1;ANGPT1;PRKCB;IFNGR1;INSR;PRKCA;MTOR;VEGFA;PFKL;BCL2;LTBR;EIF4E2;ALDOA",35
