"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"141","histone H2A monoubiquitination (GO:0035518)","8/17",0.0031726971415174,0.11482463484513,0,0,2.86071875558734,16.4582105333386,"RNF168;DDB1;PCGF6;RING1;PCGF5;PCGF2;TRIM37;SKP1",8
"142","positive regulation of protein metabolic process (GO:0051247)","27/97",0.00322964968623407,0.116062692597553,0,0,1.69210039795695,9.70484149440033,"APP;GSK3B;NDUFA13;GSK3A;CSF1;LDB1;LRP1;ROCK2;IDE;OAZ1;STX5;APOE;NSF;TGFB1;EGLN2;SMURF2;PLK2;TNFSF12;NR1H2;ADIPOQ;CNPY2;SNF8;KLF4;NFKBIA;DDB1;ANAPC2;RAB7A",27
"143","negative regulation of apoptotic process (GO:0043066)","103/486",0.00331695726797813,0.118366663905541,0,0,1.28835353421642,7.35483335695788,"CNTF;ARL6IP1;ZFAND6;CIB1;IFIT3;IGF1R;MAEA;CCND2;AKT2;ARHGDIA;CFL1;SOX8;SOX9;EPHB3;UNC5B;F2R;LIG4;PRKCA;WDR73;ISL1;POU3F3;THOC6;ATF5;SQSTM1;TP53;NOTCH2;NOTCH1;SHC1;HSP90B1;PRDX3;PRDX5;UBB;GRK5;IRAK1;BAG3;UBC;APOE;TXNDC5;TFAP2A;NGFR;XBP1;PLK2;PLK1;FZD9;IGF2;HMGA2;DHCR24;BFAR;MT3;NFKBIA;SON;FGFR3;MYD88;FGFR2;CPEB4;BCL2L1;FGFR1;ITGB1;DDR1;YWHAE;GSK3B;SIX1;AATF;PIDD1;NUP62;MYO18A;USP47;ANXA1;SPHK2;SPHK1;ANXA5;NME2;RPS3A;DDAH2;PTRH2;CAT;NAA38;GAS6;CRYAB;CD44;GSTP1;RELA;FAM129B;NTF4;CLN3;MIEN1;DNAJB6;ERBB2;BNIP1;FLNA;CCL2;PAK2;NPM1;NTRK3;BNIP3;STAT3;CFLAR;KLF4;SOD1;PINK1;RPS6KB1;AXL;ERCC2",103
"144","positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)","25/88",0.00334696334688885,0.118608013605374,0,0,1.72699640784747,9.84336454795353,"PSMD12;PSMD11;ANAPC15;PSMD13;PTEN;ANAPC11;PSMD8;PSMB6;UBB;PSMB3;PSMD2;PSMD3;CDC27;UBC;BUB3;BTRC;SKP1;PLK1;PSMC5;PSMA1;PSMC3;PSMC4;PSME2;CCDC22;ANAPC2",25
"145","cellular response to oxidative stress (GO:0034599)","31/116",0.00334887159155701,0.117857184356658,0,0,1.62456765538204,9.25862523189933,"LRRK2;GSTP1;PXN;ARNTL;PRDX3;MAPK9;PRDX5;HMOX1;ROMO1;PDK2;MAPK3;SLC25A24;G6PD;JUN;CHUK;TPM1;GPX8;PYCR2;FOS;PRDX6;MT3;SOD3;SIRT2;SOD1;PINK1;CCS;SELENOS;CAT;MAPT;P4HB;TP53",31
"146","cellular response to growth factor stimulus (GO:0071363)","36/140",0.00336962153386095,0.117775196488304,0,0,1.56317846287451,8.89910440447262,"DLX1;URI1;FOXC1;NOTCH1;SHC1;DLX5;CIB1;IQGAP1;ZFP36L2;CORO1B;TMEM100;ZFP36;ERBB2;RACK1;INPP5K;HAS2;CCL2;SOX9;PLCG1;SOX6;PDE8A;NANOS1;STAT5B;TGFB1;ANXA1;PDPK1;NTRK3;KLF4;SIRT2;ERN1;EHD1;RPS6KB1;RAPGEF2;PRKD2;MAPT;CD44",36
"147","mitotic DNA damage checkpoint (GO:0044773)","14/40",0.00338940606106848,0.117660810405663,0,0,2.12765957446809,12.1002139918389,"MUS81;FANCI;BLM;DONSON;HMGA2;MRNIP;EME1;CCND1;EME2;TAOK1;TAOK2;NOP53;TP53;RAD9A",14
"148","DNA biosynthetic process (GO:0071897)","14/40",0.00338940606106848,0.116865804929949,0,0,2.12765957446809,12.1002139918389,"BLM;RFC3;TOP3A;BRCA1;PALB2;POLD3;POLD4;BRIP1;RAD50;RAD51D;RAD51C;KAT5;POLD1;POLL",14
"149","skeletal system morphogenesis (GO:0048705)","12/32",0.00340291393371548,0.116544092642618,0,0,2.27963525835866,12.9554479675086,"TFAP2A;SKI;OSR2;RARG;LRP5;RARA;SIX1;FUZ;MEGF8;FGFR3;FGFR2;FGFR1",12
"150","regulation of cyclin-dependent protein kinase activity (GO:1904029)","13/36",0.00343353808468993,0.116808965641151,0,0,2.1952043228639,12.4559494245829,"CDKN1C;BLM;CDKN1A;CDKN2B;GADD45A;BCCIP;PTEN;GTF2H1;CDC6;SERTAD1;CDC37;CCNG1;CDK5R1",13
"151","negative regulation of protein kinase B signaling (GO:0051898)","13/36",0.00343353808468993,0.11603539633227,0,0,2.1952043228639,12.4559494245829,"PLEKHA1;PTEN;PPP2R5B;TSC2;CIB1;ARRB2;SLC9A3R1;FLCN;DAG1;RACK1;INPP5K;NOP53;PHLDA3",13
"152","autophagosome organization (GO:1905037)","18/57",0.00351265154677014,0.117928031862948,0,0,1.91969284914414,10.8489216450457,"ATG3;BECN1;GABARAPL1;WDR45B;WIPI1;WDR45;ATG14;IRGM;GABARAP;MAP1LC3B;MAP1LC3A;ATG16L2;TP53INP2;ATG2A;ULK2;ULK1;EMC6;RAB7A",18
"153","negative regulation of Wnt signaling pathway (GO:0030178)","43/175",0.00365921002104838,0.122045416584378,0,0,1.49370386452453,8.38043747573463,"GSK3B;PSMD12;GSK3A;PSMD11;LRP1;PSMD13;NXN;LRP4;NLK;GLI3;STK3;PSMD8;PSMB6;RNF213;UBB;TMEM88;PSMB3;RUVBL2;PSMD2;PSMD3;UBC;DVL2;RACK1;DACT3;SOX9;APOE;TCF7L2;IGFBP4;NOG;TSC2;FUZ;SHISA2;AXIN2;DKK3;PSMC5;PSMA1;SDHAF2;PSMC3;PSMC4;PSME2;TAX1BP3;NOTUM;ANAPC2",43
"154","regulation of cell division (GO:0051302)","20/66",0.00369097436296414,0.122305468663675,0,0,1.84212950170397,10.319360414078,"BECN1;UVRAG;BLM;PLK1;KLHL21;CCP110;CIB1;MYO19;SIRT2;AURKB;FLCN;KIF18B;PRC1;RACK1;CDK2AP2;CALM3;RAB11FIP3;GIT1;FGFR2;BCL2L1",20
"155","mitochondrial respiratory chain complex assembly (GO:0033108)","27/98",0.00377261665843123,0.124204276180481,0,0,1.67483406736555,9.34555139256202,"NDUFA13;NDUFB8;NDUFB7;NDUFB10;COX16;UQCRB;DMAC2;NDUFB4;COX17;UQCR10;NDUFV1;COA4;TIMMDC1;UQCC3;PET100;NDUFC2;NDUFC1;TTC19;NDUFAF8;NDUFS8;SCO1;NDUFS7;SDHAF2;SDHAF1;LYRM7;NDUFAB1;TMEM126B",27
"156","modified amino acid transport (GO:0072337)","7/14",0.00379342382127131,0.124088729230433,0,0,3.03951367781155,16.9437273093355,"SLC9A3R1;SLC46A1;SLC6A8;SLC16A12;SLC3A1;CTNS;SLC19A1",7
"157","negative regulation of translation (GO:0017148)","25/89",0.00394110779893033,0.128098554763958,0,0,1.70759195382671,9.45373011159318,"BTG2;SHMT1;TOB1;RBM4;FXR2;LARP1;UNK;RACK1;RPS3;METTL16;NANOS1;IGFBP5;RPL13A;SAMD4B;MEX3D;TNRC6C;CNOT6;CPEB1;MEX3B;CALR;CNOT8;CPEB3;GAPDH;TNRC6A;CPEB4",25
"158","organelle assembly (GO:0070925)","82/377",0.00405093569645807,0.130834967462187,0,0,1.32222876170052,7.2839035715922,"CEP19;PTPN23;WDR45;SEPT8;SEPT9;MAP1LC3B;MAP1LC3A;SH3PXD2A;SH3PXD2B;CHMP1A;NUP62;TMEM107;IFT57;IQCB1;ATG3;GABARAPL1;RBM14;DNAI2;CEP131;VPS37C;RFX3;CSNK1D;WIPI1;HAUS5;ATG14;TUBG1;SEPT4;DYNLL2;SEPT5;PATL1;ATXN2L;NCOR1;TMEM138;HGS;TMEM216;ULK2;ULK1;MAPT;CHMP6;STAM2;RAB7A;BECN1;TSG101;NOTCH1;WDR45B;ARL6;FBF1;MIS12;CORO1A;GABARAP;STK36;KIF3A;HAUS7;TP53INP2;TCTEX1D2;RPS3;MVB12A;FLNA;FOPNL;EMC6;BBS1;DYNC1H1;NPM1;HPS1;PARVA;FUZ;SNF8;IRGM;EHD1;IFT20;ATG16L2;CHMP2B;ATG2A;WDR5B;MKS1;CHMP2A;UNC119;B9D2;LSM14A;CLUAP1;CEP89;RPS23",82
"159","negative regulation of mitotic cell cycle phase transition (GO:1901991)","23/80",0.0040551943904289,0.130148786002256,0,0,1.74772036474164,9.62601846842982,"KANK2;USP47;CDKN1A;PSMD12;PSMD11;PSMD13;PTEN;KLF4;ZFP36L2;PSMD8;PSMB6;PSMC5;PSMA1;UBB;PSMC3;PSMB3;PSMC4;PSMD2;PSMD3;UBC;CDK2AP2;PSME2;SKP1",23
"160","mitochondrial translation (GO:0032543)","29/108",0.00412895185764973,0.131687758309916,0,0,1.63233141956546,8.9610615253669,"MRPS15;MRPS34;MRPL16;MRPL38;MRPL17;MRPL58;MRPL12;MRPL10;MRPL11;MRPL55;MRPL40;EARS2;GADD45GIP1;MRPS25;MRPS23;MRPL27;MRPL49;MRPL28;ERAL1;MRPL48;MRPL23;MRPS7;MRPL45;MRPS6;MRPL46;MRPL21;MRPL43;TUFM;MRPL22",29
"161","hexose biosynthetic process (GO:0019319)","15/45",0.00419941997768106,0.133103354944761,0,0,2.02634245187437,11.0897849316752,"GPI;GOT1;MDH1;PGAM1;BPGM;ENO3;G6PC3;PC;PGK1;ALDOC;SLC25A10;ALDOA;SLC25A11;GAPDH;PGM1",15
"162","positive regulation of intracellular transport (GO:0032388)","15/45",0.00419941997768106,0.132281729296953,0,0,2.02634245187437,11.0897849316752,"GSK3B;DYNC1H1;GSK3A;RIPOR1;NUMA1;SPAG5;B3GAT3;CEP131;GAB2;OAZ1;EHD1;EHD2;BAX;KIF20B;VAMP2",15
"163","posttranscriptional regulation of gene expression (GO:0010608)","15/45",0.00419941997768106,0.131470184945438,0,0,2.02634245187437,11.0897849316752,"CYFIP2;NANOS1;APP;CYFIP1;RBM4B;NOLC1;MEX3D;ATG14;PARP9;PER1;ZC3H7A;NACC2;GEMIN5;MATR3;METTL16",15
"164","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)","55/237",0.00427232766679522,0.132937122461317,0,0,1.41074474497582,7.69645406379189,"DDX42;GPATCH1;HNRNPR;CWC25;CASC3;DDX41;YBX1;PRPF19;EFTUD2;SART1;SNRPD2;PCF11;SNRNP70;IGFLR1;SRRM2;NCBP2;DHX40;SFPQ;HNRNPUL1;HNRNPH1;SRSF2;CD2BP2;GEMIN5;NAA38;SNRPA1;CACTIN;SNRPC;SLU7;SNRPA;SF1;RBM22;SF3B4;SF3B2;DDX5;DHX8;SRSF1;CSTF2T;SNU13;PRPF8;RBM15B;DHX32;POLR2A;POLR2C;DHX38;SYMPK;POLR2G;SMNDC1;HSPA8;SF3A1;CPSF7;SF3A2;FUS;HNRNPL;RNPS1;PPIL3",55
"165","receptor catabolic process (GO:0032801)","10/25",0.00427924376844412,0.132345339093154,0,0,2.43161094224924,13.2619549534729,"BECN1;UVRAG;TGFB1;CLTC;AP2S1;CLTA;AP2A1;VLDLR;AP2B1;AP2A2",10
"166","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)","6/11",0.0042948983471509,0.132029314852476,0,0,3.31583310306715,18.0723759874354,"TNRC6C;BTG2;ZFP36;POLR2G;CPEB3;TOB1",6
"167","mitochondrion distribution (GO:0048311)","6/11",0.0042948983471509,0.131238720152761,0,0,3.31583310306715,18.0723759874354,"MEF2A;CLUH;ATCAY;LRRK2;MAPT;HAP1",6
"168","regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)","6/11",0.0042948983471509,0.130457537294708,0,0,3.31583310306715,18.0723759874354,"TNRC6C;BTG2;ZFP36;POLR2G;CPEB3;TOB1",6
"169","regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)","6/11",0.0042948983471509,0.129685599204207,0,0,3.31583310306715,18.0723759874354,"PSMC5;THRA;PSMC3;PSMC4;HMGB1;TP53",6
"170","negative regulation of centriole replication (GO:0046600)","5/8",0.00433524369803991,0.130133815241751,0,0,3.79939209726444,20.6724067399019,"KAT2A;RBM14;CHMP2A;TRIM37;BRCA1",5
"171","amyloid precursor protein catabolic process (GO:0042987)","5/8",0.00433524369803991,0.129372798778349,0,0,3.79939209726444,20.6724067399019,"APH1A;PSENEN;CLN3;NCSTN;DYRK1A",5
"172","regulation of nitrogen compound metabolic process (GO:0051171)","5/8",0.00433524369803991,0.128620631343591,0,0,3.79939209726444,20.6724067399019,"LRP1;SELENOS;ROCK2;APOE;LDLR",5
"173","positive regulation of viral entry into host cell (GO:0046598)","5/8",0.00433524369803991,0.127877159486114,0,0,3.79939209726444,20.6724067399019,"LGALS1;TMPRSS2;P4HB;LGALS9;TRIM11",5
"174","myelin maintenance (GO:0043217)","5/8",0.00433524369803991,0.12714223328217,0,0,3.79939209726444,20.6724067399019,"MYRF;PRX;PTEN;CXCR4;SOD1",5
"175","nucleotide-excision repair, DNA incision (GO:0033683)","14/41",0.00438004251641024,0.127722039778523,0,0,2.07576543850545,11.2728528234518,"RFC3;RPA1;GTF2H1;GTF2H4;POLD3;DDB1;POLD4;UBB;NTHL1;POLD1;ERCC1;UBC;ERCC2;FAN1",14
"176","phosphatidylinositol biosynthetic process (GO:0006661)","27/99",0.00439048767829283,0.127299196717774,0,0,1.65791655153357,8.99969323506305,"PI4K2B;ARF1;PGAP2;PIGP;INPPL1;PTEN;MTMR4;PIK3C2A;PIGW;MTMR6;INPP5F;INPP5K;PIP4K2B;PIP5K1B;PIP4K2C;SBF1;CDIPT;PLEKHA1;PLEKHA3;PLEKHA4;RUFY1;PYURF;SYNJ1;PITPNM1;PIGL;PI4K2A;PIGH",27
"177","positive regulation of signal transduction (GO:0009967)","49/207",0.00448846638429997,0.129404768130411,0,0,1.43899681364991,7.77956817486548,"POGLUT1;MAML1;CD80;LOXL3;PTEN;ILK;ROBO1;HHEX;FGFBP3;JAK2;NEPRO;WLS;PRKCB;PIH1D1;ADIPOQ;PRKCA;EMP2;KIF7;EPN2;ERN1;STX1B;TRAF7;RAB34;GPRIN1;PRKD2;GAS6;ATP6V0C;CD63;KANK1;NOTCH1;NLGN2;CTBP2;TUBD1;AGPAT2;STK36;RPS3;FLNA;CREBBP;XBP1;ZRANB1;STAT3;IGF2;MT3;SKI;MYO1C;AXL;DLG4;BAX;FGFR2",49
"178","positive regulation of angiogenesis (GO:0045766)","28/104",0.0045848194502645,0.131440076711796,0,0,1.6366612111293,8.81342807266648,"ITGB1;ECM1;BTG1;HSPB6;SERPINE1;TWIST1;BRCA1;GATA2;RRAS;CYP1B1;HMOX1;PLCG1;PAK4;XBP1;JUP;PRKCB;PDPK1;TNFSF12;SPHK1;VEGFB;HMGA2;PRKCA;KLF4;ISL1;RHOB;STIM1;ADAM12;PRKD2",28
"179","nucleotide-excision repair (GO:0006289)","29/109",0.00475959905504564,0.135688457977083,0,0,1.61735590195477,8.64895923405227,"PNKP;PRPF19;POLD3;POLD4;SLX4;UBB;POLR2A;POLD1;POLR2C;UBC;SUMO2;POLL;POLR2G;USP7;RFC3;LIG1;RPA1;LIG4;XRCC1;LIG3;GTF2H1;GTF2H4;DDB1;COPS3;ERCC1;ERCC2;UBE2N;TP53;FAN1",29
"180","negative regulation of fibroblast proliferation (GO:0048147)","8/18",0.0048950243267868,0.138773939664406,0,0,2.70178993583249,14.3722689180426,"SKI;MORC3;MED25;GSTP1;NF1;NLRC3;B4GALT7;TP53",8
"181","negative regulation of protein dephosphorylation (GO:0035308)","8/18",0.0048950243267868,0.138007232815431,0,0,2.70178993583249,14.3722689180426,"YWHAE;PPP1R15A;GSK3B;PPP1R11;BOD1;PPP1R1B;ENSA;CRY2",8
"182","dolichol-linked oligosaccharide biosynthetic process (GO:0006488)","8/18",0.0048950243267868,0.137248951316445,0,0,2.70178993583249,14.3722689180426,"DPAGT1;ALG8;DOLPP1;PQLC3;DOLK;MVD;ALG1;MPDU1",8
"183","viral transcription (GO:0019083)","30/114",0.00491555628282649,0.137071495689965,0,0,1.59974404095345,8.50320004983417,"RPL5;RPL30;RPL36A;RPS16;RPS19;RPS18;NUP85;NUP62;RPL36;RPS3;NUP88;RPL37;RPS11;RPL17;RPL19;NUP214;RPL21;RPL23;RPS5;RPL13A;RPS3A;USF2;RPS28;RPS29;RPL27A;RPL27;NUP98;RPS24;RPS23;MON1B",30
"184","protein stabilization (GO:0050821)","38/153",0.00498718767545482,0.138313145151337,0,0,1.5098237876711,8.00339943052652,"RPL5;USP36;CDKN1A;SEL1L;PTEN;NLK;RTN4;STK3;LAMP1;TMEM88;FLOT1;CDC37L1;FLOT2;FLNA;MSX1;ZSWIM7;CCT8;CCT7;USP7;MORC3;UBE2B;RPL23;SYVN1;ATP1B3;ATP1B2;MT3;IRGM;PINK1;WDR81;CDC37;GNAQ;DNLZ;CALR;PFN1;CRYAB;GAPDH;NOP53;TELO2",38
"185","negative regulation of cell proliferation (GO:0008285)","79/364",0.00499600008612046,0.137808586159312,0,0,1.31934934366545,6.99138741923566,"CDKN1C;APP;BTG3;BTG2;CDKN1A;RARG;BTG1;PTEN;CIB1;IFIT3;FLCN;DUSP10;NUP62;NCK2;CYP1B1;WDR6;SOX9;JAK2;HRAS;HIST1H2AC;MEN1;MORC3;WARS;IGFBP5;IGFBP3;NOG;F2R;TSC2;EMP3;AXIN2;SIRT2;NME1;MED25;HGS;IRF1;CSNK2B;RAPGEF2;ATF5;TRIB1;TP53;B4GALT7;KANK2;CEBPA;NDRG4;NOTCH1;CTBP2;MAGED1;GSTP1;NLRC3;GATA2;PPM1D;TOB1;FAM129B;SLC9A3R1;MNT;TMEM127;NACC2;LMNA;MXI1;HMOX1;HES1;TFAP2A;NPM1;CDKN2B;TGFB1;THAP12;FUZ;CDC6;KLF4;SMARCA2;SKI;FABP3;TFAP4;TMEM115;ID2;DNAJA3;BHLHE40;NF1;CNOT8",79
"186","tumor necrosis factor-mediated signaling pathway (GO:0033209)","32/124",0.0051744135693884,0.141962540024672,0,0,1.56878125306403,8.25811042835861,"PSMD12;PSMD11;PSMD13;ILK;RELA;TXNDC17;PYCARD;PSMD8;PSMB6;UBB;PSMB3;PSMD2;PSMD3;UBC;TNFRSF17;JAK2;RELT;NGFR;TNFRSF12A;CHUK;TNFSF12;TNFSF13;NFKBIA;PSMC5;PSMA1;PSMC3;PSMC4;PSME2;CDIP1;LTBR;MAP3K14;TNFRSF21",32
"187","regulation of epidermal growth factor receptor signaling pathway (GO:0042058)","18/59",0.0052837207914386,0.144186241704338,0,0,1.85461851527484,9.72399620975165,"RHBDF1;APP;ERRFI1;AFAP1L2;TSG101;SHC1;ARAP1;CEACAM1;UBB;HGS;SHKBP1;NUP62;UBC;NCK2;MVB12A;GRB2;HAP1;STAM2",18
"188","autophagosome assembly (GO:0000045)","18/59",0.0052837207914386,0.143419293610166,0,0,1.85461851527484,9.72399620975165,"ATG3;BECN1;GABARAPL1;WDR45B;WIPI1;WDR45;ATG14;IRGM;GABARAP;MAP1LC3B;MAP1LC3A;ATG16L2;TP53INP2;ATG2A;ULK2;ULK1;EMC6;RAB7A",18
"189","post-Golgi vesicle-mediated transport (GO:0006892)","18/59",0.0052837207914386,0.142660461368842,0,0,1.85461851527484,9.72399620975165,"ARF1;SYS1;OSBPL5;GOSR2;GBF1;VPS13A;AP3D1;AP2A1;AP3B2;TGOLN2;VAMP7;NUDT19;VTI1A;STX4;CORO7;CCDC22;LLGL1;VAMP2",18
"190","Ras protein signal transduction (GO:0007265)","52/224",0.00531006578015114,0.142617187769007,0,0,1.41120277898393,7.39209332672392,"CYFIP1;CDKN1A;RIPOR1;RAB3A;RAB3D;BRK1;RND2;RND3;RAB22A;RASSF1;TRIM28;CFL1;PLCE1;HRAS;KSR1;RHOG;RHOB;RAB30;CDC42EP4;RAB34;RABL3;RAPGEF2;CDC42EP1;TAX1BP3;ARHGEF1;TP53;RAPGEF6;RHOQ;KPNB1;RAB7A;RAB5C;SHC1;RASGRP2;NTN1;GNA13;RHOT2;RHOT1;RRAS;RAB26;G3BP1;SHOC2;RAB6A;PAK2;CTNNAL1;PAK4;NGFR;JUN;RAB4B;PLK2;IFT22;NF1;GRB2",52
"191","regulation of cell cycle process (GO:0010564)","25/91",0.00539657740948263,0.144181856128743,0,0,1.67006246033602,8.72105003409447,"BECN1;NUMA1;CCP110;MKI67;AURKB;FLCN;AKT2;E4F1;SOX9;NUDT16;RAB11FIP3;GIT1;UVRAG;DYNC1H1;SPAG5;PLK1;KLHL21;HMGA2;MYO19;CDK5;PRC1;CALM3;KIF20B;ATF5;BCL2L1",25
"192","negative regulation of response to endoplasmic reticulum stress (GO:1903573)","9/22",0.00558323763008362,0.148391987637066,0,0,2.48687482730036,12.9018729078916,"USP25;CREB3;XBP1;UBXN1;SELENOS;LRRK2;SYVN1;RACK1;NCK2",9
"193","embryonic skeletal system morphogenesis (GO:0048704)","9/22",0.00558323763008362,0.147623117234802,0,0,2.48687482730036,12.9018729078916,"TFAP2A;OSR2;IRX5;NOG;SIX1;TWIST1;FUZ;MEGF8;FGFR2",9
"194","negative regulation of protein phosphorylation (GO:0001933)","43/179",0.00563831623185291,0.148310967686317,0,0,1.46032500721672,7.56181084835787,"ERRFI1;PRKRIP1;LRRK2;GSTP1;MVP;TESK1;PTEN;TWIST1;CIB1;CORO1C;UBASH3B;FLRT3;DAG1;RACK1;NCK2;INPP5K;PAK2;MEN1;LRRC4B;PRNP;TGFB1;DUSP3;WARS;DUSP1;PDPK1;IGFBP3;NTRK3;ADIPOQ;NOG;TSC2;GP1BA;ATG14;SIRT2;CEACAM1;RTN4RL1;GNAQ;AKT1S1;NF1;CALM3;SMCR8;TRIB1;CACTIN;TRIB2",43
"195","regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)","21/73",0.00582601032294203,0.152462208604991,0,0,1.74876129408336,8.99811631927442,"PSMD12;PSMD11;ANAPC15;PSMD13;PLK1;ANAPC11;PSMD8;PSMB6;PSMC5;PSMA1;UBB;PSMC3;PSMB3;PSMC4;PSMD2;PSMD3;CDC27;UBC;PSME2;BUB3;ANAPC2",21
"196","nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)","13/38",0.00583800655283731,0.1519966706078,0,0,2.07966725323948,10.6964896006028,"RFC3;RPA1;GTF2H1;GTF2H4;POLD3;DDB1;POLD4;UBB;NTHL1;POLD1;ERCC1;UBC;ERCC2",13
"197","COPII vesicle coating (GO:0048208)","19/64",0.0058702453201554,0.152060212531741,0,0,1.80471124620061,9.27235165489004,"NSF;NAPA;TRAPPC3;TRAPPC2L;SEC24A;TRAPPC1;SAR1B;PEF1;GOSR2;TRAPPC5;CSNK1D;SEC23IP;TFG;GORASP1;PPP6R3;STX5;CD59;CNIH2;SEC31A",19
"198","vesicle targeting, rough ER to cis-Golgi (GO:0048207)","19/64",0.0058702453201554,0.151292231660369,0,0,1.80471124620061,9.27235165489004,"NSF;NAPA;TRAPPC3;TRAPPC2L;SEC24A;TRAPPC1;SAR1B;PEF1;GOSR2;TRAPPC5;CSNK1D;SEC23IP;TFG;GORASP1;PPP6R3;STX5;CD59;CNIH2;SEC31A",19
"199","vesicle coating (GO:0006901)","19/64",0.0058702453201554,0.150531969189714,0,0,1.80471124620061,9.27235165489004,"NSF;NAPA;TRAPPC3;TRAPPC2L;SEC24A;TRAPPC1;SAR1B;PEF1;GOSR2;TRAPPC5;CSNK1D;SEC23IP;TFG;GORASP1;PPP6R3;STX5;CD59;CNIH2;SEC31A",19
"200","canonical glycolysis (GO:0061621)","10/26",0.00594286493194052,0.151632198738462,0,0,2.33808744447042,11.9840167175778,"GPI;PKM;PGAM1;PGK1;ALDOC;BPGM;ALDOA;ENO3;GAPDH;PGM2L1",10
"201","regulation of viral release from host cell (GO:1902186)","10/26",0.00594286493194052,0.150877809690012,0,0,2.33808744447042,11.9840167175778,"TRIM8;DDB1;TSG101;TRIM28;TRIM5;CHMP2B;CHMP2A;TRIM21;MID2;TRIM11",10
"202","glycolytic process through glucose-6-phosphate (GO:0061620)","10/26",0.00594286493194052,0.150130889840062,0,0,2.33808744447042,11.9840167175778,"GPI;PKM;PGAM1;PGK1;ALDOC;BPGM;ALDOA;ENO3;GAPDH;PGM2L1",10
"203","glucose catabolic process to pyruvate (GO:0061718)","10/26",0.00594286493194052,0.149391328806367,0,0,2.33808744447042,11.9840167175778,"GPI;PKM;PGAM1;PGK1;ALDOC;BPGM;ALDOA;ENO3;GAPDH;PGM2L1",10
"204","negative regulation of transcription from RNA polymerase II promoter (GO:0000122)","116/566",0.0059609483451232,0.149111369633155,0,0,1.24587839797223,6.38204410303647,"WWC2;BACH1;ARHGAP35;ETS2;IKZF5;ZFP36;SALL2;KAT5;CCND1;SOX9;JUNB;MEN1;MEF2A;OSR2;RPL23;ARID5A;ISL1;BRMS1;ERF;MZF1;TP53;CGGBP1;DLX1;URI1;DDX5;NOTCH1;DLX4;CTR9;SUPT4H1;TWIST1;ZBTB4;GLIS2;UBB;BAG3;DEAF1;NACC2;UBC;E4F1;NKX6-1;BPTF;HEXIM1;TFAP2A;HEXIM2;CREBBP;JUN;SMURF2;PHF12;PLK1;IGF2;HMGA2;NR2F2;NR1D1;SUPT5H;SMARCA2;NFKB2;DRAP1;SP2;BCL6;BHLHE40;PAF1;MAFK;CALR;CPEB3;FGFR2;RARG;LDB1;VLDLR;HMGB1;GLI3;IRF2BPL;FLCN;HHEX;HEY1;C1QBP;SUFU;MLX;CIC;EED;NOG;SIRT7;PARP9;SIRT2;RNF168;MED25;SFPQ;NCOR1;CRY2;RARA;KANK2;HDAC5;FOXC1;NR1I3;GPS2;RELA;AURKB;MNT;RECQL5;MXI1;NRIP1;HES1;APBB1;E2F8;TCF7L2;NR1H2;PCGF2;STAT3;TBX6;KLF4;TBX2;SKI;PER1;DNAJA3;FOSB;TRIM37;PAXBP1;NOP53",116
"205","lysosome localization (GO:0032418)","11/30",0.00606051844953755,0.150862564136537,0,0,2.2289766970618,11.3810656997254,"SNAPIN;BLOC1S2;VPS33A;RAB34;VPS33B;PLEKHM1;MAP6;HPS6;LAMTOR1;BORCS6;NDEL1",11
"206","positive regulation of peptidyl-lysine acetylation (GO:2000758)","7/15",0.00611114934767756,0.151384442335915,0,0,2.83687943262411,14.4613912459937,"NANOS1;RPS6KA4;TADA2A;RUVBL2;ARRB1;BRCA1;MAPK3",7
"207","positive regulation of protein export from nucleus (GO:0046827)","7/15",0.00611114934767756,0.150653116527529,0,0,2.83687943262411,14.4613912459937,"YWHAE;GSK3B;TCF7L2;BAG3;GAS6;TP53;RBM22",7
"208","protein complex assembly (GO:0006461)","45/190",0.00619626311130614,0.152016974312477,0,0,1.4397696368581,7.31951368319082,"DPAGT1;NAPA;GSK3B;BLM;AHNAK;PEF1;SAR1B;LRRK2;GOSR2;TCF7;QPRT;TFG;KAT5;TRIM28;IRAK1;SH3PXD2A;SH3PXD2B;PPP6R3;STX5;CD59;FADD;MEN1;SEC31A;TLE4;NSF;TLE3;TRAPPC3;TCF7L2;CREBBP;NPM1;TRAPPC2L;TRAPPC1;SEC24A;BAD;TRAPPC5;CSNK1D;ANO6;AXIN2;SEC23IP;GORASP1;NBR1;BAX;MAPT;CNIH2;CRK",45
