PSID Gene Module kTotal kWithin kOut kDiff rank
RNU6-1338P RNU6-1338P darkorange 9.97289428417335 0.492061490131712 9.48083279404164 -8.98877130390993 260
RNU6-450P RNU6-450P darkorange 11.2852239100273 0.463569492361785 10.8216544176655 -10.3580849253037 261
RN7SL711P RN7SL711P darkorange 9.8441210096963 0.457691303345769 9.38642970635053 -8.92873840300476 262
AC016888.1 AC016888.1 darkorange 10.4895119853895 0.453327619594096 10.0361843657954 -9.58285674620133 263
AL359815.1 AL359815.1 darkorange 13.9331299624932 0.453316884292619 13.4798130782006 -13.026496193908 264
AC009997.1 AC009997.1 darkorange 9.66588997203416 0.453154195878706 9.21273577615545 -8.75958158027675 265
AC083899.2 AC083899.2 darkorange 10.746520909998 0.451763605807998 10.29475730419 -9.84299369838201 266
RNA5SP384 RNA5SP384 darkorange 10.524987114378 0.445404874364632 10.0795822400133 -9.63417736564871 267
AC091144.1 AC091144.1 darkorange 9.7779772792879 0.442831185512858 9.33514609377504 -8.89231490826218 268
RN7SL371P RN7SL371P darkorange 9.94886940087794 0.43487705632533 9.51399234455261 -9.07911528822728 269
AC073316.2 AC073316.2 darkorange 10.4808676001738 0.429158105704003 10.0517094944698 -9.62255138876579 270
AC068050.1 AC068050.1 darkorange 10.0041862525497 0.421911179241148 9.58227507330859 -9.16036389406745 271
AC090888.3 AC090888.3 darkorange 16.281242367097 0.396580122583714 15.8846622445133 -15.4880821219295 272
ACTBP13 ACTBP13 darkorange 9.63743261082366 0.390724505507124 9.24670810531653 -8.85598359980941 273
RN7SL178P RN7SL178P darkorange 11.7294310772998 0.377791627478329 11.3516394498215 -10.9738478223431 274
RPS12P24 RPS12P24 darkorange 9.76649470655942 0.375051398832597 9.39144330772682 -9.01639190889422 275
RPL21P129 RPL21P129 darkorange 12.2451084422498 0.374248604967429 11.8708598372823 -11.4966112323149 276
ASGR2 ASGR2 darkorange 10.3352379783474 0.367036822611916 9.96820115573547 -9.60116433312356 277
LCE5A LCE5A darkorange 9.71152448332468 0.35674211955492 9.35478236376976 -8.99804024421484 278
CISD1P1 CISD1P1 darkorange 11.0151635347923 0.34546302007819 10.6697005147141 -10.3242374946359 279
AL512356.3 AL512356.3 darkorange 9.23061712576659 0.343790866445356 8.88682625932123 -8.54303539287588 280
RNU6-650P RNU6-650P darkorange 9.33700743914473 0.32892649140122 9.0080809477435 -8.67915445634229 281
AC079228.1 AC079228.1 darkorange 9.6935220677081 0.316899104988924 9.37662296271918 -9.05972385773026 282
AC011458.1 AC011458.1 darkorange 9.81530883407707 0.316660600325006 9.49864823375206 -9.18198763342705 283
AL357078.1 AL357078.1 darkorange 9.73863867857307 0.309568896073627 9.42906978249944 -9.11950088642581 284
MIR548AG2 MIR548AG2 darkorange 10.1254858639703 0.307667647199395 9.81781821677089 -9.5101505695715 285
PFN1P9 PFN1P9 darkorange 9.53106470038253 0.306468719303653 9.22459598107888 -8.91812726177523 286
AL590133.1 AL590133.1 darkorange 9.82665860927736 0.302837313578697 9.52382129569866 -9.22098398211997 287
AC099518.1 AC099518.1 darkorange 10.3250072734847 0.292367867057798 10.0326394064269 -9.74027153936913 288
AP000322.2 AP000322.2 darkorange 8.92430346294115 0.288621274919365 8.63568218802179 -8.34706091310242 289
FBXO48 FBXO48 darkorange 9.7679773819346 0.272826651947386 9.49515072998722 -9.22232407803983 290
TRBV6-2 TRBV6-2 darkorange 8.94379955486076 0.270279663907172 8.67351989095359 -8.40324022704642 291
AL451064.1 AL451064.1 darkorange 8.9907238032652 0.269171948205749 8.72155185505945 -8.4523799068537 292
LRRC8E LRRC8E darkorange 10.052142356536 0.267445601029576 9.78469675550639 -9.51725115447682 293
FATE1 FATE1 darkorange 9.58330475462065 0.259523856898006 9.32378089772264 -9.06425704082463 294
AC021072.1 AC021072.1 darkorange 8.95425099482629 0.244302672622844 8.70994832220345 -8.4656456495806 295
PM20D2 PM20D2 darkorange 10.7972842687878 0.20650347020371 10.5907807985841 -10.3842773283804 296
AL021368.1 AL021368.1 darkorange 9.3851801035597 0.203146608773581 9.18203349478612 -8.97888688601254 297
AP000974.1 AP000974.1 darkorange 9.29583909240979 0.202348162625225 9.09349092978456 -8.89114276715934 298
AC134312.4 AC134312.4 darkorange 9.683232380019 0.200511497696877 9.48272088232212 -9.28220938462524 299
AC126177.2 AC126177.2 darkorange 9.4698587143686 0.199375155787917 9.27048355858068 -9.07110840279276 300
FES FES darkorange 9.91840063921295 0.173549621189382 9.74485101802357 -9.57130139683419 301
VCPIP1 VCPIP1 darkorange 11.6806538816711 0.150891078902321 11.5297628027688 -11.3788717238664 302
AC008946.1 AC008946.1 darkorange 9.55172828506155 0.147558711723822 9.40416957333773 -9.25661086161391 303
