PSID Gene Module kTotal kWithin kOut kDiff rank
RNA5SP31 RNA5SP31 royalblue 10.6286904818588 0.5263940269133 10.1022964549455 -9.57590242803223 265
PRR29 PRR29 royalblue 9.99432469137919 0.52469357399176 9.46963111738743 -8.94493754339567 266
AC074338.1 AC074338.1 royalblue 10.6465939333135 0.524481838288365 10.1221120950251 -9.59763025673674 267
AC004840.1 AC004840.1 royalblue 11.1088896199613 0.518558520385629 10.5903310995757 -10.0717725791901 268
GCC2-AS1 GCC2-AS1 royalblue 11.114711992359 0.516871119589495 10.5978408727696 -10.0809697531801 269
TMEM67 TMEM67 royalblue 11.3386036966113 0.509214288684715 10.8293894079266 -10.3201751192419 270
PPIAP74 PPIAP74 royalblue 9.93314890421395 0.507245121609307 9.42590378260464 -8.91865866099533 271
PPIAP9 PPIAP9 royalblue 11.1376566039764 0.503585976054934 10.6340706279214 -10.1304846518665 272
AC129492.3 AC129492.3 royalblue 11.0000862509764 0.500627789693802 10.4994584612826 -9.9988306715888 273
INSL5 INSL5 royalblue 11.0194545645413 0.49841573390265 10.5210388306386 -10.022623096736 274
LINC01088 LINC01088 royalblue 10.9668124001095 0.496503029258721 10.4703093708508 -9.97380634159203 275
CDCA7L CDCA7L royalblue 10.6985029497873 0.496240101471039 10.2022628483162 -9.70602274684518 276
AC004817.2 AC004817.2 royalblue 10.3238635791909 0.494618341892271 9.82924523729863 -9.33462689540636 277
OR56B4 OR56B4 royalblue 10.382553608375 0.494260264110207 9.8882933442648 -9.3940330801546 278
PPP1R32 PPP1R32 royalblue 10.6824010897647 0.494161391932868 10.1882396978318 -9.69407830589895 279
AC008278.2 AC008278.2 royalblue 11.738132870018 0.492811314976772 11.2453215550413 -10.7525102400645 280
RIBC2 RIBC2 royalblue 10.2460789975478 0.491882247267493 9.75419675028032 -9.26231450301283 281
ACTRT1 ACTRT1 royalblue 10.2677401402119 0.491126364366042 9.77661377584589 -9.28548741147985 282
ZNF341-AS1 ZNF341-AS1 royalblue 10.6440058980693 0.490062240241433 10.1539436578278 -9.66388141758639 283
RNVU1-17 RNVU1-17 royalblue 11.0272990217667 0.489260786420117 10.5380382353466 -10.0487774489265 284
FAM166B FAM166B royalblue 10.636008625827 0.481683797311472 10.1543248285156 -9.6726410312041 285
AC007906.2 AC007906.2 royalblue 11.5211044885845 0.48160446799298 11.0395000205915 -10.5578955525985 286
FNDC7 FNDC7 royalblue 11.5467047194879 0.481213982299992 11.0654907371879 -10.5842767548879 287
AL590822.1 AL590822.1 royalblue 10.0423249604739 0.477440107480946 9.56488485299298 -9.08744474551204 288
SPAG8 SPAG8 royalblue 10.9342122860795 0.474802444134753 10.4594098419448 -9.98460739781003 289
LINC01058 LINC01058 royalblue 11.4315436689903 0.471553647174404 10.9599900218159 -10.4884363746415 290
OR7E4P OR7E4P royalblue 11.1515150539218 0.469397388605108 10.6821176653167 -10.2127202767116 291
ALS2CR12 ALS2CR12 royalblue 11.5005557148241 0.467627825450567 11.0329278893736 -10.565300063923 292
AC074121.1 AC074121.1 royalblue 10.2435735242789 0.465976502311224 9.77759702196771 -9.31162051965648 293
AL442224.1 AL442224.1 royalblue 9.99448296053741 0.464547024725643 9.52993593581177 -9.06538891108613 294
CDS1 CDS1 royalblue 11.3310597013154 0.46312901676727 10.8679306845481 -10.4048016677808 295
VN1R51P VN1R51P royalblue 9.50720401203861 0.460659489656782 9.04654452238183 -8.58588503272505 296
AL929410.1 AL929410.1 royalblue 10.7302155617516 0.459042568726903 10.2711729930247 -9.81213042429783 297
AC068492.1 AC068492.1 royalblue 9.67788274907938 0.458642091251349 9.21924065782803 -8.76059856657669 298
GP5 GP5 royalblue 11.1669887397406 0.447166390628433 10.7198223491121 -10.2726559584837 299
AL356867.1 AL356867.1 royalblue 11.2332897741587 0.446817379613252 10.7864723945454 -10.3396550149322 300
C5orf60 C5orf60 royalblue 10.3026846822462 0.443713905316508 9.85897077692968 -9.41525687161317 301
AC114801.3 AC114801.3 royalblue 10.0283620381653 0.441291669457017 9.5870703687083 -9.14577869925129 302
AC093249.1 AC093249.1 royalblue 9.64518652921815 0.438200972772079 9.20698555644607 -8.76878458367399 303
C9orf116 C9orf116 royalblue 10.8956941995011 0.435688476226804 10.4600057232743 -10.0243172470475 304
NEK11 NEK11 royalblue 11.2736297692511 0.435534293709415 10.8380954755417 -10.4025611818323 305
ZP1 ZP1 royalblue 9.99213698280518 0.434534110625125 9.55760287218005 -9.12306876155493 306
IGLJ2 IGLJ2 royalblue 10.6396137234534 0.431675665339746 10.2079380581136 -9.77626239277389 307
NPHP1 NPHP1 royalblue 11.1064478002665 0.430089811464442 10.6763579888021 -10.2462681773376 308
RPS3AP25 RPS3AP25 royalblue 10.6289530041967 0.424688522158179 10.2042644820385 -9.7795759598803 309
CCDC40 CCDC40 royalblue 11.0613496482678 0.420265480848079 10.6410841674198 -10.2208186865717 310
AC011891.2 AC011891.2 royalblue 10.4002431378921 0.41605020635142 9.98419293154068 -9.56814272518926 311
LINC02265 LINC02265 royalblue 10.4646266773655 0.414886741284007 10.0497399360815 -9.63485319479751 312
AC133794.1 AC133794.1 royalblue 9.96675087354219 0.412259689235314 9.55449118430687 -9.14223149507156 313
UBE2L5 UBE2L5 royalblue 10.70115624864 0.405582016717623 10.2955742319224 -9.88999221520473 314
PRR29-AS1 PRR29-AS1 royalblue 10.4871878246544 0.404893897279576 10.0822939273748 -9.67740003009526 315
AL445670.1 AL445670.1 royalblue 10.0684230612255 0.39818091414447 9.67024214708103 -9.27206123293656 316
AC135628.1 AC135628.1 royalblue 12.6724339107459 0.396103489533475 12.2763304212125 -11.880226931679 317
IQCG IQCG royalblue 9.92141373206867 0.394272649481878 9.52714108258679 -9.13286843310492 318
MYCBPAP MYCBPAP royalblue 10.2230662396512 0.390896057126577 9.83217018252465 -9.44127412539807 319
TTC21B TTC21B royalblue 11.0828922897868 0.389987898182411 10.6929043916044 -10.302916493422 320
MIR890 MIR890 royalblue 10.6460648818426 0.384837664787987 10.2612272170546 -9.87638955226665 321
AC010655.1 AC010655.1 royalblue 9.51302474982264 0.384415276969601 9.12860947285304 -8.74419419588344 322
VWA3A VWA3A royalblue 10.6922832259923 0.383623039205092 10.3086601867872 -9.92503714758212 323
SHF SHF royalblue 10.6583119269082 0.382360597762406 10.2759513291458 -9.89359073138342 324
SPEF1 SPEF1 royalblue 10.1564249374184 0.379657261474209 9.77676767594419 -9.39711041446998 325
MDH1B MDH1B royalblue 10.6722458138779 0.378629499919581 10.2936163139583 -9.91498681403875 326
FMO3 FMO3 royalblue 10.9199029239724 0.378381860672939 10.5415210632994 -10.1631392026265 327
BNIPL BNIPL royalblue 10.7350237972655 0.376944346892679 10.3580794503728 -9.98113510348013 328
PARP15 PARP15 royalblue 10.974492136423 0.373593755836062 10.6008983805869 -10.2273046247508 329
AL080243.1 AL080243.1 royalblue 10.4410625886147 0.366627626925976 10.0744349616887 -9.70780733476276 330
WDR19 WDR19 royalblue 11.5484040680413 0.364019112735375 11.184384955306 -10.8203658425706 331
LRRC43 LRRC43 royalblue 11.0518471147758 0.363938971336377 10.6879081434394 -10.323969172103 332
SMC2-AS1 SMC2-AS1 royalblue 10.0253272252365 0.358447034851252 9.66688019038521 -9.30843315553395 333
AC096920.1 AC096920.1 royalblue 10.4662972185684 0.356564138714821 10.1097330798536 -9.75316894113874 334
MAPK15 MAPK15 royalblue 10.5833699230162 0.351047121791862 10.2323228012244 -9.88127567943252 335
OCM OCM royalblue 11.216026608681 0.349222685718075 10.8668039229629 -10.5175812372449 336
EFCC1 EFCC1 royalblue 11.0084419233751 0.348067201413369 10.6603747219617 -10.3123075205483 337
AC026774.1 AC026774.1 royalblue 11.0117235834461 0.347177332855805 10.6645462505903 -10.3173689177345 338
AC004836.1 AC004836.1 royalblue 10.2392889143472 0.345113360517489 9.89417555382971 -9.54906219331222 339
LINC00354 LINC00354 royalblue 10.4051222320421 0.340587942251245 10.0645342897908 -9.7239463475396 340
Z95331.1 Z95331.1 royalblue 11.1563271496726 0.333929566605233 10.8223975830674 -10.4884680164622 341
AP003171.1 AP003171.1 royalblue 10.4939188205871 0.332962185673288 10.1609566349138 -9.82799444924053 342
OSCP1 OSCP1 royalblue 10.6315881387752 0.33204444856381 10.2995436902113 -9.96749924164754 343
RN7SKP44 RN7SKP44 royalblue 9.70821054992541 0.325230269666937 9.38298028025847 -9.05775001059154 344
LRRC6 LRRC6 royalblue 11.0679651543161 0.32126926246125 10.7466958918548 -10.4254266293936 345
C1orf194 C1orf194 royalblue 10.2025303051866 0.319421668208823 9.88310863697775 -9.56368696876893 346
RNU1-74P RNU1-74P royalblue 9.56562176754801 0.313056168170868 9.25256559937714 -8.93950943120627 347
SPAG16 SPAG16 royalblue 12.3979407613078 0.312736151367456 12.0852046099403 -11.7724684585729 348
TSPAN19 TSPAN19 royalblue 11.8505801886817 0.310973813988429 11.5396063746933 -11.2286325607049 349
OR1F12 OR1F12 royalblue 10.1612400770909 0.310785351095419 9.8504547259955 -9.53966937490008 350
CCDC181 CCDC181 royalblue 11.1889868684121 0.307656423252929 10.8813304451591 -10.5736740219062 351
C2orf50 C2orf50 royalblue 9.91538948180055 0.306325369122905 9.60906411267764 -9.30273874355473 352
AL356488.1 AL356488.1 royalblue 9.33237689077183 0.305556858150727 9.02682003262111 -8.72126317447038 353
CCDC190 CCDC190 royalblue 12.5445346374615 0.304992409148932 12.2395422283125 -11.9345498191636 354
ALOX15B ALOX15B royalblue 10.3933907765303 0.29836355617982 10.0950272203505 -9.79666366417071 355
TTC23L TTC23L royalblue 11.85265213893 0.297002656779427 11.5556494821506 -11.2586468253712 356
SOX9-AS1 SOX9-AS1 royalblue 10.8930233822254 0.292573510519347 10.6004498717061 -10.3078763611867 357
NME5 NME5 royalblue 11.2138479538026 0.291153998055469 10.9226939557472 -10.6315399576917 358
RABL2A RABL2A royalblue 9.84372497873006 0.287450118188165 9.55627486054189 -9.26882474235373 359
TEKT2 TEKT2 royalblue 10.2079438545901 0.287390832519754 9.92055302207034 -9.63316218955059 360
CFAP36 CFAP36 royalblue 11.3973954445635 0.285826453940943 11.1115689906225 -10.8257425366816 361
AC097637.2 AC097637.2 royalblue 10.146019191319 0.277798600012798 9.8682205913062 -9.59042199129341 362
SIGLEC18P SIGLEC18P royalblue 10.1622088036617 0.277302611473648 9.88490619218803 -9.60760358071438 363
AC095052.1 AC095052.1 royalblue 10.458143001621 0.274588729520905 10.1835542721 -9.90896554257914 364
AC008105.3 AC008105.3 royalblue 9.93756748363945 0.273563999069475 9.66400348456998 -9.3904394855005 365
FAM220CP FAM220CP royalblue 9.40807059359798 0.273327027404762 9.13474356619322 -8.86141653878846 366
FBXO36 FBXO36 royalblue 10.8801438741021 0.272992088019952 10.6071517860822 -10.3341596980622 367
RPL23AP27 RPL23AP27 royalblue 9.917579716601 0.259542601799192 9.65803711480181 -9.39849451300261 368
LINC02102 LINC02102 royalblue 10.159266377334 0.259075166523164 9.9001912108108 -9.64111604428763 369
CAPS CAPS royalblue 10.0370264548962 0.257445565368528 9.77958088952762 -9.5221353241591 370
PPIAP72 PPIAP72 royalblue 9.87170985108791 0.253614348775879 9.61809550231203 -9.36448115353615 371
OR7E36P OR7E36P royalblue 9.85888587835818 0.253262160183826 9.60562371817436 -9.35236155799053 372
ADAMTSL4-AS1 ADAMTSL4-AS1 royalblue 10.6330669109158 0.244418600338906 10.3886483105769 -10.144229710238 373
AC026464.3 AC026464.3 royalblue 10.4165003675545 0.242550079786919 10.1739502877676 -9.93140020798071 374
AC140113.4 AC140113.4 royalblue 9.91556479400882 0.234859783086009 9.68070501092281 -9.4458452278368 375
RNU2-41P RNU2-41P royalblue 9.65524004748618 0.205879472260748 9.44936057522543 -9.24348110296468 376
AC092329.2 AC092329.2 royalblue 9.97098759048287 0.20413427466535 9.76685331581752 -9.56271904115217 377
MIR1263 MIR1263 royalblue 9.67661622796519 0.202227453501642 9.47438877446355 -9.27216132096191 378
ICAM2 ICAM2 royalblue 10.1780073811882 0.18412250383696 9.99388487735123 -9.80976237351427 379
RNU6-927P RNU6-927P royalblue 9.95636207869831 0.154236451196703 9.80212562750161 -9.64788917630491 380
AL590705.1 AL590705.1 royalblue 9.65313696417509 0.111539896575671 9.54159706759942 -9.43005717102375 381
