PSID Gene Module kTotal kWithin kOut kDiff rank
COQ7 COQ7 HuAgeGBsplit_01 11.5039559967851 3.87834782770913 7.62560816907602 -3.7472603413669 1122
HMGB1P9 HMGB1P9 HuAgeGBsplit_01 12.3638030994542 3.87765079673377 8.48615230272041 -4.60850150598664 1123
CCNC CCNC HuAgeGBsplit_01 11.3836813681399 3.87724147334757 7.5064398947923 -3.62919842144473 1124
SLC25A11 SLC25A11 HuAgeGBsplit_01 11.8534538698961 3.8771297139809 7.97632415591515 -4.09919444193426 1125
FAM90A28P FAM90A28P HuAgeGBsplit_01 12.8627206686807 3.8769458136029 8.98577485507778 -5.10882904147488 1126
ALX1 ALX1 HuAgeGBsplit_01 13.7169278606327 3.87548321017494 9.84144465045774 -5.9659614402828 1127
GIT2 GIT2 HuAgeGBsplit_01 11.5965730969451 3.87516074328353 7.72141235366158 -3.84625161037805 1128
UBE2G1 UBE2G1 HuAgeGBsplit_01 11.6377505511441 3.87513438614988 7.76261616499418 -3.8874817788443 1129
ARL8A ARL8A HuAgeGBsplit_01 11.8869654562762 3.87510676662413 8.01185868965208 -4.13675192302795 1130
ZC3H18 ZC3H18 HuAgeGBsplit_01 11.7417562741719 3.87442819357762 7.86732808059432 -3.99289988701669 1131
C8orf49 C8orf49 HuAgeGBsplit_01 13.2201475319189 3.87397521345647 9.34617231846238 -5.4721971050059 1132
ELOC ELOC HuAgeGBsplit_01 11.3604881778217 3.87377990227825 7.48670827554346 -3.61292837326521 1133
CCDC150 CCDC150 HuAgeGBsplit_01 13.0806544557219 3.87374802592475 9.20690642979716 -5.33315840387241 1134
GNPTG GNPTG HuAgeGBsplit_01 11.8730731117982 3.87335058683492 7.99972252496327 -4.12637193812835 1135
CCDC85C CCDC85C HuAgeGBsplit_01 12.8948317739193 3.87302692948797 9.02180484443133 -5.14877791494336 1136
PAN2 PAN2 HuAgeGBsplit_01 11.5325053876217 3.8730060752928 7.65949931232885 -3.78649323703605 1137
BMP1 BMP1 HuAgeGBsplit_01 11.7385788845933 3.87281044325071 7.86576844134255 -3.99295799809184 1138
SCRIB SCRIB HuAgeGBsplit_01 11.8820946454466 3.87213262047132 8.00996202497528 -4.13782940450396 1139
HERC1 HERC1 HuAgeGBsplit_01 11.3125140239106 3.87123289233453 7.44128113157604 -3.57004823924151 1140
MAN2C1 MAN2C1 HuAgeGBsplit_01 12.1838037457792 3.87118248547257 8.31262126030664 -4.44143877483407 1141
NGFR NGFR HuAgeGBsplit_01 12.6385919551554 3.87039352273127 8.76819843242417 -4.8978049096929 1142
EMG1 EMG1 HuAgeGBsplit_01 11.5586368738241 3.8700182358757 7.68861863794842 -3.81860040207272 1143
UNC50 UNC50 HuAgeGBsplit_01 12.2296288607386 3.86999302251683 8.35963583822174 -4.48964281570491 1144
AC006499.6 AC006499.6 HuAgeGBsplit_01 12.8754532113774 3.8695858733057 9.00586733807173 -5.13628146476604 1145
CYTH2 CYTH2 HuAgeGBsplit_01 11.6824859294115 3.86942327572959 7.81306265368191 -3.94363937795232 1146
DNAJC17 DNAJC17 HuAgeGBsplit_01 11.7677732487701 3.86790578875611 7.89986746001402 -4.03196167125791 1147
UBAP2L UBAP2L HuAgeGBsplit_01 12.0354812765584 3.86708695256987 8.16839432398854 -4.30130737141867 1148
CARNS1 CARNS1 HuAgeGBsplit_01 12.5821000442424 3.86674353267079 8.71535651157158 -4.84861297890079 1149
UBE2V2 UBE2V2 HuAgeGBsplit_01 11.784634440683 3.8663142381188 7.91832020256422 -4.05200596444542 1150
VTCN1 VTCN1 HuAgeGBsplit_01 11.7732477437736 3.86594467260399 7.90730307116961 -4.04135839856561 1151
RSL24D1 RSL24D1 HuAgeGBsplit_01 11.3797993747615 3.86483992463166 7.51495945012983 -3.65011952549817 1152
AC108081.1 AC108081.1 HuAgeGBsplit_01 12.8941407062537 3.86407924409394 9.03006146215979 -5.16598221806585 1153
ADIPOR1 ADIPOR1 HuAgeGBsplit_01 11.7766498728997 3.86321662548994 7.91343324740973 -4.05021662191979 1154
RCN2 RCN2 HuAgeGBsplit_01 11.9025352298189 3.86313481094848 8.03940041887045 -4.17626560792196 1155
FXR2 FXR2 HuAgeGBsplit_01 11.6327188661553 3.86300590019804 7.76971296595725 -3.90670706575921 1156
ZNF93 ZNF93 HuAgeGBsplit_01 11.9688254799455 3.86290329931698 8.10592218062855 -4.24301888131157 1157
SP3 SP3 HuAgeGBsplit_01 11.7781675416433 3.8613650993087 7.91680244233461 -4.0554373430259 1158
SYNCRIP SYNCRIP HuAgeGBsplit_01 12.5759987973996 3.86107713265715 8.71492166474247 -4.85384453208532 1159
USP15 USP15 HuAgeGBsplit_01 12.0268071512914 3.86064143687289 8.16616571441854 -4.30552427754564 1160
LCMT1 LCMT1 HuAgeGBsplit_01 11.8712189707521 3.86044199484285 8.01077697590921 -4.15033498106636 1161
UBE3B UBE3B HuAgeGBsplit_01 11.2304304682911 3.86018418133137 7.37024628695976 -3.51006210562838 1162
GDPD4 GDPD4 HuAgeGBsplit_01 12.1995255889354 3.86016133435577 8.33936425457962 -4.47920292022386 1163
CLVS1 CLVS1 HuAgeGBsplit_01 12.149624904366 3.85969540321583 8.28992950115015 -4.43023409793432 1164
CTNS CTNS HuAgeGBsplit_01 11.6987215670666 3.85908858570928 7.83963298135731 -3.98054439564803 1165
COG7 COG7 HuAgeGBsplit_01 11.8661043577361 3.85882887773738 8.0072754799987 -4.14844660226132 1166
XAB2 XAB2 HuAgeGBsplit_01 11.6633752411231 3.85853201195569 7.80484322916738 -3.94631121721169 1167
SALRNA2 SALRNA2 HuAgeGBsplit_01 12.0075508473947 3.85754858893774 8.15000225845699 -4.29245366951925 1168
TXNDC12 TXNDC12 HuAgeGBsplit_01 11.7358627486863 3.85693150719258 7.87893124149372 -4.02199973430114 1169
RNPS1 RNPS1 HuAgeGBsplit_01 11.0763093828226 3.85681558140586 7.21949380141676 -3.3626782200109 1170
GDF11 GDF11 HuAgeGBsplit_01 11.0819521688083 3.85647940587248 7.22547276293583 -3.36899335706335 1171
RAD23A RAD23A HuAgeGBsplit_01 12.0657622622658 3.85543564124649 8.21032662101929 -4.3548909797728 1172
SUCLG1 SUCLG1 HuAgeGBsplit_01 11.8203436123421 3.85503250646866 7.96531110587346 -4.1102785994048 1173
AP3M2 AP3M2 HuAgeGBsplit_01 11.6183080869435 3.85503149402992 7.76327659291361 -3.90824509888369 1174
CTC1 CTC1 HuAgeGBsplit_01 11.7390193382004 3.85497658708264 7.88404275111779 -4.02906616403516 1175
PLEKHA3 PLEKHA3 HuAgeGBsplit_01 11.3220782953946 3.85487044623665 7.46720784915793 -3.61233740292128 1176
TSIX TSIX HuAgeGBsplit_01 13.5831812606311 3.85479384345278 9.72838741717837 -5.87359357372559 1177
LEO1 LEO1 HuAgeGBsplit_01 11.8090454994007 3.8539673654737 7.95507813392696 -4.10111076845327 1178
ENY2 ENY2 HuAgeGBsplit_01 11.553441227385 3.85353243313052 7.69990879425449 -3.84637636112397 1179
CEP290 CEP290 HuAgeGBsplit_01 12.2880046297634 3.85271854046515 8.43528608929822 -4.58256754883306 1180
ZNF85 ZNF85 HuAgeGBsplit_01 11.6806703274417 3.85271320700324 7.82795712043848 -3.97524391343525 1181
MLLT1 MLLT1 HuAgeGBsplit_01 11.7315206087858 3.84985299333257 7.8816676154532 -4.03181462212063 1182
AL080285.2 AL080285.2 HuAgeGBsplit_01 12.5650039649349 3.84869994735398 8.71630401758088 -4.8676040702269 1183
GINM1 GINM1 HuAgeGBsplit_01 11.8565877748449 3.84840032068174 8.00818745416311 -4.15978713348136 1184
BPIFB4 BPIFB4 HuAgeGBsplit_01 11.5764217787077 3.8468240033398 7.72959777536792 -3.88277377202812 1185
ATP6V1C1 ATP6V1C1 HuAgeGBsplit_01 11.4891646141453 3.84470410158002 7.64446051256526 -3.79975641098523 1186
RNU6-338P RNU6-338P HuAgeGBsplit_01 12.5537755348323 3.84386172770979 8.70991380712253 -4.86605207941273 1187
MTERF3 MTERF3 HuAgeGBsplit_01 11.5925297830443 3.84291497559024 7.74961480745405 -3.9066998318638 1188
AC020914.2 AC020914.2 HuAgeGBsplit_01 12.1715718254694 3.84203018127415 8.32954164419523 -4.48751146292108 1189
CRTC1 CRTC1 HuAgeGBsplit_01 11.3815992690048 3.84187100361067 7.53972826539409 -3.69785726178342 1190
GTF2F1 GTF2F1 HuAgeGBsplit_01 12.1808275216953 3.84069720999876 8.34013031169657 -4.49943310169781 1191
DCTN6 DCTN6 HuAgeGBsplit_01 11.4142922656376 3.84068388321165 7.57360838242599 -3.73292449921434 1192
AC007610.1 AC007610.1 HuAgeGBsplit_01 12.6704876784371 3.84021764686806 8.83027003156903 -4.99005238470096 1193
LINC02103 LINC02103 HuAgeGBsplit_01 11.969146401874 3.83917633051825 8.12997007135577 -4.29079374083752 1194
KRTAP9-12P KRTAP9-12P HuAgeGBsplit_01 11.5945099216762 3.83842912130886 7.75608080036733 -3.91765167905846 1195
RFX7 RFX7 HuAgeGBsplit_01 12.0994773523796 3.83837260223342 8.26110475014622 -4.4227321479128 1196
AL353615.1 AL353615.1 HuAgeGBsplit_01 12.618102840337 3.83780536157385 8.78029747876315 -4.94249211718929 1197
TIMD4 TIMD4 HuAgeGBsplit_01 12.5120314835483 3.83771665301349 8.67431483053485 -4.83659817752136 1198
RNF34 RNF34 HuAgeGBsplit_01 11.4168099164603 3.83734931324803 7.57946060321231 -3.74211128996429 1199
DPH1 DPH1 HuAgeGBsplit_01 11.8152417699917 3.83727025886933 7.97797151112235 -4.14070125225302 1200
PPIAP63 PPIAP63 HuAgeGBsplit_01 13.1466917067063 3.8372618415588 9.30942986514747 -5.47216802358867 1201
AUP1 AUP1 HuAgeGBsplit_01 12.1927496110288 3.83716316467775 8.35558644635107 -4.51842328167332 1202
UBL7-AS1 UBL7-AS1 HuAgeGBsplit_01 11.5717856916889 3.83702791110441 7.73475778058448 -3.89772986948007 1203
AC138356.3 AC138356.3 HuAgeGBsplit_01 12.3928311873922 3.83665024362909 8.55618094376314 -4.71953070013405 1204
SCYL2 SCYL2 HuAgeGBsplit_01 11.5163312146252 3.83590937087076 7.68042184375441 -3.84451247288365 1205
AP001476.1 AP001476.1 HuAgeGBsplit_01 11.8024725972881 3.83555206367889 7.96692053360925 -4.13136846993037 1206
SSRP1 SSRP1 HuAgeGBsplit_01 12.2639701147796 3.83522019240364 8.42874992237596 -4.59352972997232 1207
AGAP2 AGAP2 HuAgeGBsplit_01 12.1212313784272 3.83506748291862 8.28616389550861 -4.45109641258999 1208
PPIP5K1 PPIP5K1 HuAgeGBsplit_01 11.8190303951763 3.83457098520209 7.98445940997417 -4.14988842477208 1209
RANBP17 RANBP17 HuAgeGBsplit_01 12.8244849677603 3.83442134509843 8.99006362266188 -5.15564227756345 1210
LINC00158 LINC00158 HuAgeGBsplit_01 11.9506204711803 3.83404555851092 8.11657491266943 -4.28252935415851 1211
NELFE NELFE HuAgeGBsplit_01 12.0151561359671 3.8330364797232 8.18211965624394 -4.34908317652074 1212
RIC8B RIC8B HuAgeGBsplit_01 11.2372673453229 3.83260678174574 7.40466056357717 -3.57205378183142 1213
AC012618.3 AC012618.3 HuAgeGBsplit_01 12.561999458634 3.83236337789244 8.72963608074154 -4.89727270284909 1214
RN7SKP108 RN7SKP108 HuAgeGBsplit_01 12.2606115466194 3.83002449875715 8.43058704786221 -4.60056254910506 1215
COL26A1 COL26A1 HuAgeGBsplit_01 12.0080032306453 3.82967085029702 8.17833238034832 -4.3486615300513 1216
MBD2 MBD2 HuAgeGBsplit_01 11.9274202496947 3.8292492329745 8.0981710167202 -4.2689217837457 1217
FCRL3 FCRL3 HuAgeGBsplit_01 13.0175887658519 3.82823868068565 9.18935008516627 -5.36111140448062 1218
AL136418.1 AL136418.1 HuAgeGBsplit_01 11.9885897964293 3.82763827019524 8.16095152623407 -4.33331325603883 1219
LINC01387 LINC01387 HuAgeGBsplit_01 12.5070915637447 3.8269205495961 8.68017101414865 -4.85325046455255 1220
SNCAIP SNCAIP HuAgeGBsplit_01 12.5414925500158 3.82643449450304 8.71505805551278 -4.88862356100974 1221
LINC01655 LINC01655 HuAgeGBsplit_01 11.962196228075 3.82607951583748 8.13611671223757 -4.31003719640009 1222
DPP8 DPP8 HuAgeGBsplit_01 11.3599888458384 3.8246706534853 7.53531819235311 -3.71064753886781 1223
RNA5SP362 RNA5SP362 HuAgeGBsplit_01 11.8841104029871 3.82348462948192 8.06062577350517 -4.23714114402324 1224
RNF139 RNF139 HuAgeGBsplit_01 11.2651023782018 3.82211521515236 7.44298716304942 -3.62087194789706 1225
HSBP1 HSBP1 HuAgeGBsplit_01 11.4868195072557 3.82176616012597 7.66505334712975 -3.84328718700378 1226
MOB3A MOB3A HuAgeGBsplit_01 12.0457375011867 3.82126880116975 8.22446870001693 -4.40319989884718 1227
UHRF1BP1 UHRF1BP1 HuAgeGBsplit_01 11.9299605290626 3.82096751665808 8.10899301240449 -4.28802549574641 1228
UBN1 UBN1 HuAgeGBsplit_01 11.4666974719405 3.82086593650295 7.64583153543756 -3.82496559893461 1229
AMN1 AMN1 HuAgeGBsplit_01 11.3667241814209 3.82068518818339 7.54603899323755 -3.72535380505416 1230
LEMD1-AS1 LEMD1-AS1 HuAgeGBsplit_01 11.9830632184229 3.82012338523444 8.16293983318849 -4.34281644795405 1231
MRPL42 MRPL42 HuAgeGBsplit_01 11.1677182556193 3.82004675334717 7.34767150227211 -3.52762474892494 1232
CEBPA CEBPA HuAgeGBsplit_01 11.5255335489588 3.81892271255502 7.70661083640379 -3.88768812384877 1233
DIP2B DIP2B HuAgeGBsplit_01 11.9688295321695 3.81868956397695 8.15013996819257 -4.33145040421562 1234
ZADH2 ZADH2 HuAgeGBsplit_01 11.238898656904 3.81865118949114 7.42024746741287 -3.60159627792173 1235
LMAN1 LMAN1 HuAgeGBsplit_01 11.7668645174591 3.81850199074187 7.94836252671721 -4.12986053597534 1236
STK11 STK11 HuAgeGBsplit_01 11.0688060253042 3.81821423056722 7.25059179473702 -3.4323775641698 1237
AC009597.2 AC009597.2 HuAgeGBsplit_01 12.3488928127885 3.81818239044797 8.53071042234053 -4.71252803189256 1238
CCNT1 CCNT1 HuAgeGBsplit_01 11.1716800813319 3.81780031872935 7.3538797626025 -3.53607944387315 1239
ELP3 ELP3 HuAgeGBsplit_01 10.9797511308587 3.81778904870621 7.16196208215252 -3.34417303344631 1240
AC011452.1 AC011452.1 HuAgeGBsplit_01 11.6872344461613 3.81630808199214 7.87092636416913 -4.05461828217698 1241
ZCCHC11 ZCCHC11 HuAgeGBsplit_01 11.6986311815863 3.81618281003537 7.88244837155094 -4.06626556151557 1242
ANKRD11 ANKRD11 HuAgeGBsplit_01 12.2586642031819 3.81582813557581 8.44283606760606 -4.62700793203024 1243
SNX1 SNX1 HuAgeGBsplit_01 12.0062732489672 3.81516693517096 8.19110631379622 -4.37593937862526 1244
IMP3 IMP3 HuAgeGBsplit_01 11.8049471989077 3.81439101884027 7.99055618006746 -4.17616516122719 1245
MAIP1 MAIP1 HuAgeGBsplit_01 11.5999647479817 3.81388750903199 7.78607723894967 -3.97218972991767 1246
C5orf47 C5orf47 HuAgeGBsplit_01 12.0834584803372 3.81313006805538 8.27032841228183 -4.45719834422644 1247
CRADD CRADD HuAgeGBsplit_01 12.6870920573147 3.81306067098653 8.87403138632816 -5.06097071534163 1248
ASAP1 ASAP1 HuAgeGBsplit_01 11.3706977663277 3.81284949701612 7.55784826931157 -3.74499877229545 1249
KRR1 KRR1 HuAgeGBsplit_01 11.7767335733721 3.81268216677625 7.96405140659589 -4.15136923981964 1250
TMEM63B TMEM63B HuAgeGBsplit_01 11.2929268058355 3.81236620091841 7.48056060491708 -3.66819440399867 1251
AL391156.1 AL391156.1 HuAgeGBsplit_01 12.2072705345057 3.81227249277896 8.3949980417267 -4.58272554894774 1252
FIZ1 FIZ1 HuAgeGBsplit_01 11.699192140345 3.81068930611143 7.88850283423355 -4.07781352812212 1253
SCAF11 SCAF11 HuAgeGBsplit_01 11.5666569197644 3.81051899708333 7.75613792268105 -3.94561892559772 1254
AC024592.3 AC024592.3 HuAgeGBsplit_01 12.8378412582847 3.81049538102769 9.02734587725701 -5.21685049622932 1255
PDZK1 PDZK1 HuAgeGBsplit_01 12.9444763591835 3.8100526589762 9.13442370020731 -5.3243710412311 1256
LOXHD1 LOXHD1 HuAgeGBsplit_01 14.7430248622492 3.80988887189996 10.9331359903492 -7.12324711844924 1257
RASSF5 RASSF5 HuAgeGBsplit_01 12.8720366420452 3.80926858287732 9.06276805916791 -5.25349947629059 1258
NKX1-1 NKX1-1 HuAgeGBsplit_01 11.9294323583192 3.80918014967925 8.12025220863996 -4.31107205896071 1259
AACSP1 AACSP1 HuAgeGBsplit_01 12.8727328863612 3.80822852828786 9.06450435807339 -5.25627582978553 1260
NARFL NARFL HuAgeGBsplit_01 11.0844919564833 3.80791081570272 7.2765811407806 -3.46867032507788 1261
ASB8 ASB8 HuAgeGBsplit_01 11.145032271514 3.80760380769272 7.33742846382125 -3.52982465612854 1262
SLC22A11 SLC22A11 HuAgeGBsplit_01 14.137372131192 3.80735134832036 10.3300207828716 -6.52266943455124 1263
TARSL2 TARSL2 HuAgeGBsplit_01 11.8397893126808 3.80714697786946 8.03264233481131 -4.22549535694185 1264
CDK15 CDK15 HuAgeGBsplit_01 12.6740138696669 3.80700222317746 8.86701164648942 -5.06000942331195 1265
AL691432.3 AL691432.3 HuAgeGBsplit_01 11.7059646667178 3.80683316708092 7.89913149963693 -4.09229833255601 1266
H2AFZP2 H2AFZP2 HuAgeGBsplit_01 12.6081482074148 3.80616141081663 8.8019867965982 -4.99582538578157 1267
GABARAPL1 GABARAPL1 HuAgeGBsplit_01 11.9386835687466 3.80611430075216 8.13256926799443 -4.32645496724227 1268
AC005345.1 AC005345.1 HuAgeGBsplit_01 11.7233117017872 3.80477186263391 7.91853983915334 -4.11376797651942 1269
TPGS1 TPGS1 HuAgeGBsplit_01 11.5035480148965 3.8044798595764 7.69906815532009 -3.89458829574369 1270
AC010329.5 AC010329.5 HuAgeGBsplit_01 13.1007615073637 3.80313437715212 9.29762713021156 -5.49449275305943 1271
ZNF319 ZNF319 HuAgeGBsplit_01 12.0832809788384 3.80284543542409 8.28043554341431 -4.47759010799022 1272
GTPBP2 GTPBP2 HuAgeGBsplit_01 11.2261916040588 3.80238421549072 7.42380738856803 -3.62142317307731 1273
POLR3E POLR3E HuAgeGBsplit_01 11.5760934178527 3.80218771116346 7.77390570668927 -3.97171799552581 1274
TCP1 TCP1 HuAgeGBsplit_01 11.4191549377626 3.80006386495203 7.61909107281054 -3.81902720785851 1275
LINC01843 LINC01843 HuAgeGBsplit_01 11.8180321465047 3.79807835870659 8.01995378779808 -4.2218754290915 1276
AC073130.3 AC073130.3 HuAgeGBsplit_01 11.9503545880389 3.79738447796587 8.15297011007306 -4.35558563210719 1277
TIGD5 TIGD5 HuAgeGBsplit_01 11.8525067313986 3.79706921553327 8.05543751586536 -4.25836830033209 1278
SECISBP2L SECISBP2L HuAgeGBsplit_01 11.8555445239933 3.79634433204391 8.05920019194942 -4.26285585990551 1279
SMG1 SMG1 HuAgeGBsplit_01 12.4535317421362 3.79564276284848 8.65788897928772 -4.86224621643924 1280
LINC01119 LINC01119 HuAgeGBsplit_01 12.9388883670118 3.79559756691123 9.1432908001006 -5.34769323318937 1281
CWC22 CWC22 HuAgeGBsplit_01 12.0619589084024 3.79544196693799 8.26651694146439 -4.4710749745264 1282
CDYL CDYL HuAgeGBsplit_01 11.7554027705663 3.79527321278685 7.96012955777945 -4.1648563449926 1283
BRD4 BRD4 HuAgeGBsplit_01 12.004634275507 3.79521745629163 8.20941681921539 -4.41419936292376 1284
BRF2 BRF2 HuAgeGBsplit_01 10.6387883271749 3.79429868213465 6.84448964504027 -3.05019096290561 1285
ZFAT ZFAT HuAgeGBsplit_01 11.5309982281975 3.79322505253008 7.73777317566743 -3.94454812313735 1286
AP3S2 AP3S2 HuAgeGBsplit_01 11.3785011910143 3.79128675283676 7.58721443817753 -3.79592768534078 1287
SLC6A17 SLC6A17 HuAgeGBsplit_01 13.0451394148484 3.79099910059998 9.25414031424838 -5.4631412136484 1288
ZNF431 ZNF431 HuAgeGBsplit_01 11.6025583906739 3.7907971852973 7.81176120537657 -4.02096402007927 1289
TXNDC17 TXNDC17 HuAgeGBsplit_01 11.5793159973039 3.79041670952411 7.78889928777978 -3.99848257825567 1290
RNF181 RNF181 HuAgeGBsplit_01 12.2447042906886 3.78976787950659 8.45493641118204 -4.66516853167544 1291
CYP4B1 CYP4B1 HuAgeGBsplit_01 11.3669549115381 3.7892517212625 7.57770319027559 -3.78845146901308 1292
TBC1D15 TBC1D15 HuAgeGBsplit_01 11.1874309881884 3.78921081198895 7.39822017619945 -3.6090093642105 1293
ZFAND6 ZFAND6 HuAgeGBsplit_01 11.5556568264117 3.78896281154741 7.76669401486433 -3.97773120331693 1294
HAX1 HAX1 HuAgeGBsplit_01 11.9524690625446 3.78890608322804 8.16356297931659 -4.37465689608855 1295
LINC01922 LINC01922 HuAgeGBsplit_01 12.0531510027978 3.78849459676399 8.26465640603383 -4.47616180926984 1296
DDHD2 DDHD2 HuAgeGBsplit_01 11.5075683568237 3.78786835557408 7.71970000124958 -3.9318316456755 1297
BNIP2 BNIP2 HuAgeGBsplit_01 11.6274453537387 3.78764709187945 7.83979826185927 -4.05215116997982 1298
NXN NXN HuAgeGBsplit_01 11.2717024635176 3.78668768515849 7.48501477835906 -3.69832709320058 1299
VAPA VAPA HuAgeGBsplit_01 11.2769031220287 3.78647185404072 7.49043126798798 -3.70395941394726 1300
APPL2 APPL2 HuAgeGBsplit_01 11.4123369145938 3.7849571177287 7.62737979686514 -3.84242267913644 1301
SLC4A1 SLC4A1 HuAgeGBsplit_01 11.7205564483209 3.7847539039404 7.93580254438048 -4.15104864044008 1302
RNU1-76P RNU1-76P HuAgeGBsplit_01 12.6430230759437 3.78472395674493 8.85829911919873 -5.0735751624538 1303
SENP1 SENP1 HuAgeGBsplit_01 11.7369799980348 3.78451860895348 7.95246138908134 -4.16794278012786 1304
ZNF84 ZNF84 HuAgeGBsplit_01 11.3953479560939 3.78362042576388 7.61172753032998 -3.8281071045661 1305
FLYWCH2 FLYWCH2 HuAgeGBsplit_01 11.468028852345 3.78355856026019 7.6844702920848 -3.90091173182461 1306
AL022724.1 AL022724.1 HuAgeGBsplit_01 12.0989801085127 3.78280872221116 8.31617138630158 -4.53336266409042 1307
FAM91A1 FAM91A1 HuAgeGBsplit_01 11.0252003572693 3.78258760899251 7.24261274827683 -3.46002513928432 1308
OR1D2 OR1D2 HuAgeGBsplit_01 13.6014541577176 3.78235033245772 9.81910382525988 -6.03675349280216 1309
IMMT IMMT HuAgeGBsplit_01 11.6139877030794 3.78213732389331 7.83185037918612 -4.04971305529281 1310
BRIX1 BRIX1 HuAgeGBsplit_01 12.3210611383622 3.78157092584989 8.53949021251227 -4.75791928666238 1311
IL21R IL21R HuAgeGBsplit_01 11.0362709159141 3.7811128216708 7.25515809424327 -3.47404527257247 1312
FCRL5 FCRL5 HuAgeGBsplit_01 13.5928118193792 3.78104533414342 9.81176648523582 -6.0307211510924 1313
WDR75 WDR75 HuAgeGBsplit_01 11.978299542134 3.77994183552933 8.19835770660472 -4.41841587107539 1314
SCAPER SCAPER HuAgeGBsplit_01 12.4214003817418 3.77987343102013 8.64152695072165 -4.86165351970152 1315
RABEP2 RABEP2 HuAgeGBsplit_01 11.8115014173302 3.77960477658957 8.03189664074063 -4.25229186415106 1316
AC100843.2 AC100843.2 HuAgeGBsplit_01 12.6035684726851 3.77948637958266 8.8240820931024 -5.04459571351974 1317
PGP PGP HuAgeGBsplit_01 12.0550915568874 3.77849632921551 8.2765952276719 -4.49809889845639 1318
ZBTB4 ZBTB4 HuAgeGBsplit_01 12.0247512470551 3.77817660233079 8.24657464472434 -4.46839804239355 1319
DNM2 DNM2 HuAgeGBsplit_01 11.5830488481292 3.77806277165712 7.80498607647206 -4.02692330481494 1320
SPIDR SPIDR HuAgeGBsplit_01 11.4217506041835 3.77778341038581 7.64396719379768 -3.86618378341187 1321
NDUFAF1 NDUFAF1 HuAgeGBsplit_01 11.3651468735404 3.77735487605216 7.58779199748821 -3.81043712143605 1322
CAPN14 CAPN14 HuAgeGBsplit_01 13.5366156136136 3.77701633489095 9.75959927872266 -5.98258294383171 1323
ZNF100 ZNF100 HuAgeGBsplit_01 11.7555497779568 3.77633639087459 7.97921338708221 -4.20287699620763 1324
OLA1 OLA1 HuAgeGBsplit_01 11.8745110330075 3.77587589931446 8.09863513369308 -4.32275923437862 1325
NDUFAF4 NDUFAF4 HuAgeGBsplit_01 11.1998586191344 3.77569563778828 7.42416298134607 -3.64846734355779 1326
SEC1P SEC1P HuAgeGBsplit_01 11.4325187393316 3.77446606725651 7.65805267207508 -3.88358660481857 1327
AC141272.1 AC141272.1 HuAgeGBsplit_01 12.4388402142516 3.77378132809176 8.66505888615981 -4.89127755806804 1328
ERCC2 ERCC2 HuAgeGBsplit_01 11.8855452323277 3.77322088754257 8.11232434478508 -4.33910345724251 1329
TAOK2 TAOK2 HuAgeGBsplit_01 12.0226241099913 3.77197396383654 8.25065014615478 -4.47867618231825 1330
TCF25 TCF25 HuAgeGBsplit_01 11.3138523453399 3.77184462314419 7.54200772219575 -3.77016309905156 1331
KAT8 KAT8 HuAgeGBsplit_01 11.1274934334195 3.77115917950696 7.35633425391256 -3.5851750744056 1332
COPE COPE HuAgeGBsplit_01 11.4537729066191 3.77087386917719 7.68289903744188 -3.91202516826469 1333
TOP1MT TOP1MT HuAgeGBsplit_01 10.9687275541111 3.77065177002807 7.198075784083 -3.42742401405493 1334
ZNF771 ZNF771 HuAgeGBsplit_01 11.5506978240677 3.77055875901517 7.78013906505253 -4.00958030603736 1335
RING1 RING1 HuAgeGBsplit_01 11.4639891103119 3.77053330383873 7.69345580647317 -3.92292250263444 1336
SPINT3 SPINT3 HuAgeGBsplit_01 13.6050109214809 3.77041192818121 9.83459899329966 -6.06418706511845 1337
AC013762.1 AC013762.1 HuAgeGBsplit_01 11.9881447195841 3.77038820396496 8.21775651561919 -4.44736831165423 1338
LYAR LYAR HuAgeGBsplit_01 11.8122429463722 3.77002238129847 8.04222056507372 -4.27219818377525 1339
AC114291.1 AC114291.1 HuAgeGBsplit_01 11.5490265988538 3.76988037373224 7.77914622512152 -4.00926585138928 1340
RNU4-15P RNU4-15P HuAgeGBsplit_01 11.6798449555191 3.7698224051271 7.91002255039197 -4.14020014526487 1341
PPP5C PPP5C HuAgeGBsplit_01 11.4486985562071 3.76975473032371 7.67894382588344 -3.90918909555973 1342
NUP133 NUP133 HuAgeGBsplit_01 11.992010279699 3.76895741885785 8.22305286084111 -4.45409544198326 1343
C19orf25 C19orf25 HuAgeGBsplit_01 11.3613622552146 3.76840431956241 7.59295793565215 -3.82455361608974 1344
LINC01231 LINC01231 HuAgeGBsplit_01 12.9110217424659 3.76811110641257 9.14291063605336 -5.37479952964078 1345
HBA1 HBA1 HuAgeGBsplit_01 10.719361450611 3.76788389409094 6.95147755652007 -3.18359366242913 1346
ZNF430 ZNF430 HuAgeGBsplit_01 12.0979524678669 3.76748675801274 8.33046570985411 -4.56297895184137 1347
PSMA4 PSMA4 HuAgeGBsplit_01 11.2057299825122 3.7669532465485 7.43877673596369 -3.67182348941519 1348
ILF3 ILF3 HuAgeGBsplit_01 11.4093857268459 3.76653331134816 7.64285241549777 -3.87631910414961 1349
AP001979.2 AP001979.2 HuAgeGBsplit_01 12.0470079553308 3.76636409489767 8.28064386043314 -4.51427976553548 1350
