PSID Gene Module kTotal kWithin kOut kDiff rank
STXBP5L STXBP5L HuAgeGBsplit_08 11.5989784050239 1.20982167214936 10.3891567328745 -9.17933506072512 231
CCDC88B CCDC88B HuAgeGBsplit_08 11.039782493244 1.20625415764249 9.83352833560153 -8.62727417795904 232
SRGAP2C SRGAP2C HuAgeGBsplit_08 15.0639280540743 1.20000003468935 13.863928019385 -12.6639279846956 233
NR4A2 NR4A2 HuAgeGBsplit_08 11.3196842486218 1.197773363804 10.1219108848178 -8.92413752101382 234
AC107884.1 AC107884.1 HuAgeGBsplit_08 11.0486190916369 1.18392686260231 9.86469222903464 -8.68076536643234 235
ZNF600 ZNF600 HuAgeGBsplit_08 11.6119797052492 1.18379097632713 10.4281887289221 -9.24439775259497 236
RPSAP69 RPSAP69 HuAgeGBsplit_08 10.6905300320249 1.17223368518263 9.51829634684222 -8.34606266165959 237
AC135782.1 AC135782.1 HuAgeGBsplit_08 11.334833019656 1.17163728281341 10.1631957368426 -8.99155845402916 238
AP4B1-AS1 AP4B1-AS1 HuAgeGBsplit_08 11.6551038229383 1.15367768182947 10.5014261411089 -9.34774845927939 239
RNA5SP448 RNA5SP448 HuAgeGBsplit_08 10.5150826927792 1.15356966544663 9.36151302733257 -8.20794336188594 240
PRSS8 PRSS8 HuAgeGBsplit_08 12.6579877655757 1.14118224782069 11.5168055177551 -10.3756232699344 241
HCN1 HCN1 HuAgeGBsplit_08 13.3476522815542 1.13603814750292 12.2116141340512 -11.0755759865483 242
LRRC46 LRRC46 HuAgeGBsplit_08 11.7567457999258 1.13592840268839 10.6208173972375 -9.48488899454908 243
NAMA NAMA HuAgeGBsplit_08 12.5471339586222 1.13549702660489 11.4116369320173 -10.2761399054124 244
SLC10A1 SLC10A1 HuAgeGBsplit_08 12.0882689084766 1.12635263359558 10.961916274881 -9.8355636412854 245
AC139491.5 AC139491.5 HuAgeGBsplit_08 10.4746283770881 1.10835924995436 9.36626912713377 -8.25790987717941 246
MORN1 MORN1 HuAgeGBsplit_08 11.4356660666913 1.10798007788196 10.3276859888093 -9.21970591092736 247
RNA5SP365 RNA5SP365 HuAgeGBsplit_08 10.2249309176983 1.10607786065602 9.11885305704224 -8.01277519638622 248
RNA5SP481 RNA5SP481 HuAgeGBsplit_08 12.7234101246261 1.10575079445814 11.617659330168 -10.5119085357098 249
AL031686.1 AL031686.1 HuAgeGBsplit_08 11.7973117898491 1.1033171472185 10.6939946426306 -9.59067749541213 250
SLC1A6 SLC1A6 HuAgeGBsplit_08 10.9663746214473 1.09709267457549 9.86928194687178 -8.77218927229629 251
AP1S3 AP1S3 HuAgeGBsplit_08 11.7226594436618 1.09546031326149 10.6271991304003 -9.53173881713881 252
ATP2A3 ATP2A3 HuAgeGBsplit_08 11.5654188685401 1.0809636616758 10.4844552068643 -9.4034915451885 253
KCNK9 KCNK9 HuAgeGBsplit_08 11.6706214380809 1.08092634871114 10.5896950893697 -9.50876874065858 254
TMEM238 TMEM238 HuAgeGBsplit_08 11.206402719196 1.08024716123365 10.1261555579624 -9.04590839672872 255
FBXO31 FBXO31 HuAgeGBsplit_08 11.6346223638855 1.08014159085517 10.5544807730303 -9.47433918217513 256
EPHA1 EPHA1 HuAgeGBsplit_08 11.392777897381 1.07028275523746 10.3224951421436 -9.25221238690611 257
AC011603.2 AC011603.2 HuAgeGBsplit_08 12.2540894133739 1.06775029363314 11.1863391197408 -10.1185888261076 258
AC104964.1 AC104964.1 HuAgeGBsplit_08 11.1766028806698 1.06175444818047 10.1148484324893 -9.05309398430883 259
MTCL1 MTCL1 HuAgeGBsplit_08 10.7174950560162 1.0601773359119 9.65731772010425 -8.59714038419235 260
PPARGC1B PPARGC1B HuAgeGBsplit_08 11.2260157316396 1.05067841764541 10.1753373139942 -9.12465889634881 261
ANKRD34C ANKRD34C HuAgeGBsplit_08 10.7625786850384 1.05059817945995 9.7119805055784 -8.66138232611845 262
CLDN18 CLDN18 HuAgeGBsplit_08 11.5185057399669 1.04867732593886 10.469828414028 -9.42115108808916 263
RNF212 RNF212 HuAgeGBsplit_08 11.3408979009087 1.04787462918638 10.2930232717223 -9.24514864253591 264
LINC01948 LINC01948 HuAgeGBsplit_08 11.1485926663292 1.04506627285262 10.1035263934765 -9.05846012062392 265
AC005476.2 AC005476.2 HuAgeGBsplit_08 11.1562513626287 1.04494979363281 10.1113015689959 -9.06635177536309 266
AC007285.1 AC007285.1 HuAgeGBsplit_08 11.4817453586402 1.04298142854196 10.4387639300982 -9.39578250155624 267
LIMA1 LIMA1 HuAgeGBsplit_08 12.4116638066601 1.03987023136474 11.3717935752953 -10.3319233439306 268
AL139008.1 AL139008.1 HuAgeGBsplit_08 11.1337789112504 1.03962093119994 10.0941579800504 -9.05453704885048 269
ZBTB46 ZBTB46 HuAgeGBsplit_08 11.6450183867192 1.03927973561018 10.605738651109 -9.56645891549884 270
IL17RE IL17RE HuAgeGBsplit_08 11.2000988997476 1.03898479481609 10.1611141049315 -9.12212931011539 271
NKX6-3 NKX6-3 HuAgeGBsplit_08 10.6888945434357 1.03462065084148 9.65427389259418 -8.6196532417527 272
CDH15 CDH15 HuAgeGBsplit_08 10.8461730908927 1.02980339653296 9.81636969435974 -8.78656629782678 273
RPS6KA4 RPS6KA4 HuAgeGBsplit_08 12.1088215866738 1.02389294110728 11.0849286455665 -10.0610357044592 274
ANK3 ANK3 HuAgeGBsplit_08 11.702496136909 1.0235311810785 10.6789649558305 -9.655433774752 275
PRKCG PRKCG HuAgeGBsplit_08 10.9910466406528 1.02304197872193 9.96800466193088 -8.94496268320895 276
PITPNM3 PITPNM3 HuAgeGBsplit_08 11.7905413518728 1.01510994182921 10.7754314100436 -9.76032146821441 277
MMP24OS MMP24OS HuAgeGBsplit_08 11.7756353251372 1.01391972280355 10.7617156023336 -9.74779587953006 278
NFKBID NFKBID HuAgeGBsplit_08 10.7803856123572 1.01308121684087 9.76730439551636 -8.75422317867549 279
LINC00866 LINC00866 HuAgeGBsplit_08 10.2661704719401 1.01178403218658 9.25438643975353 -8.24260240756696 280
C1orf146 C1orf146 HuAgeGBsplit_08 13.3659618094584 1.00666401574453 12.3592977937139 -11.3526337779693 281
FUT1 FUT1 HuAgeGBsplit_08 10.9743980532793 1.0042764153008 9.97012163797851 -8.96584522267771 282
TPM4 TPM4 HuAgeGBsplit_08 11.6984876408107 1.00335878418268 10.695128856628 -9.69177007244532 283
NR4A3 NR4A3 HuAgeGBsplit_08 11.3550891257395 1.00282277758742 10.3522663481521 -9.34944357056463 284
ZFP36 ZFP36 HuAgeGBsplit_08 10.725475152381 1.0017399872178 9.72373516516319 -8.72199517794539 285
CFC1 CFC1 HuAgeGBsplit_08 11.1248044919891 1.00162798327908 10.12317650871 -9.12154852543094 286
ARHGAP9 ARHGAP9 HuAgeGBsplit_08 11.2954042592587 0.999489293648417 10.2959149656103 -9.29642567196186 287
PRSS51 PRSS51 HuAgeGBsplit_08 11.032379127482 0.996816148376983 10.035562979105 -9.03874683072805 288
KLK10 KLK10 HuAgeGBsplit_08 10.7075654612207 0.996418993783667 9.71114646743706 -8.7147274736534 289
CERKL CERKL HuAgeGBsplit_08 11.1993594390631 0.991409683974188 10.2079497550889 -9.21654007111472 290
BTG2 BTG2 HuAgeGBsplit_08 10.4689326586063 0.990586913839718 9.47834574476654 -8.48775883092682 291
AC004888.1 AC004888.1 HuAgeGBsplit_08 11.642486614125 0.987753278040868 10.6547333360841 -9.66698005804322 292
MANSC4 MANSC4 HuAgeGBsplit_08 11.6607585435059 0.985301373300585 10.6754571702053 -9.69015579690474 293
TMEM211 TMEM211 HuAgeGBsplit_08 11.1712741686023 0.984749745377797 10.1865244232245 -9.20177467784667 294
EGR3 EGR3 HuAgeGBsplit_08 10.8568826215626 0.981496130779031 9.87538649078355 -8.89389036000452 295
SLF1 SLF1 HuAgeGBsplit_08 11.6636448286354 0.976365522485971 10.6872793061494 -9.71091378366348 296
LINC01588 LINC01588 HuAgeGBsplit_08 15.7104481171382 0.975040473229147 14.7354076439091 -13.7603671706799 297
MOV10L1 MOV10L1 HuAgeGBsplit_08 10.5111308945056 0.969269466212521 9.5418614282931 -8.57259196208058 298
MTND4P9 MTND4P9 HuAgeGBsplit_08 11.2297098192271 0.968234700251682 10.2614751189754 -9.29324041872374 299
KCNK1 KCNK1 HuAgeGBsplit_08 11.4352194899711 0.968201965078496 10.4670175248926 -9.49881555981412 300
PLCB4 PLCB4 HuAgeGBsplit_08 13.9205142465966 0.967459771109218 12.9530544754874 -11.9855947043782 301
CDR2L CDR2L HuAgeGBsplit_08 11.8056077602636 0.965157088238352 10.8404506720252 -9.87529358378685 302
KIAA0513 KIAA0513 HuAgeGBsplit_08 12.2385611329609 0.962874684715332 11.2756864482456 -10.3128117635303 303
P2RX4 P2RX4 HuAgeGBsplit_08 11.9939374297564 0.953656549102289 11.0402808806541 -10.0866243315518 304
SYNE4 SYNE4 HuAgeGBsplit_08 10.9663223591461 0.948673908669027 10.0176484504771 -9.06897454180808 305
AL591242.1 AL591242.1 HuAgeGBsplit_08 10.5573510422149 0.945491022471956 9.6118600197429 -8.66636899727095 306
ZIC3 ZIC3 HuAgeGBsplit_08 11.3974773145655 0.943814673561455 10.453662641004 -9.50984796744259 307
AC139769.1 AC139769.1 HuAgeGBsplit_08 12.5163893236636 0.942914175833592 11.57347514783 -10.6305609719964 308
IFNLR1 IFNLR1 HuAgeGBsplit_08 11.873202879104 0.942343353438338 10.9308595256656 -9.98851617222729 309
AP005671.1 AP005671.1 HuAgeGBsplit_08 12.2807898069597 0.939498800959628 11.3412910060001 -10.4017922050405 310
CMTM7 CMTM7 HuAgeGBsplit_08 11.2662145097185 0.93260136105963 10.3336131486589 -9.40101178759928 311
AC243919.1 AC243919.1 HuAgeGBsplit_08 11.6603499933557 0.930599521959808 10.7297504713959 -9.79915094943609 312
ADAMTS16 ADAMTS16 HuAgeGBsplit_08 12.010890409295 0.926479853705651 11.0844105555894 -10.1579307018837 313
AL158064.1 AL158064.1 HuAgeGBsplit_08 11.6260836893746 0.921544462443229 10.7045392269314 -9.78299476448816 314
TNF TNF HuAgeGBsplit_08 10.4596816732546 0.921118289666766 9.53856338358781 -8.61744509392104 315
PDE1A PDE1A HuAgeGBsplit_08 11.816418587407 0.920246804283943 10.8961717831231 -9.97592497883912 316
FBXO16 FBXO16 HuAgeGBsplit_08 12.1955656686916 0.915172288104279 11.2803933805873 -10.365221092483 317
AP003774.4 AP003774.4 HuAgeGBsplit_08 11.5413304904083 0.913547774888293 10.62778271552 -9.71423494063172 318
CDYL2 CDYL2 HuAgeGBsplit_08 11.1923075756773 0.913545483292622 10.2787620923847 -9.36521660909203 319
CATSPERG CATSPERG HuAgeGBsplit_08 11.1351952572649 0.912972922148164 10.2222223351167 -9.30924941296858 320
AC139493.1 AC139493.1 HuAgeGBsplit_08 10.2120815827849 0.911749366968197 9.30033221581665 -8.38858284884846 321
ALOXE3 ALOXE3 HuAgeGBsplit_08 11.8053909131432 0.907824165531162 10.8975667476121 -9.9897425820809 322
ITGA4 ITGA4 HuAgeGBsplit_08 11.2691677434652 0.907188512485889 10.3619792309793 -9.45479071849345 323
MAP1LC3B2 MAP1LC3B2 HuAgeGBsplit_08 11.4574848176269 0.906764299120165 10.5507205185067 -9.64395621938658 324
C1orf127 C1orf127 HuAgeGBsplit_08 11.7075885399876 0.904709466086881 10.8028790739007 -9.89816960781381 325
USP45 USP45 HuAgeGBsplit_08 11.5849826473826 0.901565368038695 10.6834172793439 -9.78185191130525 326
GPRIN3 GPRIN3 HuAgeGBsplit_08 10.0836039607947 0.891655585415775 9.19194837537893 -8.30029278996315 327
TLX3 TLX3 HuAgeGBsplit_08 10.5267597505628 0.889740476828058 9.6370192737347 -8.74727879690665 328
RGS7BP RGS7BP HuAgeGBsplit_08 11.2628907895371 0.881290079009193 10.3816007105279 -9.50031063151869 329
MSRA MSRA HuAgeGBsplit_08 12.4261571859484 0.88077333917109 11.5453838467773 -10.6646105076062 330
LINC01691 LINC01691 HuAgeGBsplit_08 11.1505804101863 0.879378680405566 10.2712017297807 -9.39182304937516 331
ETV1 ETV1 HuAgeGBsplit_08 11.2491276570946 0.876340176608276 10.3727874804864 -9.4964473038781 332
OSM OSM HuAgeGBsplit_08 10.3688063702153 0.875328753744164 9.49347761647114 -8.61814886272697 333
Z84485.1 Z84485.1 HuAgeGBsplit_08 12.0986961874729 0.868074195352394 11.2306219921205 -10.3625477967681 334
PDLIM1P2 PDLIM1P2 HuAgeGBsplit_08 11.1705660590699 0.862460409026897 10.308105650043 -9.44564524101608 335
IER2 IER2 HuAgeGBsplit_08 10.4850550492556 0.860990691068449 9.62406435818719 -8.76307366711875 336
LINC02396 LINC02396 HuAgeGBsplit_08 11.5809582479567 0.857874142401377 10.7230841055553 -9.86520996315392 337
LHX1 LHX1 HuAgeGBsplit_08 10.124403245872 0.85428628754536 9.27011695832661 -8.41583067078125 338
AC061961.1 AC061961.1 HuAgeGBsplit_08 10.7470484518399 0.85359390309508 9.89345454874484 -9.03986064564976 339
AC125603.4 AC125603.4 HuAgeGBsplit_08 11.1051198075029 0.852430921847238 10.2526888856557 -9.40025796380845 340
CH25H CH25H HuAgeGBsplit_08 10.8011875267689 0.848818232653144 9.95236929411574 -9.1035510614626 341
GSTM5P1 GSTM5P1 HuAgeGBsplit_08 11.1012218481078 0.848270846245019 10.2529510018628 -9.40468015561781 342
AK2 AK2 HuAgeGBsplit_08 11.9795670853801 0.846682215575864 11.1328848698042 -10.2862026542283 343
CASP16P CASP16P HuAgeGBsplit_08 10.7646619743344 0.844486575879271 9.92017539845513 -9.07568882257586 344
TSPAN15 TSPAN15 HuAgeGBsplit_08 11.378571387545 0.84418926398892 10.5343821235561 -9.6901928595672 345
STRCP1 STRCP1 HuAgeGBsplit_08 10.6066317640458 0.829277148869118 9.77735461517665 -8.94807746630753 346
CHRNA6 CHRNA6 HuAgeGBsplit_08 10.9486353194636 0.828726640103862 10.1199086793598 -9.2911820392559 347
CPNE9 CPNE9 HuAgeGBsplit_08 10.6537296403119 0.828510855358896 9.82521878495296 -8.99670792959406 348
GPAT3 GPAT3 HuAgeGBsplit_08 10.7693246430995 0.828086606120038 9.94123803697946 -9.11315143085942 349
MPP3 MPP3 HuAgeGBsplit_08 11.0781397260532 0.825956889422106 10.2521828366311 -9.42622594720903 350
PGLYRP1 PGLYRP1 HuAgeGBsplit_08 10.6896516492937 0.820144673921083 9.86950697537259 -9.04936230145151 351
MIR1275 MIR1275 HuAgeGBsplit_08 10.0346683683089 0.815924020183694 9.21874434812522 -8.40282032794153 352
AL133516.1 AL133516.1 HuAgeGBsplit_08 11.0291821514787 0.813077029478522 10.2161051220002 -9.40302809252166 353
TBC1D9 TBC1D9 HuAgeGBsplit_08 10.7325659171925 0.80948974081546 9.92307617637699 -9.11358643556154 354
MPP4 MPP4 HuAgeGBsplit_08 11.5625146922866 0.806933352231895 10.7555813400547 -9.94864798782282 355
C11orf80 C11orf80 HuAgeGBsplit_08 11.4408127755335 0.802928782908744 10.6378839926248 -9.83495520971605 356
VIM2P VIM2P HuAgeGBsplit_08 10.9799090587994 0.79955617852402 10.1803528802754 -9.38079670175138 357
LINC02145 LINC02145 HuAgeGBsplit_08 11.6905953380519 0.797434035932542 10.8931613021194 -10.0957272661868 358
SLC22A7 SLC22A7 HuAgeGBsplit_08 11.9387282123421 0.796935954120646 11.1417922582215 -10.3448563041008 359
MAGEA8 MAGEA8 HuAgeGBsplit_08 11.6794546654932 0.791337154448513 10.8881175110447 -10.0967803565962 360
CNKSR2 CNKSR2 HuAgeGBsplit_08 10.8289133434946 0.789545793617027 10.0393675498776 -9.24982175626059 361
GRID2IP GRID2IP HuAgeGBsplit_08 10.6637729066127 0.78886442093077 9.87490848568189 -9.08604406475112 362
SLC7A4 SLC7A4 HuAgeGBsplit_08 10.2874511141898 0.788703446276165 9.49874766791362 -8.71004422163746 363
SLC22A14 SLC22A14 HuAgeGBsplit_08 12.0735855010524 0.788174556680566 11.2854109443719 -10.4972363876913 364
ALOX5 ALOX5 HuAgeGBsplit_08 11.7622436495797 0.787706426478502 10.9745372231012 -10.1868307966227 365
SRCIN1 SRCIN1 HuAgeGBsplit_08 11.1764926506481 0.785211996457128 10.391280654191 -9.60606865773385 366
CA4 CA4 HuAgeGBsplit_08 11.2490351686183 0.785110192308187 10.4639249763101 -9.67881478400191 367
LINC02033 LINC02033 HuAgeGBsplit_08 10.6100821366261 0.784963338454133 9.82511879817192 -9.04015545971778 368
EPB41 EPB41 HuAgeGBsplit_08 11.8088695256056 0.783665709212489 11.0252038163931 -10.2415381071806 369
ZIC4 ZIC4 HuAgeGBsplit_08 10.6242302417715 0.779043916165265 9.84518632560619 -9.06614240944092 370
TCTEX1D1 TCTEX1D1 HuAgeGBsplit_08 11.4699681217453 0.777883021903987 10.6920850998413 -9.91420207793728 371
AC010615.4 AC010615.4 HuAgeGBsplit_08 11.8951482060604 0.776994300387468 11.118153905673 -10.3411596052855 372
MEIS1 MEIS1 HuAgeGBsplit_08 10.6749263870603 0.773817578075347 9.9011088089849 -9.12729123090956 373
SFTPA2 SFTPA2 HuAgeGBsplit_08 10.6229553310081 0.772837887063554 9.85011744394457 -9.07727955688102 374
SCGB1A1 SCGB1A1 HuAgeGBsplit_08 12.5768038761145 0.770117772754133 11.8066861033604 -11.0365683306062 375
ANK1 ANK1 HuAgeGBsplit_08 10.6226245790694 0.769056449089462 9.85356812997997 -9.0845116808905 376
LLGL2 LLGL2 HuAgeGBsplit_08 11.4361459392811 0.766336957332953 10.6698089819481 -9.90347202461514 377
SAMD12 SAMD12 HuAgeGBsplit_08 13.1874686758318 0.766192845805418 12.4212758300264 -11.655082984221 378
SIDT1 SIDT1 HuAgeGBsplit_08 10.7417903669455 0.763644624389489 9.97814574255598 -9.21450111816649 379
GABRD GABRD HuAgeGBsplit_08 11.2999489138684 0.76315627808936 10.536792635779 -9.77363635768967 380
TRANK1 TRANK1 HuAgeGBsplit_08 10.8125618589936 0.762352088946025 10.0502097700476 -9.28785768110159 381
DUSP5 DUSP5 HuAgeGBsplit_08 10.4058116690991 0.762196778015685 9.64361489108342 -8.88141811306773 382
AHI1 AHI1 HuAgeGBsplit_08 11.46526244576 0.761634027852658 10.7036284179073 -9.94199439005464 383
KCNC1 KCNC1 HuAgeGBsplit_08 10.5759952359741 0.759974872894313 9.81602036307983 -9.05604549018551 384
MAPT-AS1 MAPT-AS1 HuAgeGBsplit_08 10.7453586530149 0.759037359361782 9.98632129365313 -9.22728393429135 385
COL27A1 COL27A1 HuAgeGBsplit_08 11.1891646485814 0.758205733146745 10.4309589154346 -9.67275318228788 386
CD83 CD83 HuAgeGBsplit_08 10.9142721323758 0.756995682077605 10.1572764502982 -9.40028076822055 387
SHISA8 SHISA8 HuAgeGBsplit_08 11.4329148059317 0.756544424222422 10.6763703817092 -9.91982595748681 388
AC064853.2 AC064853.2 HuAgeGBsplit_08 10.5132814030586 0.75638961505911 9.75689178799952 -9.00050217294041 389
TMEM178A TMEM178A HuAgeGBsplit_08 10.9657716495897 0.754409291906076 10.2113623576836 -9.45695306577752 390
ERFE ERFE HuAgeGBsplit_08 10.5210185794262 0.752492278311172 9.76852630111499 -9.01603402280382 391
LINC02373 LINC02373 HuAgeGBsplit_08 11.8681372681825 0.751985008126372 11.1161522600561 -10.3641672519298 392
RNU6-506P RNU6-506P HuAgeGBsplit_08 9.86039763598585 0.751678149911428 9.10871948607442 -8.357041336163 393
GPRC5C GPRC5C HuAgeGBsplit_08 10.8394080939759 0.749071104966548 10.0903369890093 -9.34126588404278 394
ZIC1 ZIC1 HuAgeGBsplit_08 10.4544792362095 0.746232959119954 9.70824627708958 -8.96201331796963 395
ELL ELL HuAgeGBsplit_08 11.6611333241715 0.745374178114284 10.9157591460572 -10.1703849679429 396
HS3ST1 HS3ST1 HuAgeGBsplit_08 10.8158674285824 0.745146644203108 10.0707207843793 -9.32557414017621 397
PRKCZ PRKCZ HuAgeGBsplit_08 11.8454965931095 0.74400067121882 11.1014959218907 -10.3574952506719 398
SLC22A4 SLC22A4 HuAgeGBsplit_08 11.0879505693557 0.743617655396399 10.3443329139593 -9.60071525856294 399
TIAM1 TIAM1 HuAgeGBsplit_08 10.8745046276483 0.742566931640903 10.1319376960074 -9.38937076436648 400
LURAP1L LURAP1L HuAgeGBsplit_08 11.1163891669421 0.742496297269182 10.3738928696729 -9.63139657240374 401
DEGS2 DEGS2 HuAgeGBsplit_08 11.2647964091297 0.741134097235041 10.5236623118946 -9.78252821465958 402
CCDC173 CCDC173 HuAgeGBsplit_08 11.1556529439942 0.739544040552385 10.4161089034418 -9.67656486288942 403
PPP1R2P5 PPP1R2P5 HuAgeGBsplit_08 9.97170571950887 0.738343008291298 9.23336271121758 -8.49501970292628 404
LINC01396 LINC01396 HuAgeGBsplit_08 12.3393958946708 0.737816519309425 11.6015793753614 -10.8637628560519 405
ABCG4 ABCG4 HuAgeGBsplit_08 10.6443467535387 0.736656151203851 9.90769060233486 -9.17103445113101 406
Z95624.1 Z95624.1 HuAgeGBsplit_08 10.4138414165928 0.731366418488468 9.68247499810433 -8.95110857961587 407
CCDC177 CCDC177 HuAgeGBsplit_08 11.4846917013788 0.729820896761924 10.7548708046169 -10.0250499078549 408
AC008915.2 AC008915.2 HuAgeGBsplit_08 10.1145364040428 0.729474443903877 9.38506196013892 -8.65558751623504 409
ZNF559-ZNF177 ZNF559-ZNF177 HuAgeGBsplit_08 11.9984817394768 0.729158810911422 11.2693229285654 -10.540164117654 410
PHTF1 PHTF1 HuAgeGBsplit_08 10.6009804853953 0.725692158821997 9.87528832657331 -9.14959616775131 411
RASGEF1C RASGEF1C HuAgeGBsplit_08 10.7859289608208 0.722469833453607 10.0634591273672 -9.34098929391356 412
KBTBD12 KBTBD12 HuAgeGBsplit_08 11.072191306269 0.721735634608099 10.3504556716609 -9.6287200370528 413
SPHKAP SPHKAP HuAgeGBsplit_08 10.2666993376783 0.719140817584697 9.54755852009356 -8.82841770250887 414
IRF6 IRF6 HuAgeGBsplit_08 10.4189286510525 0.716269557086192 9.70265909396634 -8.98638953688015 415
TEDDM1 TEDDM1 HuAgeGBsplit_08 10.8406493866434 0.716101750301507 10.1245476363418 -9.40844588604033 416
AC213203.1 AC213203.1 HuAgeGBsplit_08 10.7509193262017 0.715594019765607 10.0353253064361 -9.31973128667046 417
C7orf57 C7orf57 HuAgeGBsplit_08 11.3749371800879 0.713752557160427 10.6611846229275 -9.94743206576706 418
AC104042.1 AC104042.1 HuAgeGBsplit_08 12.0687749821686 0.711495040326226 11.3572799418424 -10.6457849015161 419
SEMA7A SEMA7A HuAgeGBsplit_08 11.6227116979409 0.709828881413741 10.9128828165271 -10.2030539351134 420
SDR16C5 SDR16C5 HuAgeGBsplit_08 10.2629675894982 0.709229823070536 9.55373776642766 -8.84450794335712 421
SNAI2 SNAI2 HuAgeGBsplit_08 10.5919138149823 0.708228236167207 9.88368557881507 -9.17545734264786 422
AC092681.2 AC092681.2 HuAgeGBsplit_08 10.4530353013872 0.707296505221153 9.74573879616601 -9.03844229094486 423
CALB1 CALB1 HuAgeGBsplit_08 9.83659727603491 0.707233586419556 9.12936368961535 -8.4221301031958 424
AC092611.2 AC092611.2 HuAgeGBsplit_08 10.2321864672416 0.706024914962844 9.52616155227879 -8.82013663731594 425
AL359764.1 AL359764.1 HuAgeGBsplit_08 10.8793554787091 0.705858007446223 10.1734974712629 -9.4676394638167 426
ARHGAP4 ARHGAP4 HuAgeGBsplit_08 11.0067155723797 0.705470736802338 10.3012448355774 -9.59577409877502 427
AC244021.1 AC244021.1 HuAgeGBsplit_08 11.4258274702061 0.704737122139995 10.7210903480661 -10.0163532259261 428
ANKMY1 ANKMY1 HuAgeGBsplit_08 11.9746147794197 0.701553836600635 11.273060942819 -10.5715071062184 429
AL162377.2 AL162377.2 HuAgeGBsplit_08 11.0592216167761 0.698205847144257 10.3610157696319 -9.6628099224876 430
GPS2P1 GPS2P1 HuAgeGBsplit_08 11.3965701035542 0.696811590492307 10.6997585130619 -10.0029469225696 431
NCOA7 NCOA7 HuAgeGBsplit_08 10.392760774624 0.694546846280075 9.6982139283439 -9.00366708206383 432
METTL21EP METTL21EP HuAgeGBsplit_08 10.4118940334815 0.693262922176162 9.71863111130531 -9.02536818912915 433
ADARB1 ADARB1 HuAgeGBsplit_08 10.9598592796558 0.692362749141722 10.2674965305141 -9.57513378137239 434
ATP2B2 ATP2B2 HuAgeGBsplit_08 10.3818752010138 0.692303122288327 9.68957207872552 -8.99726895643719 435
AC092115.3 AC092115.3 HuAgeGBsplit_08 10.6334850967356 0.689946121122097 9.94353897561352 -9.25359285449143 436
TNK1 TNK1 HuAgeGBsplit_08 10.9782312281655 0.687343296975213 10.2908879311903 -9.6035446342151 437
AJ003147.2 AJ003147.2 HuAgeGBsplit_08 11.3896224520132 0.686105012491179 10.7035174395221 -10.0174124270309 438
TUBA3E TUBA3E HuAgeGBsplit_08 10.9629277739106 0.685730947450709 10.2771968264599 -9.59146587900918 439
NT5C1A NT5C1A HuAgeGBsplit_08 10.4448817392261 0.678981782199664 9.76589995702642 -9.08691817482675 440
SLC12A2 SLC12A2 HuAgeGBsplit_08 10.768171035771 0.678103221422823 10.0900678143482 -9.41196459292539 441
ACOT6 ACOT6 HuAgeGBsplit_08 10.5280116250306 0.676005792250459 9.85200583278011 -9.17600004052965 442
TBC1D3F TBC1D3F HuAgeGBsplit_08 10.8742567279161 0.674681753007143 10.1995749749089 -9.52489322190179 443
AC022217.3 AC022217.3 HuAgeGBsplit_08 10.1651585565691 0.674132050693185 9.49102650587588 -8.81689445518269 444
AC108134.4 AC108134.4 HuAgeGBsplit_08 10.2353011800174 0.670783336308521 9.56451784370885 -8.89373450740033 445
PTK2B PTK2B HuAgeGBsplit_08 10.4918279000166 0.669660794262824 9.82216710575378 -9.15250631149095 446
PDLIM2 PDLIM2 HuAgeGBsplit_08 10.8883145639086 0.668954095871788 10.2193604680368 -9.55040637216498 447
MGAT4A MGAT4A HuAgeGBsplit_08 10.5890894572463 0.666140523353038 9.92294893389328 -9.25680841054024 448
LINC01637 LINC01637 HuAgeGBsplit_08 10.6069676495467 0.66465887041358 9.9423087791331 -9.27764990871952 449
VSX1 VSX1 HuAgeGBsplit_08 10.4406784486468 0.661749816046687 9.7789286326001 -9.11717881655341 450
AC119403.1 AC119403.1 HuAgeGBsplit_08 11.8015010019025 0.660901968984982 11.1405990329175 -10.4796970639325 451
GALNT17 GALNT17 HuAgeGBsplit_08 11.7998407818894 0.660776832474326 11.1390639494151 -10.4782871169408 452
STXBP5 STXBP5 HuAgeGBsplit_08 10.6444042680747 0.660513348328732 9.98389091974592 -9.32337757141719 453
EBF1 EBF1 HuAgeGBsplit_08 10.5170051237786 0.654734108380528 9.86227101539807 -9.20753690701754 454
AL022157.1 AL022157.1 HuAgeGBsplit_08 10.4047353763133 0.652794087520265 9.75194128879302 -9.09914720127276 455
MAGIX MAGIX HuAgeGBsplit_08 10.3437826820892 0.650853426283125 9.69292925580605 -9.04207582952293 456
LINC00184 LINC00184 HuAgeGBsplit_08 10.4419794059876 0.650053754412529 9.79192565157509 -9.14187189716256 457
KLF8 KLF8 HuAgeGBsplit_08 11.0315083192783 0.646889375981955 10.3846189432963 -9.73772956731439 458
MLXIPL MLXIPL HuAgeGBsplit_08 11.4445297287913 0.645615472185018 10.7989142566063 -10.1532987844213 459
PHEX PHEX HuAgeGBsplit_08 11.3939903074772 0.64425103920186 10.7497392682754 -10.1054882290735 460
AC104109.3 AC104109.3 HuAgeGBsplit_08 11.173425127368 0.641044625086797 10.5323805022812 -9.89133587719442 461
