"","Gene","Category"
"21674","ZIK1","PGBCbyQGBC"
"21675","AL606760.1","PGBCbyQGBC"
"21676","SMARCD1","PGBCbyQGBC"
"21677","SCD5","PGBCbyQGBC"
"21678","ACVR2A","PGBCbyQGBC"
"21683","CALM1","PGBCbyQGBC"
"21686","NPM1P33","PGBCbyQGBC"
"21689","GOLGA8A","PGBCbyQGBC"
"21690","LINC01355","PGBCbyQGBC"
"21694","CCDC115","PGBCbyQGBC"
"21696","GDF5","PGBCbyQGBC"
"21697","URB1-AS1","PGBCbyQGBC"
"21699","AL133163.3","PGBCbyQGBC"
"21704","AC008771.1","PGBCbyQGBC"
"21705","AL136126.1","PGBCbyQGBC"
"21706","AC145207.5","PGBCbyQGBC"
"21707","MAPK1","PGBCbyQGBC"
"21709","FNDC4","PGBCbyQGBC"
"21711","KCTD17","PGBCbyQGBC"
"21712","TIPRL","PGBCbyQGBC"
"21719","AC103724.4","PGBCbyQGBC"
"21720","SEMA3A","PGBCbyQGBC"
"21724","ZNF100","PGBCbyQGBC"
"21725","TMEM9","PGBCbyQGBC"
"21728","LAS1L","PGBCbyQGBC"
"21732","PEX3","PGBCbyQGBC"
"21736","HMG20A","PGBCbyQGBC"
"21738","SPRED1","PGBCbyQGBC"
"21739","ZNF322","PGBCbyQGBC"
"21740","MED23","PGBCbyQGBC"
"21742","CCNL1","PGBCbyQGBC"
"21743","GMEB2","PGBCbyQGBC"
"21745","AL161909.1","PGBCbyQGBC"
"21746","C6orf89","PGBCbyQGBC"
"21747","RPL21P111","PGBCbyQGBC"
"21750","ERFE","PGBCbyQGBC"
"21751","FBL","PGBCbyQGBC"
"21752","RNMT","PGBCbyQGBC"
"21754","AL360004.1","PGBCbyQGBC"
"21755","LSG1","PGBCbyQGBC"
"21758","ARNT2","PGBCbyQGBC"
"21761","AC136443.3","PGBCbyQGBC"
"21762","MTTP","PGBCbyQGBC"
"21763","EARS2","PGBCbyQGBC"
"21764","ZBTB11","PGBCbyQGBC"
"21765","TSSK5P","PGBCbyQGBC"
"21768","SYNM","PGBCbyQGBC"
"21770","AC091180.2","PGBCbyQGBC"
"21774","CU634019.2","PGBCbyQGBC"
"21775","AC025181.2","PGBCbyQGBC"
"21777","SLC35E2B","PGBCbyQGBC"
"21778","VN1R84P","PGBCbyQGBC"
"21779","GEMIN2","PGBCbyQGBC"
"21782","WDR54","PGBCbyQGBC"
"21783","DNM3","PGBCbyQGBC"
"21786","TNS3","PGBCbyQGBC"
"21793","MCRS1","PGBCbyQGBC"
"21796","RAB3GAP2","PGBCbyQGBC"
"21800","RNF170","PGBCbyQGBC"
"21803","SCRIB","PGBCbyQGBC"
"21804","BAZ1B","PGBCbyQGBC"
"21806","HLA-A","PGBCbyQGBC"
"21807","MAP3K6","PGBCbyQGBC"
"21808","PNP","PGBCbyQGBC"
"21810","AL355001.2","PGBCbyQGBC"
"21811","HIP1","PGBCbyQGBC"
"21812","AC074044.1","PGBCbyQGBC"
"21813","DHX30","PGBCbyQGBC"
"21817","RPL26P37","PGBCbyQGBC"
"21818","EIF3H","PGBCbyQGBC"
"21821","ENHO","PGBCbyQGBC"
"21822","RIMKLA","PGBCbyQGBC"
"21823","AL445470.1","PGBCbyQGBC"
"21827","RIBC1","PGBCbyQGBC"
"21829","PTPRA","PGBCbyQGBC"
"21830","LRRC41","PGBCbyQGBC"
"21831","NDUFB2","PGBCbyQGBC"
"21833","PPOX","PGBCbyQGBC"
"21836","AC018730.2","PGBCbyQGBC"
"21837","RPL17P50","PGBCbyQGBC"
"21838","DCAF12","PGBCbyQGBC"
"21839","CIB1","PGBCbyQGBC"
"21840","GNL1","PGBCbyQGBC"
"21843","RBMX2","PGBCbyQGBC"
"21844","RPS27A","PGBCbyQGBC"
"21847","AC023043.1","PGBCbyQGBC"
"21848","ADAR","PGBCbyQGBC"
"21849","NDUFV3","PGBCbyQGBC"
"21850","EMC2","PGBCbyQGBC"
"21852","TWIST1","PGBCbyQGBC"
"21853","INTS5","PGBCbyQGBC"
"21854","BTBD3","PGBCbyQGBC"
"21860","PRRC2C","PGBCbyQGBC"
"21864","TMEM203","PGBCbyQGBC"
"21866","NDUFA4","PGBCbyQGBC"
"21867","AC026410.2","PGBCbyQGBC"
"21868","VOPP1","PGBCbyQGBC"
"21869","FES","PGBCbyQGBC"
"21870","PLAA","PGBCbyQGBC"
"21872","ARL6IP5","PGBCbyQGBC"
"21876","HDHD5","PGBCbyQGBC"
"21877","ACAP2","PGBCbyQGBC"
"21880","NIN","PGBCbyQGBC"
"21881","AP001471.1","PGBCbyQGBC"
"21882","AC117498.2","PGBCbyQGBC"
"21886","IL17RA","PGBCbyQGBC"
"21889","AC012020.2","PGBCbyQGBC"
"21890","STK32B","PGBCbyQGBC"
"21896","PPIL3","PGBCbyQGBC"
"21898","CDCA4","PGBCbyQGBC"
"21903","RAP1GAP","PGBCbyQGBC"
"21904","TMPO-AS1","PGBCbyQGBC"
"21905","TNNT1","PGBCbyQGBC"
"21907","EZR","PGBCbyQGBC"
"21912","AP001505.1","PGBCbyQGBC"
"21917","ZNF491","PGBCbyQGBC"
"21920","GLS","PGBCbyQGBC"
"21922","FHOD1","PGBCbyQGBC"
"21923","CDC25B","PGBCbyQGBC"
"21924","CAD","PGBCbyQGBC"
"21926","PARP11","PGBCbyQGBC"
"21928","CRLS1","PGBCbyQGBC"
"21929","ATP13A3","PGBCbyQGBC"
"21932","PWP1","PGBCbyQGBC"
"21933","AGK","PGBCbyQGBC"
"21945","FAM169A","PGBCbyQGBC"
"21946","HDAC3","PGBCbyQGBC"
"21950","SRR","PGBCbyQGBC"
"21951","AC015726.1","PGBCbyQGBC"
"21954","AC244255.1","PGBCbyQGBC"
"21955","CABYR","PGBCbyQGBC"
"21956","ZBTB40","PGBCbyQGBC"
"21957","AC096536.3","PGBCbyQGBC"
"21958","JAKMIP3","PGBCbyQGBC"
"21959","ZNF449","PGBCbyQGBC"
"21961","AL132655.2","PGBCbyQGBC"
"21962","FHL3","PGBCbyQGBC"
"21963","LEFTY2","PGBCbyQGBC"
"21969","SLC45A3","PGBCbyQGBC"
"21972","AC095031.1","PGBCbyQGBC"
"21976","MMP23B","PGBCbyQGBC"
"21977","AP002360.1","PGBCbyQGBC"
"21979","PMM1","PGBCbyQGBC"
"21980","NEDD4L","PGBCbyQGBC"
"21983","WASHC2C","PGBCbyQGBC"
"21984","ZC3H18","PGBCbyQGBC"
"21985","AL353705.1","PGBCbyQGBC"
"21986","YIF1A","PGBCbyQGBC"
"21988","PPP6R3","PGBCbyQGBC"
"21990","NUDT18","PGBCbyQGBC"
"21993","DENND5A","PGBCbyQGBC"
"21995","PRAG1","PGBCbyQGBC"
"21997","TPRA1","PGBCbyQGBC"
"21999","AC068987.1","PGBCbyQGBC"
"22001","AL451007.2","PGBCbyQGBC"
"22002","TTC7A","PGBCbyQGBC"
"22005","SETP17","PGBCbyQGBC"
"22006","TMEM41A","PGBCbyQGBC"
"22007","MRPL42","PGBCbyQGBC"
"22010","ZNF609","PGBCbyQGBC"
"22011","BBS7","PGBCbyQGBC"
"22012","CPNE2","PGBCbyQGBC"
"22014","KRI1","PGBCbyQGBC"
"22015","IGSF10","PGBCbyQGBC"
"22016","GPR3","PGBCbyQGBC"
"22019","ITGA1","PGBCbyQGBC"
"22020","BAG3","PGBCbyQGBC"
"22021","PNRC1","PGBCbyQGBC"
"22022","TTF1","PGBCbyQGBC"
"22023","PDE9A","PGBCbyQGBC"
"22024","AP000648.3","PGBCbyQGBC"
"22025","AC073316.3","PGBCbyQGBC"
"22026","C14orf37","PGBCbyQGBC"
"22028","GEMIN8P4","PGBCbyQGBC"
"22030","PDHA1","PGBCbyQGBC"
"22032","PNN","PGBCbyQGBC"
"22033","AC093673.2","PGBCbyQGBC"
"22034","AC244090.1","PGBCbyQGBC"
"22035","KANSL2","PGBCbyQGBC"
"22038","AL603650.1","PGBCbyQGBC"
"22041","TNFRSF19","PGBCbyQGBC"
"22042","PLEKHG6","PGBCbyQGBC"
"22043","PLEKHG2","PGBCbyQGBC"
"22046","PSMA5","PGBCbyQGBC"
"22048","DNAL1","PGBCbyQGBC"
"22050","AL138995.1","PGBCbyQGBC"
"22051","CDK6","PGBCbyQGBC"
"22055","AC110597.1","PGBCbyQGBC"
"22056","WBP11","PGBCbyQGBC"
"22057","RPS27P23","PGBCbyQGBC"
"22058","ZNF614","PGBCbyQGBC"
"22063","GRK6","PGBCbyQGBC"
"22066","ABCC10","PGBCbyQGBC"
"22069","SMG1","PGBCbyQGBC"
"22070","ADAMTSL4","PGBCbyQGBC"
"22072","AL359915.2","PGBCbyQGBC"
"22078","LSM14B","PGBCbyQGBC"
"22084","ALG1L6P","PGBCbyQGBC"
"22085","AC097374.1","PGBCbyQGBC"
"22087","UHRF1BP1L","PGBCbyQGBC"
"22088","KIFC2","PGBCbyQGBC"
"22089","ZNF638","PGBCbyQGBC"
"22095","AL355482.1","PGBCbyQGBC"
"22096","FRMD6","PGBCbyQGBC"
"22097","OVOL3","PGBCbyQGBC"
"22098","AKIRIN2","PGBCbyQGBC"
"22099","FAH","PGBCbyQGBC"
"22100","ASH1L","PGBCbyQGBC"
"22101","RGCC","PGBCbyQGBC"
"22102","TCTN2","PGBCbyQGBC"
"22103","NDUFV2P1","PGBCbyQGBC"
"22104","AC109326.1","PGBCbyQGBC"
"22107","AL096828.3","PGBCbyQGBC"
"22109","MSL2","PGBCbyQGBC"
"22110","IL17RB","PGBCbyQGBC"
"22111","RIMS3","PGBCbyQGBC"
"22113","ERP44","PGBCbyQGBC"
"22114","NFYC-AS1","PGBCbyQGBC"
"22115","SERPINE3","PGBCbyQGBC"
"22116","GGA2","PGBCbyQGBC"
"22117","AL359513.1","PGBCbyQGBC"
"22120","DBIP2","PGBCbyQGBC"
"22122","DOCK9","PGBCbyQGBC"
"22124","PRKD3","PGBCbyQGBC"
"22125","DPYD","PGBCbyQGBC"
"22126","MAP3K8","PGBCbyQGBC"
"22127","AC107079.1","PGBCbyQGBC"
"22128","KCTD20","PGBCbyQGBC"
"22130","RABEP1","PGBCbyQGBC"
"22131","CPSF6","PGBCbyQGBC"
"22132","AK4","PGBCbyQGBC"
"22133","SLMAP","PGBCbyQGBC"
"22135","YTHDC1","PGBCbyQGBC"
"22137","ZNF846","PGBCbyQGBC"
"22139","SNRPGP17","PGBCbyQGBC"
"22141","RAC1P4","PGBCbyQGBC"
"22142","CDC37L1-AS1","PGBCbyQGBC"
"22143","HAO2","PGBCbyQGBC"
"22144","STK17A","PGBCbyQGBC"
"22145","NKAP","PGBCbyQGBC"
"22148","RNF168","PGBCbyQGBC"
"22151","ESF1","PGBCbyQGBC"
"22153","PKD1P5","PGBCbyQGBC"
"22156","CAPNS1","PGBCbyQGBC"
"22157","MED1","PGBCbyQGBC"
"22158","DNAJC11","PGBCbyQGBC"
"22159","C2orf66","PGBCbyQGBC"
"22160","SERPINF1","PGBCbyQGBC"
"22163","HIST1H2APS5","PGBCbyQGBC"
"22166","MSX1","PGBCbyQGBC"
"22167","GPC1","PGBCbyQGBC"
"22168","EMID1","PGBCbyQGBC"
"22170","OTX1","PGBCbyQGBC"
"22171","AP002530.1","PGBCbyQGBC"
"22174","VEZF1","PGBCbyQGBC"
"22175","ZNF239","PGBCbyQGBC"
"22176","RPL21P119","PGBCbyQGBC"
"22178","SMYD4","PGBCbyQGBC"
"22179","NF1","PGBCbyQGBC"
"22180","TAF12","PGBCbyQGBC"
"22181","ZNF251","PGBCbyQGBC"
"22182","PTPN9","PGBCbyQGBC"
"22183","MLEC","PGBCbyQGBC"
"22184","FAM124A","PGBCbyQGBC"
"22185","UFSP1","PGBCbyQGBC"
"22186","DNALI1","PGBCbyQGBC"
"22188","ADCYAP1R1","PGBCbyQGBC"
"22189","RRBP1","PGBCbyQGBC"
"22192","TTC3","PGBCbyQGBC"
"22193","LINC00475","PGBCbyQGBC"
"22194","AC136632.1","PGBCbyQGBC"
"22195","GOLGA2P7","PGBCbyQGBC"
"22197","TTC30A","PGBCbyQGBC"
"22201","AL691432.2","PGBCbyQGBC"
"22203","VLDLR","PGBCbyQGBC"
"22207","PDGFRA","PGBCbyQGBC"
"22208","COA5","PGBCbyQGBC"
"22210","TPP2","PGBCbyQGBC"
"22212","LINC01410","PGBCbyQGBC"
"22213","EHD3","PGBCbyQGBC"
"22216","ARHGEF28","PGBCbyQGBC"
"22217","DONSON","PGBCbyQGBC"
"22218","AC004012.1","PGBCbyQGBC"
"22219","HIGD1AP4","PGBCbyQGBC"
"22220","CENPBD1","PGBCbyQGBC"
"22221","RBM41","PGBCbyQGBC"
"22226","RPS6KB1","PGBCbyQGBC"
"22227","TOMM40L","PGBCbyQGBC"
"22229","TCEAL2","PGBCbyQGBC"
"22230","LRP11","PGBCbyQGBC"
"22231","RPL12P33","PGBCbyQGBC"
"22232","AL591926.8","PGBCbyQGBC"
"22233","MCIDAS","PGBCbyQGBC"
"22234","AC108475.1","PGBCbyQGBC"
"22237","PPIAP8","PGBCbyQGBC"
"22238","SDAD1P1","PGBCbyQGBC"
"22243","C19orf25","PGBCbyQGBC"
"22245","WDR26","PGBCbyQGBC"
"22246","SELENOW","PGBCbyQGBC"
"22249","TXNP1","PGBCbyQGBC"
"22250","SRRD","PGBCbyQGBC"
"22251","ARL13B","PGBCbyQGBC"
"22252","AL158077.1","PGBCbyQGBC"
"22253","EPHX1","PGBCbyQGBC"
"22254","AC100786.1","PGBCbyQGBC"
"22255","STRBP","PGBCbyQGBC"
"22258","LINC01816","PGBCbyQGBC"
"22259","DTWD1","PGBCbyQGBC"
"22260","AL603766.1","PGBCbyQGBC"
"22261","MRPS18B","PGBCbyQGBC"
"22262","ATOX1","PGBCbyQGBC"
"22263","PLEKHA6","PGBCbyQGBC"
"22264","AC120049.1","PGBCbyQGBC"
"22265","LINC00960","PGBCbyQGBC"
"22267","POSTN","PGBCbyQGBC"
"22269","PAXX","PGBCbyQGBC"
"22270","SGIP1","PGBCbyQGBC"
"22271","RPL4P3","PGBCbyQGBC"
"22273","RSL24D1","PGBCbyQGBC"
"22274","TUBGCP4","PGBCbyQGBC"
"22275","ZNF101P2","PGBCbyQGBC"
"22276","AC009630.1","PGBCbyQGBC"
"22277","GOLPH3L","PGBCbyQGBC"
"22278","SEC23IP","PGBCbyQGBC"
"22279","TERF2","PGBCbyQGBC"
"22280","TATDN3","PGBCbyQGBC"
"22284","ELOVL3","PGBCbyQGBC"
"22285","AC080038.1","PGBCbyQGBC"
"22286","PIP5K1A","PGBCbyQGBC"
"22288","DEPDC7","PGBCbyQGBC"
"22291","MCUR1","PGBCbyQGBC"
"22292","YPEL5","PGBCbyQGBC"
"22293","FABP5P1","PGBCbyQGBC"
"22296","NLGN1","PGBCbyQGBC"
"22298","NLE1","PGBCbyQGBC"
"22299","AC233723.1","PGBCbyQGBC"
"22300","AC004257.1","PGBCbyQGBC"
"22303","CAPN15","PGBCbyQGBC"
"22304","C22orf46","PGBCbyQGBC"
"22306","HSPE1P19","PGBCbyQGBC"
"22307","XKR6","PGBCbyQGBC"
"22308","COL19A1","PGBCbyQGBC"
"22310","ABL1","PGBCbyQGBC"
"22312","ORC5","PGBCbyQGBC"
"22314","PAPOLG","PGBCbyQGBC"
"22318","RARS2","PGBCbyQGBC"
"22321","CMTM7","PGBCbyQGBC"
"22322","EIF2B4","PGBCbyQGBC"
"22323","SLC9A1","PGBCbyQGBC"
"22324","RNA5SP532","PGBCbyQGBC"
"22328","ROCK1","PGBCbyQGBC"
"22329","PARD6A","PGBCbyQGBC"
"22330","ZNF665","PGBCbyQGBC"
"22331","AL157823.2","PGBCbyQGBC"
"22332","GBP1P1","PGBCbyQGBC"
"22334","IKBKB","PGBCbyQGBC"
"22335","NETO2","PGBCbyQGBC"
"22336","TRAF3IP2-AS1","PGBCbyQGBC"
"22337","LINC01389","PGBCbyQGBC"
"22338","MTOR","PGBCbyQGBC"
"22339","RNASEH2B","PGBCbyQGBC"
"22342","DFFA","PGBCbyQGBC"
"22343","CLTCL1","PGBCbyQGBC"
"22344","FAM13B","PGBCbyQGBC"
"22345","LINC01638","PGBCbyQGBC"
"22346","IFT122","PGBCbyQGBC"
"22347","C2orf27A","PGBCbyQGBC"
"22348","AFAP1","PGBCbyQGBC"
"22349","PPFIBP1","PGBCbyQGBC"
"22350","AL590609.2","PGBCbyQGBC"
"22353","ADM2","PGBCbyQGBC"
"22354","XRN1","PGBCbyQGBC"
"22355","CDC40","PGBCbyQGBC"
"22356","GAP43","PGBCbyQGBC"
"22358","PPP1R12A","PGBCbyQGBC"
"22359","INTU","PGBCbyQGBC"
"22360","AC119751.6","PGBCbyQGBC"
"22361","ASAP1","PGBCbyQGBC"
"22364","MSANTD2","PGBCbyQGBC"
"22365","S100B","PGBCbyQGBC"
"22366","MUTYH","PGBCbyQGBC"
"22368","RUFY2","PGBCbyQGBC"
"22369","NUP93","PGBCbyQGBC"
"22370","KCNG1","PGBCbyQGBC"
"22371","GATB","PGBCbyQGBC"
"22373","PRPF8","PGBCbyQGBC"
"22374","SIPA1","PGBCbyQGBC"
"22377","PSTK","PGBCbyQGBC"
"22378","PPIAP31","PGBCbyQGBC"
"22380","INPP5F","PGBCbyQGBC"
"22381","ETV1","PGBCbyQGBC"
"22382","PPP1R15A","PGBCbyQGBC"
"22384","ZNF707","PGBCbyQGBC"
"22385","AC005829.1","PGBCbyQGBC"
"22387","STXBP5","PGBCbyQGBC"
"22388","HNRNPA1P61","PGBCbyQGBC"
"22390","RCOR3","PGBCbyQGBC"
"22391","RAB33B","PGBCbyQGBC"
"22392","TEX15","PGBCbyQGBC"
"22394","DDX60","PGBCbyQGBC"
"22395","AL590666.2","PGBCbyQGBC"
"22396","SLC25A16","PGBCbyQGBC"
"22397","MPHOSPH9","PGBCbyQGBC"
"22398","KIAA0586","PGBCbyQGBC"
"22401","GABPB2","PGBCbyQGBC"
"22402","ZNF16","PGBCbyQGBC"
"22403","AC023310.4","PGBCbyQGBC"
"22405","MT2A","PGBCbyQGBC"
"22406","NIPBL","PGBCbyQGBC"
"22407","AL445307.1","PGBCbyQGBC"
"22409","KANTR","PGBCbyQGBC"
"22411","ST8SIA5","PGBCbyQGBC"
"22412","POLR2F","PGBCbyQGBC"
"22413","LINC01515","PGBCbyQGBC"
"22416","AC093281.1","PGBCbyQGBC"
"22417","AC083843.3","PGBCbyQGBC"
"22418","RSPH9","PGBCbyQGBC"
"22419","RAB1B","PGBCbyQGBC"
"22420","SH3D21","PGBCbyQGBC"
"22421","GPR68","PGBCbyQGBC"
"22422","ACOT13","PGBCbyQGBC"
"22423","AC097641.1","PGBCbyQGBC"
"22426","RALY-AS1","PGBCbyQGBC"
"22427","FAT4","PGBCbyQGBC"
"22428","PEX7","PGBCbyQGBC"
"22429","LPIN1","PGBCbyQGBC"
"22430","AC097713.1","PGBCbyQGBC"
"22432","ESAM","PGBCbyQGBC"
"22433","PHKA2","PGBCbyQGBC"
"22434","GNG11","PGBCbyQGBC"
"22436","B3GNT8","PGBCbyQGBC"
"22439","NME2P1","PGBCbyQGBC"
"22440","EHMT2","PGBCbyQGBC"
"22442","MTMR12","PGBCbyQGBC"
"22443","AL663058.1","PGBCbyQGBC"
"22446","TRAJ35","PGBCbyQGBC"
"22447","C2orf69","PGBCbyQGBC"
"22448","AC027338.1","PGBCbyQGBC"
"22449","EPC2","PGBCbyQGBC"
"22450","ARL5A","PGBCbyQGBC"
"22452","MTRF1","PGBCbyQGBC"
"22453","PARD3-AS1","PGBCbyQGBC"
"22454","DEAF1","PGBCbyQGBC"
"22455","AC104581.2","PGBCbyQGBC"
"22456","NEK7","PGBCbyQGBC"
"22457","HIST1H2BE","PGBCbyQGBC"
"22458","BCL2L13","PGBCbyQGBC"
"22459","KLF4","PGBCbyQGBC"
"22460","ZNF648","PGBCbyQGBC"
"22461","ABAT","PGBCbyQGBC"
"22462","WDR12","PGBCbyQGBC"
"22463","AL356364.1","PGBCbyQGBC"
"22464","OSBPL8","PGBCbyQGBC"
"22465","COX6B1P1","PGBCbyQGBC"
"22466","PPP3CB-AS1","PGBCbyQGBC"
"22467","PIP4K2A","PGBCbyQGBC"
"22468","CAMTA1-DT","PGBCbyQGBC"
"22469","SHMT1","PGBCbyQGBC"
"22470","HSPBAP1","PGBCbyQGBC"
"22471","AL023803.2","PGBCbyQGBC"
"22472","HS6ST1","PGBCbyQGBC"
"22473","RPS2P32","PGBCbyQGBC"
"22474","RPL13AP7","PGBCbyQGBC"
"22476","AC090186.1","PGBCbyQGBC"
"22477","SMIM8","PGBCbyQGBC"
"22478","ZNF521","PGBCbyQGBC"
"22479","RFX3","PGBCbyQGBC"
"22480","RNVU1-6","PGBCbyQGBC"
"22481","LCORL","PGBCbyQGBC"
"22482","FHOD3","PGBCbyQGBC"
"22483","SARM1","PGBCbyQGBC"
"22485","HCFC2","PGBCbyQGBC"
"22486","RNF144B","PGBCbyQGBC"
"22487","FZD8","PGBCbyQGBC"
"22489","CLIC4P3","PGBCbyQGBC"
"22490","HOXD-AS2","PGBCbyQGBC"
"22491","ATR","PGBCbyQGBC"
"22492","LSM11","PGBCbyQGBC"
"22493","SOD1P1","PGBCbyQGBC"
"22494","RNU5E-4P","PGBCbyQGBC"
"22495","FYCO1","PGBCbyQGBC"
"22496","PTGS1","PGBCbyQGBC"
"22497","COX20","PGBCbyQGBC"
"22500","AC073254.1","PGBCbyQGBC"
"22502","MAGEC1","PGBCbyQGBC"
"22503","PAOX","PGBCbyQGBC"
"22504","ARSK","PGBCbyQGBC"
"22505","OIP5","PGBCbyQGBC"
"22506","EML1","PGBCbyQGBC"
"22507","NFE2L3","PGBCbyQGBC"
"22508","ANKRD52","PGBCbyQGBC"
"22509","FAM212B","PGBCbyQGBC"
"22510","SNX18P25","PGBCbyQGBC"
"22512","ZRSR2","PGBCbyQGBC"
"22513","AC095057.3","PGBCbyQGBC"
"22514","ABCB7","PGBCbyQGBC"
"22515","KIAA0930","PGBCbyQGBC"
"22517","DNM1P46","PGBCbyQGBC"
"22518","AC017079.2","PGBCbyQGBC"
"22519","ARL17A","PGBCbyQGBC"
"22520","NAF1","PGBCbyQGBC"
"22521","ZNF883","PGBCbyQGBC"
"22523","CAMK4","PGBCbyQGBC"
"22524","HIST2H2AB","PGBCbyQGBC"
"22526","TMEM191C","PGBCbyQGBC"
"22527","KAT6A","PGBCbyQGBC"
"22529","PREP","PGBCbyQGBC"
"22530","AC114801.3","PGBCbyQGBC"
"22531","RNA5SP361","PGBCbyQGBC"
"22532","AL157700.1","PGBCbyQGBC"
"22533","AL451165.2","PGBCbyQGBC"
"22534","AC097637.2","PGBCbyQGBC"
"22535","AC012368.2","PGBCbyQGBC"
"22536","BRSK2","PGBCbyQGBC"
"22537","AC079834.2","PGBCbyQGBC"
"22538","AC009518.1","PGBCbyQGBC"
"22539","RTN4RL2","PGBCbyQGBC"
"22540","RPL21P132","PGBCbyQGBC"
"22541","MTCO1P3","PGBCbyQGBC"
"22542","KCTD18","PGBCbyQGBC"
"22543","CRLF3","PGBCbyQGBC"
"22544","ZNF432","PGBCbyQGBC"
"22545","RHCG","PGBCbyQGBC"
"22546","ATP5MGP2","PGBCbyQGBC"
"22547","ERI3","PGBCbyQGBC"
"22548","NUAK1","PGBCbyQGBC"
"22549","RPS3AP5","PGBCbyQGBC"
"22550","STK35","PGBCbyQGBC"
"22551","CHMP6","PGBCbyQGBC"
"22553","LARP4","PGBCbyQGBC"
"22554","SPRY3","PGBCbyQGBC"
"22555","TSC22D2","PGBCbyQGBC"
"22556","AC067838.1","PGBCbyQGBC"
"22557","DNAJC16","PGBCbyQGBC"
"22558","MTO1","PGBCbyQGBC"
"22559","CIR1","PGBCbyQGBC"
"22560","ZNF674","PGBCbyQGBC"
"22561","GSEC","PGBCbyQGBC"
"22563","ZBTB10","PGBCbyQGBC"
"22564","AL512353.1","PGBCbyQGBC"
"22565","PHLPP1","PGBCbyQGBC"
"22567","MTCP1","PGBCbyQGBC"
"22568","EEF1GP5","PGBCbyQGBC"
"22569","HHIP","PGBCbyQGBC"
"22570","RNF19A","PGBCbyQGBC"
"22571","PRAF2","PGBCbyQGBC"
"22572","HNRNPA1P4","PGBCbyQGBC"
"22573","MAP3K14","PGBCbyQGBC"
"22575","AC241585.1","PGBCbyQGBC"
"22577","AL450998.2","PGBCbyQGBC"
"22578","MMP17","PGBCbyQGBC"
"22580","AC100771.1","PGBCbyQGBC"
"22582","TBCD","PGBCbyQGBC"
"22583","MT1A","PGBCbyQGBC"
"22584","KCNMA1","PGBCbyQGBC"
"22585","FBXO43","PGBCbyQGBC"
"22586","FAM76B","PGBCbyQGBC"
"22587","SERAC1","PGBCbyQGBC"
"22588","GALM","PGBCbyQGBC"
"22589","RNF152","PGBCbyQGBC"
"22590","HID1","PGBCbyQGBC"
"22591","AC003092.2","PGBCbyQGBC"
"22592","SYNRG","PGBCbyQGBC"
"22593","CA5BP1","PGBCbyQGBC"
"22594","YARS","PGBCbyQGBC"
"22596","LYN","PGBCbyQGBC"
"22597","PTGES","PGBCbyQGBC"
"22598","AC016745.1","PGBCbyQGBC"
"22599","C2CD3","PGBCbyQGBC"
"22600","ARHGAP31","PGBCbyQGBC"
"22601","PRSS12","PGBCbyQGBC"
"22602","ATG4A","PGBCbyQGBC"
"22603","AC098583.1","PGBCbyQGBC"
"22604","GALNT7","PGBCbyQGBC"
"22605","AC005229.4","PGBCbyQGBC"
"22606","SNUPN","PGBCbyQGBC"
"22607","NLK","PGBCbyQGBC"
"22608","STRADB","PGBCbyQGBC"
"22609","SPOCK1","PGBCbyQGBC"
"22611","AL079342.1","PGBCbyQGBC"
"22612","LINC00324","PGBCbyQGBC"
"22613","TXNDC2","PGBCbyQGBC"
"22614","UBE2Q2","PGBCbyQGBC"
"22617","C1QL1","PGBCbyQGBC"
"22618","RNF227","PGBCbyQGBC"
"22619","ABI1","PGBCbyQGBC"
"22620","MED17","PGBCbyQGBC"
"22621","NCAM1","PGBCbyQGBC"
"22623","PRDM8","PGBCbyQGBC"
"22624","AL513325.1","PGBCbyQGBC"
"22626","SH3TC2-DT","PGBCbyQGBC"
"22627","IPPK","PGBCbyQGBC"
"22628","PFKFB4","PGBCbyQGBC"
"22629","SLC39A8","PGBCbyQGBC"
"22630","B4GALT6","PGBCbyQGBC"
"22631","ABTB2","PGBCbyQGBC"
"22632","AC239799.2","PGBCbyQGBC"
"22633","THADA","PGBCbyQGBC"
"22634","SENP8","PGBCbyQGBC"
"22635","EPC1","PGBCbyQGBC"
"22637","AC092835.1","PGBCbyQGBC"
"22638","MAOA","PGBCbyQGBC"
"22639","SCYL3","PGBCbyQGBC"
"22640","TPT1P9","PGBCbyQGBC"
"22641","AP1S3","PGBCbyQGBC"
"22642","PLEKHA5","PGBCbyQGBC"
"22643","HDAC8","PGBCbyQGBC"
"22644","KDM1A","PGBCbyQGBC"
"22646","AC010457.1","PGBCbyQGBC"
"22647","ZNF26","PGBCbyQGBC"
"22648","DNMT3A","PGBCbyQGBC"
"22649","CASP9","PGBCbyQGBC"
"22650","RIC1","PGBCbyQGBC"
"22651","LINC02032","PGBCbyQGBC"
"22653","AL035413.1","PGBCbyQGBC"
"22655","AKAP12","PGBCbyQGBC"
"22656","OSER1-AS1","PGBCbyQGBC"
"22657","CCDC88A","PGBCbyQGBC"
"22658","USF3","PGBCbyQGBC"
"22659","RPL21P17","PGBCbyQGBC"
"22660","FUT8","PGBCbyQGBC"
"22661","FCRLB","PGBCbyQGBC"
"22662","AP001790.1","PGBCbyQGBC"
"22663","ZSWIM6","PGBCbyQGBC"
"22665","SCGB3A2","PGBCbyQGBC"
"22666","AF117829.1","PGBCbyQGBC"
"22668","C1orf159","PGBCbyQGBC"
