"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"26","negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)","50/72",2.07962173542934e-07,4.08165758303689e-05,0,0,1.76725905190086,27.1908880684387,"BUB1B;UBE2D1;CDC20;PSMD8;PSMD6;CDC23;PSMD7;PSMD4;PSMD2;CDC27;PSMD3;PSMD1;FBXO5;ANAPC7;PSMA5;PSMA4;PSME3;PSME2;UBA52;ANAPC1;PSMD10;PSMD12;PSMD11;ANAPC15;PSMD14;PSMD13;FBXO43;PSMB10;PSMA7;PSMB6;CCNB1;PSMB4;PSMB5;UBB;PSMB2;PSMB3;PSMB1;PSMF1;BUB3;RPS27A;UBE2C;PSMB8;PSMB9;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;CDK1;MAD2L1",50
"27","histone exchange (GO:0043486)","30/37",2.40614270152982e-07,4.54760970589136e-05,0,0,2.06339435248966,31.4462758644156,"HJURP;RNF8;RSF1;SPTY2D1;CENPA;RBBP4;VPS72;MIS18BP1;RUVBL1;OIP5;RBBP7;CENPU;NPM1;CENPW;CENPX;SMARCA5;KNL1;HIST1H4A;MIS18A;NASP;CENPH;CENPI;CENPK;CENPL;ANP32E;CENPM;CENPO;ANP32B;CENPQ;ITGB3BP",30
"28","centromere complex assembly (GO:0034508)","30/37",2.40614270152982e-07,4.38519507353809e-05,0,0,2.06339435248966,31.4462758644156,"MIS12;HJURP;RSF1;CENPA;RBBP4;MIS18BP1;RUVBL1;OIP5;RBBP7;CENPU;HELLS;CENPV;NPM1;CENPW;CENPX;SMARCA5;KNL1;CENPE;CENPF;HIST1H4A;MIS18A;NASP;CENPH;CENPI;CENPK;CENPL;CENPM;CENPO;CENPQ;ITGB3BP",30
"29","G2/M transition of mitotic cell cycle (GO:0000086)","78/127",3.61403356703278e-07,6.35945285950631e-05,0,0,1.56298060401185,23.1841151339708,"YWHAE;CEP57;CETN2;KDM8;CCP110;PPP2R2A;FOXM1;BACH1;PPP1CB;ACTR1A;TUBA1A;PPME1;CHEK2;CNTRL;ENSA;NEK2;PRKACA;RAB8A;SKP1;HSP90AA1;BORA;CEP135;PPP1R12A;TUBB;CEP131;CDC25C;MASTL;TUBG1;DYNLL1;CKAP5;CDC25A;TUBA4A;HAUS2;CDC25B;HAUS1;CCNA2;LATS1;MELK;CCNY;CEP63;MAPRE1;UBA52;SFI1;OPTN;KHDRBS1;DYNC1I2;BRSK2;DCTN1;SSNA1;DCTN3;CUL1;PKMYT1;AURKA;CCNB2;CCNB1;UBB;HAUS8;PRKAR2B;CEP70;CEP72;CEP192;PCNT;RPS27A;PLK4;ODF2;MBD1;CEP152;PLK1;TUBB4B;TUBB4A;NEDD1;WEE1;CENPJ;ALMS1;CDK1;CDK14;NES;TAF2",78
"30","mitochondrial translational termination (GO:0070126)","59/90",4.04835979170085e-07,6.88626000568314e-05,0,0,1.66829254499442,24.5569056468269,"MRPS15;MRPS14;MRPS10;MRPL37;MRPL35;MRPL33;MRPL41;MRPL4;MRPL42;MRPL3;MTRF1;MRPL1;MRPL9;CHCHD1;MRPS26;MRPS27;MRPS22;MRPS23;MRPS18B;MRPS18A;MRPS21;MRPL47;MRPL48;MRPS7;MRPL45;MRPL46;MRPL43;MRPS18C;MRPL44;MRPS9;MRPL50;MRPL51;AURKAIP1;MTRF1L;DAP3;MRPS35;MRPS36;MRPS33;MRPL18;MRPL19;MRPL16;MRPL17;MRPL14;MRPL58;MRPL15;MRPL13;MRPL57;MRPL54;MRPL11;MRPL20;PTCD3;GADD45GIP1;MRPL27;MRPL28;ERAL1;MRPL23;MRPL24;MRPL21;MRPL22",59
"31","translational elongation (GO:0006414)","67/106",5.25701614872244e-07,8.65372690546149e-05,0,0,1.60853918233392,23.2571153331569,"MRPS15;GFM1;MRPS14;LTN1;MRPS10;MRPL37;MRPL35;MRPL33;EFTUD2;EEF1B2;MRPL4;MRPL41;MRPL3;MRPL42;MRPL1;MRPL9;CHCHD1;TSFM;MRPS26;MRPS27;MRPS22;MRPS23;MRPS18B;MRPS18A;MRPS21;MRPL47;MRPL48;GTPBP2;MRPS7;MRPL45;MRPL46;MRPL43;TUFM;MRPS18C;MRPL44;MRPS9;MRPL50;MRPL51;EEF1D;AURKAIP1;DAP3;MRPS35;MRPS36;MRPL18;MRPS33;MRPL19;MRPL16;MRPL17;MRPL14;MRPL58;MRPL15;MRPL13;MRPL57;MRPL54;MRPL11;MRPL20;EEFSEC;PTCD3;GADD45GIP1;EFL1;MRPL27;MRPL28;ERAL1;MRPL23;MRPL24;MRPL21;MRPL22",67
"32","chromosome organization (GO:0051276)","41/57",5.83302969876848e-07,9.30185954775486e-05,0,0,1.83050832323205,26.2761399302776,"TOP2A;TOP2B;HDAC2;CETN2;DOT1L;CDCA8;BRCA2;HIST1H3A;UBB;MYC;NUF2;RPS27A;RAE1;CDT1;CENPV;CENPW;NUP133;PARP1;NUP155;H3F3A;HMGA2;RAD23B;SIRT1;GEM;NDC80;RBX1;DDB1;LATS1;COPS4;CUL4A;COPS3;HIST1H4A;COPS6;COPS5;MSH2;CENPH;MSH3;COPS2;COPS8;UBA52;CUL4B",41
"33","positive regulation of ubiquitin protein ligase activity (GO:1904668)","55/83",5.8798838739903e-07,9.09243860877955e-05,0,0,1.68634839651263,24.1932961556172,"BUB1B;UBE2D1;CDC20;PSMD8;PSMD6;PSMD7;CDC23;PSMD4;PSMD2;PSMD3;CDC27;PSMD1;FBXO5;SKP1;ANAPC7;PSMA5;PSMA4;PSME3;PSME4;PSME2;UBA52;ANAPC1;PSMD10;RAB1A;PSMD12;PSMD11;ANAPC15;PSMD14;PSMD13;CUL1;PSMB10;PSMA7;PSMB6;CCNB1;PSMB4;PSMB5;UBB;PSMB2;PSMB3;PSMB1;PSMF1;BUB3;RPS27A;UBE2C;PLK1;PSMB8;PSMB9;PSMC5;PSMC6;PSMC3;UBE2S;PSMC4;PSMC1;CDK1;MAD2L1",55
"34","chromatin remodeling at centromere (GO:0031055)","27/33",6.99696122818507e-07,0.000105016156315966,0,0,2.08215248296684,29.5095553118576,"HJURP;RSF1;CENPA;RBBP4;MIS18BP1;RUVBL1;OIP5;RBBP7;CENPU;HELLS;NPM1;CENPV;CENPW;CENPX;SMARCA5;KNL1;HIST1H4A;MIS18A;NASP;CENPH;CENPI;CENPK;CENPL;CENPM;CENPO;CENPQ;ITGB3BP",27
"35","positive regulation of telomerase RNA localization to Cajal body (GO:1904874)","15/15",8.15630277313257e-07,0.000118918894432273,0,0,2.54485303473724,35.6770700501009,"CCT3;CCT2;CCT6A;SHQ1;DKC1;RUVBL2;TCP1;RUVBL1;NHP2;NAF1;CCT8;CCT7;NOP10;CCT5;CCT4",15
"36","negative regulation of ubiquitin protein ligase activity (GO:1904667)","52/78",8.94347068196486e-07,0.000126773696916852,0,0,1.69656868982483,23.628403813295,"BUB1B;UBE2D1;CDC20;PSMD8;PSMD6;PSMD7;CDC23;PSMD4;PSMD2;PSMD3;CDC27;PSMD1;FBXO5;RPS7;ANAPC7;PSMA5;PSMA4;PSME3;PSME2;UBA52;ANAPC1;PSMD10;PSMD12;PSMD11;ANAPC15;PSMD14;PSMD13;FBXO43;PSMB10;PSMA7;PSMB6;CCNB1;PSMB4;PSMB5;UBB;PSMB2;PSMB3;PSMB1;PSMF1;BUB3;RPS27A;UBE2C;PSMB8;PSMB9;MAD2L2;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;CDK1;MAD2L1",52
"37","interstrand cross-link repair (GO:0036297)","36/49",1.23976728991511e-06,0.000170987364336129,0,0,1.86968794388859,25.4288532920156,"DCLRE1B;DCLRE1A;DCLRE1C;WDR48;RNF8;FAAP24;NUCKS1;RAD51AP1;SLX4;UBB;USP1;EXO5;RPS27A;ATRIP;FAAP100;FANCI;CENPX;FANCM;FANCL;XRCC3;FANCA;RPA1;RPA2;FANCC;FANCB;FANCE;FANCG;RNF168;FANCD2;ERCC4;UBE2T;RPA3;ERCC1;RFWD3;UBA52;ATR",36
"38","cell cycle G2/M phase transition (GO:0044839)","77/128",1.38493464408611e-06,0.000185982144441353,0,0,1.53088815370912,20.6514632070404,"YWHAE;CEP57;CETN2;KDM8;CCP110;PPP2R2A;FOXM1;PPP1CB;ACTR1A;TUBA1A;PPME1;CHEK2;CNTRL;ENSA;NEK2;PRKACA;RAB8A;SKP1;HSP90AA1;BORA;CEP135;PPP1R12A;TUBB;CEP131;CDC25C;MASTL;TUBG1;DYNLL1;CKAP5;CDC25A;TUBA4A;HAUS2;CDC25B;HAUS1;CCNA2;LATS1;MELK;CCNY;CEP63;MAPRE1;UBA52;SFI1;OPTN;KHDRBS1;DYNC1I2;BRSK2;DCTN1;SSNA1;DCTN3;CUL1;PKMYT1;AURKA;CCNB2;CCNB1;UBB;HAUS8;PRKAR2B;CEP70;CEP72;CEP192;PCNT;RPS27A;PLK4;ODF2;MBD1;CEP152;PLK1;TUBB4B;TUBB4A;NEDD1;WEE1;CENPJ;ALMS1;CDK1;CDK14;NES;TAF2",77
"39","viral life cycle (GO:0019058)","67/108",1.41101560190984e-06,0.000184625964526818,0,0,1.5787514196981,21.2676774319473,"USP6NL;NUP107;HSP90AB1;NUP188;XPO1;HYAL2;KPNA4;KPNA2;KPNA3;KPNA1;NDC1;PDCD6IP;NUP210;NUP133;VPS37C;VPS37A;NUP93;ZNF639;NUP50;CHMP4B;CHMP3;NUP54;NUP98;CHMP6;GAS6;PPIA;UBA52;CHMP7;PPID;VPS28;KPNB1;NUP58;CHMP5;RAB7A;RAB1A;NUP205;VCP;TSG101;SEH1L;CTBP2;RAB1B;VPS4B;NEDD4L;FURIN;HTATSF1;NUP160;UBB;NUP85;TPR;CCL2;NUP88;NUP43;APOE;RPS27A;RAE1;RANBP2;NUP155;VTA1;NUP153;WWP2;DEK;AXL;CHMP2B;NUP35;RAN;NECTIN1;NUP37",67
"40","regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)","52/79",1.61867338918574e-06,0.000206502257625371,0,0,1.67509313678907,22.3355304735729,"CITED2;UBE2D2;UBE2D3;UBE2D1;LIMD1;RBPJ;BACH1;PSMD8;PSMD6;PSMD7;PSMD4;PSMD2;PSMD3;PSMD1;CA9;ELOC;RBX1;PSMA5;PSMA4;PSME3;PSME4;PSME2;UBA52;PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;EPAS1;CUL2;PSMB10;PSMA7;PSMB6;PSMB4;PSMB5;UBB;PSMB2;PSMB3;PSMB1;PSMF1;RPS27A;STOX1;EGLN1;PSMB8;PSMB9;VEGFA;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NFE2L2",52
"41","ciliary basal body-plasma membrane docking (GO:0097711)","61/97",2.14963159063863e-06,0.000267550487976315,0,0,1.60037149607187,20.8851906371871,"YWHAE;CEP57;C2CD3;CETN2;CCP110;ACTR1A;TUBA1A;TCTN3;TCTN2;CNTRL;TCTN1;NEK2;CEP97;PRKACA;CC2D2A;RAB8A;IQCB1;HSP90AA1;CEP135;TUBB;CEP131;KIF24;RPGRIP1L;TUBG1;DYNLL1;CKAP5;TUBA4A;HAUS2;HAUS1;TMEM216;CEP63;MAPRE1;SFI1;DYNC1I2;DCTN1;SSNA1;DCTN3;HAUS8;PRKAR2B;TMEM67;NPHP1;CEP70;CEP72;CEP192;PCNT;PLK4;ODF2;MBD1;CEP152;PLK1;RAB3IP;SCLT1;TUBB4B;TUBB4A;RAB11A;NEDD1;CENPJ;ALMS1;CDK1;CEP83;CEP162",61
"42","negative regulation of cell cycle G2/M phase transition (GO:1902750)","47/70",2.18907085739875e-06,0.000265972109173948,0,0,1.70868703760929,22.2676664933356,"PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;CUL1;BRCA1;PSMB10;PSMA7;AURKA;PSMD8;PSMB6;BABAM2;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMD2;CHEK1;PSMD3;PSMB1;PSMD1;PSMF1;RPS27A;SKP1;USP47;H2AFY;PLK1;PSMB8;RBX1;PSMB9;PSMA5;PSMC5;PSMA4;PSMC6;PSMC3;PSMC4;PSME3;PSMC1;PSME4;PSME2;DTL;UBA52",47
"43","nucleotide-excision repair (GO:0006289)","67/109",2.26062333374785e-06,0.000268278159816634,0,0,1.56426746171922,20.3352736027107,"CETN2;OGG1;PRPF19;BRCA2;SUMO1;SUMO3;SUMO2;POLE;HMGN1;RFC5;USP7;AQR;SLC30A9;RFC3;RFC4;LIG1;RFC1;PARP1;RFC2;CHD1L;RAD23B;SIRT1;RBX1;DDB1;UBE2V2;PPIE;TP53;UBA52;PCNA;PNKP;POLD3;SLX4;UBB;POLR2A;POLR2B;POLD1;POLR2C;POLD2;POLR2D;RBBP8;POLR2E;POLR2F;POLR2G;RPS27A;POLR2K;POLR2L;RPA1;XRCC1;RPA2;FANCC;GTF2H1;GTF2H3;GTF2H5;COPS4;CUL4A;COPS3;COPS6;COPS5;ERCC4;COPS2;RPA3;ERCC1;UBE2N;TCEA1;ERCC6;COPS8;CUL4B",67
"44","cellular response to DNA damage stimulus (GO:0006974)","171/330",2.2768073523665e-06,0.00026405790725287,0,0,1.31869657254566,17.1334769327722,"SMARCAL1;SMARCB1;MRE11;FMR1;NUDT1;SMC5;CIB1;SMC6;PARK7;BACH1;ALKBH8;PYCARD;CCND1;CHEK2;MYC;CHEK1;ZC3H12A;FBXO6;WDHD1;LIG1;DDX11;ZBTB38;RECQL;CHD1L;INIP;DDX39A;MSH2;MSH3;FANCD2;DDIT3;PSME4;TIPRL;TIMELESS;SPATA18;TP53;EPHA2;VCP;BLM;CUL5;STXBP4;PRKDC;HTRA2;FBXO45;PDS5B;CDKN2AIP;RAD51AP1;BRIP1;UBR5;ABL1;CLSPN;ATRIP;MAP2K6;MCL1;BARD1;LYN;NEK4;FANCL;XRCC2;XRCC3;FANCA;FANCC;UBE2A;FANCG;POLA1;ARTN;UBE2T;SPDYA;SPRTN;NABP2;CDK1;NABP1;INTS7;GRB2;UBA1;RAD9B;RAD18;TP73;ATR;TOP2A;FEN1;SMG1;MCM7;MCM8;SUV39H1;OGG1;MCM9;ASH2L;MCM10;BRCA1;AATF;CASP9;POLB;BABAM2;NIPBL;HPF1;PAXX;SUMO1;EXO1;TLK2;CASP2;POLI;IKBKG;TOPBP1;IKBKE;BOK;VAV3;RFC5;USP47;RFC3;RFC4;PARP1;DTX3L;RFC2;H2AFX;BAZ1B;ZDHHC16;MASTL;SMC1A;GNL1;SIRT1;SPIDR;TOPORS;DDB1;RNF168;KIN;RAD51C;NSMCE4A;IRF7;CEP63;DTL;OTUB1;YAP1;PPP1R15A;USP16;USP10;PNKP;DOT1L;RNF8;XIAP;UNG;ZBTB40;RECQL4;WRN;SLX4;RBBP5;POLD1;POLD2;E2F1;RBBP8;RAD54L;APBB1;MUTYH;NPM1;SLF1;RPA1;DONSON;GTF2H1;GTF2H3;MAPK14;MTOR;TICRR;CUL4A;ETAA1;ERCC4;PITHD1;RFWD3;APEX1;POLE2;ERCC1;TRIP12;CUL4B",171
"45","negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)","43/63",3.03649002435123e-06,0.000344337968761429,0,0,1.73696318243971,22.0677842689699,"PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;CUL1;PSMB10;AURKB;PSMA7;AURKA;PSMD8;PSMB6;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;PSMF1;RPS27A;SKP1;USP47;PSMB8;RBX1;PSMB9;PSMA5;PSMC5;PSMA4;PSMC6;PSMC3;PSMC4;ZFYVE19;PSME3;PSMC1;PSME4;PSME2;UBA52",43
"46","CENP-A containing nucleosome assembly (GO:0034080)","25/31",3.05770006987404e-06,0.00033920529253407,0,0,2.05230083446552,26.0598030935429,"HJURP;RSF1;CENPA;RBBP4;MIS18BP1;RUVBL1;OIP5;RBBP7;CENPU;NPM1;CENPW;CENPX;SMARCA5;KNL1;HIST1H4A;MIS18A;NASP;CENPH;CENPI;CENPK;CENPL;CENPM;CENPO;CENPQ;ITGB3BP",25
"47","CENP-A containing chromatin organization (GO:0061641)","25/31",3.05770006987404e-06,0.000331988158650366,0,0,2.05230083446552,26.0598030935429,"HJURP;RSF1;CENPA;RBBP4;MIS18BP1;RUVBL1;OIP5;RBBP7;CENPU;NPM1;CENPW;CENPX;SMARCA5;KNL1;HIST1H4A;MIS18A;NASP;CENPH;CENPI;CENPK;CENPL;CENPM;CENPO;CENPQ;ITGB3BP",25
"48","regulation of cellular amine metabolic process (GO:0033238)","37/52",3.17574057044564e-06,0.000337620919395502,0,0,1.81076081317842,22.9241770329224,"PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;ODC1;OAZ2;PSMB10;PSMA7;PSMD8;PSMB6;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;PSMF1;NQO1;AZIN1;PSMB8;PSMB9;PSMA5;PSMC5;PSMA4;PSMC6;PSMC3;PSMC4;PSME3;PSMC1;PSME4;PSME2",37
"49","regulation of cellular amino acid metabolic process (GO:0006521)","37/52",3.17574057044564e-06,0.000330730696550696,0,0,1.81076081317842,22.9241770329224,"PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;ODC1;OAZ2;PSMB10;PSMA7;PSMD8;PSMB6;PSMD6;PSMB4;PSMD7;PSMB5;PSMD4;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;PSMF1;NQO1;AZIN1;PSMB8;PSMB9;PSMA5;PSMC5;PSMA4;PSMC6;PSMC3;PSMC4;PSME3;PSMC1;PSME4;PSME2",37
"50","positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)","56/88",3.24634477264306e-06,0.000331321947495951,0,0,1.61945193119643,20.4666025423717,"MAGEF1;BUB1B;UBE2D1;CDC20;PSMD8;PSMD6;PSMD7;CDC23;PSMD4;PSMD2;PSMD3;CDC27;PSMD1;FBXO5;SKP1;ANAPC7;PSMA5;PSMA4;PSME3;PSME4;PSME2;UBA52;ANAPC1;PSMD10;PSMD12;PSMD11;ANAPC15;PSMD14;PSMD13;CUL1;PSMB10;PSMA7;PSMB6;CCNB1;PSMB4;PSMB5;UBB;RNF139;PSMB2;PSMB3;PSMB1;PSMF1;BUB3;RPS27A;UBE2C;PLK1;PSMB8;PSMB9;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;CDK1;CCDC22;MAD2L1",56
"51","positive regulation of DNA biosynthetic process (GO:2000573)","39/56",4.0481008391093e-06,0.000405048207489701,0,0,1.77230836347772,22.0072185620784,"HSP90AB1;NVL;DSCC1;PNKP;PARN;CHTF18;AURKB;MYC;FBXO4;MAPK1;NEK2;CCT8;CCT7;CCT5;CCT4;PDGFRB;RFC5;CCT3;CCT2;HSP90AA1;RFC3;ACD;RFC4;RFC2;XRCC5;HGF;PTGES3;NEK7;KLF4;MAPK15;GREM1;CCT6A;PKIB;RGCC;DKC1;TCP1;NAF1;WRAP53;ATR",39
"52","mitotic nuclear division (GO:0140014)","49/75",4.42946525262041e-06,0.000434683868925422,0,0,1.66263731602833,20.4957154138856,"CEP57;BCCIP;KIF11;CHEK2;ZNF207;NUSAP1;MYBL2;SMC1A;TUBG1;KNSTRN;RHOA;ESPL1;KIF2A;CEP57L1;KIFC1;ZW10;CHMP4B;BIRC5;CHMP7;KPNB1;BIRC2;BIRC3;CTDP1;MIS12;XIAP;CDCA8;ABRAXAS2;NSL1;DSN1;SPAST;KIF3B;FLNA;CEP192;PIBF1;UBE2C;PLK1;KLHL22;ZWINT;RAB11A;MZT1;NDC80;TPX2;KIF18A;KIF18B;UBE2S;TUBGCP5;TUBGCP3;TUBGCP4;RAN",49
"53","DNA biosynthetic process (GO:0071897)","30/40",4.78274571059015e-06,0.000460497195493236,0,0,1.90863977605293,23.3817834837767,"BLM;MRE11;BRCA1;BRCA2;TYMS;RAD51AP1;POLD3;BRIP1;WRN;TERT;KAT5;EXO1;POLD1;RBBP8;POLE;BARD1;RFC3;RMI2;RMI1;XRCC2;TOP3A;XRCC3;WRNIP1;PALB2;SIRT1;POLA1;RAD51C;ARTN;DNA2;PPIA",30
"54","Wnt signaling pathway, planar cell polarity pathway (GO:0060071)","56/89",5.41482131584909e-06,0.000511700614347739,0,0,1.60125584208186,19.4174218882788,"CLTC;AP2A1;ARRB2;CELSR1;PSMD8;PSMD6;PSMD7;PSMD4;PSMD2;PSMD3;PSMD1;AP2M1;WNT5A;ARHGEF19;RHOA;PSMA5;PSMA4;PSME3;PSME4;PSME2;PFN1;UBA52;PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;PSMB10;PSMA7;CDC42;PSMB6;PSMB4;PARD6A;PSMB5;UBB;PSMB2;PSMB3;PSMB1;AP2S1;PSMF1;RPS27A;FZD1;FZD3;FZD2;FZD5;RYK;FZD7;FZD6;PSMB8;PSMB9;VANGL1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1",56
"55","regulation of gene silencing by miRNA (GO:0060964)","45/68",6.49302712652797e-06,0.000602434862303131,0,0,1.68409392004671,20.1161342484299,"NUP205;NUP107;SEH1L;NUP188;DHX9;FMR1;LIMD1;ELAVL1;NUP160;IPO8;HIST1H3A;POLR2A;NUP85;POLR2B;POLR2C;TPR;POLR2D;POLR2E;POLR2F;NUP43;NUP88;POLR2G;RAE1;POLR2K;POLR2L;NDC1;RANBP2;NUP210;NUP133;NUP155;H3F3A;NUP153;PUM2;NUP93;HIST1H4A;NUP50;AGO1;AGO2;NUP35;NUP54;NUP98;NUP58;RAN;EIF4G1;NUP37",45
"56","cellular macromolecule biosynthetic process (GO:0034645)","186/368",6.61182451234111e-06,0.000602502508687084,0,0,1.2862572403835,15.3407410982716,"RPL30;MRE11;PWP1;YARS2;RPL7;EFTUD2;EEF1B2;KAT5;CHEK1;EPC1;KAT7;LARGE1;RPL39;LZTS1;TIPIN;RPS9;RPS7;MRPS18B;REV1;MRPS18A;RPSA;GTPBP2;CDC25C;ILF2;CDC25A;MRPS18C;THAP1;TUFM;RRAGC;GRWD1;TIMELESS;NHP2;NUP98;DNA2;PIF1;BLM;SET;MRPL18;TARS;RPS4Y1;MRPL13;GSPT2;GSPT1;MRPL11;ORC5;ORC4;BRIP1;ORC6;TERT;ORC1;ORC3;ORC2;ST3GAL4;EIF4EBP2;CLSPN;ATRIP;BARD1;EEFSEC;DARS;MRPL27;MRPL28;CDC7;CDC6;INHBA;SMARCA1;MRPL23;MRPL24;EXT1;EXT2;FAM111A;POLA1;PPP5C;POLA2;COPS5;NASP;ARTN;AGO2;CDK1;RPS20;RAD9B;RPS21;RSL24D1;EIF4G2;FARSB;ATR;EIF4G1;NFKBIB;HBS1L;MRPS15;FEN1;THRB;MCM7;MRPS14;MCM8;AKR1B1;ASH2L;MCM10;MRPL37;BRCA1;MRPL35;MRPL41;MRPL4;MRPL42;MRPL3;MRPL1;EXO1;MRPL9;TOPBP1;POLE;RFC5;TSFM;RMI2;RFC3;WARS;RFC4;RMI1;RFC2;TOP3A;MRPS21;BAZ1A;BAZ1B;MRPS7;SIRT1;TOPORS;MLF1;MRPL43;KIN;MRPS9;MRPL51;DBF4;EEF1D;MED20;MCM3;RBMS1;MCM4;MCM5;MCM6;TOP1;PTMA;MCM2;GTF3C1;CEBPA;GTF3C4;ATF6B;MRPS36;GTF3C6;MRPS33;GCNT1;RRBP1;TYMS;RECQL4;WRN;CDC45;TAF1B;POLR2A;POLR2B;POLD1;POLR2C;POLD2;POLR2D;E2F1;RBBP8;POLR2E;POLR2F;POLR2G;IGF2BP3;HARS;RPS27A;POLR2K;ABCF1;POLR2L;DUT;EFL1;RPA1;DONSON;GATB;RPA2;TICRR;RSL1D1;GOLPH3;TNIP1;ERCC4;RPA3;POLE2;POLE3;DRG1",186
"57","transcription-coupled nucleotide-excision repair (GO:0006283)","48/74",7.45325717315606e-06,0.00066726265534413,0,0,1.65071548199173,19.4897656327942,"PCNA;PRPF19;POLD3;POLR2A;UBB;POLR2B;POLD1;POLR2C;POLD2;POLR2D;POLR2E;POLR2F;POLR2G;RPS27A;POLR2K;HMGN1;POLR2L;RFC5;USP7;RFC3;AQR;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;XRCC1;GTF2H1;GTF2H3;GTF2H5;RBX1;DDB1;COPS4;CUL4A;COPS3;COPS6;COPS5;ERCC4;COPS2;RPA3;ERCC1;PPIE;TCEA1;ERCC6;COPS8;UBA52;CUL4B",48
"58","DNA-dependent DNA replication (GO:0006261)","39/57",7.95985275064397e-06,0.000700329803216141,0,0,1.7412152342939,20.4437822865163,"PRIM2;PNKP;PRIM1;MCM10;PRIMPOL;POLB;ORC5;ORC4;ORC6;CDC45;ORC1;ORC3;POLD1;ORC2;POLD2;MCMBP;TOPBP1;POLE;RFC5;GINS1;WDHD1;GINS2;RFC3;RFC4;RFC1;RFC2;GINS3;GINS4;RPA1;CDC7;BAZ1A;POLE4;POLA1;POLA2;POLE2;POLE3;CDK2AP1;DNA2;MCM2",39
"59","regulation of establishment of planar polarity (GO:0090175)","56/90",8.86663656460547e-06,0.000766888921850537,0,0,1.58346411050317,18.4207784831519,"CLTC;AP2A1;ARRB2;CELSR1;PSMD8;PSMD6;PSMD7;PSMD4;PSMD2;PSMD3;PSMD1;AP2M1;WNT5A;ARHGEF19;RHOA;PSMA5;PSMA4;SAPCD2;PSME3;PSME4;PSME2;PFN1;UBA52;PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;PSMB10;PSMA7;CDC42;PSMB6;PSMB4;PARD6A;PSMB5;UBB;PSMB2;PSMB3;PSMB1;AP2S1;PSMF1;RPS27A;FZD1;FZD3;FZD2;FZD5;FZD7;FZD6;PSMB8;PSMB9;VANGL1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1",56
"60","protein-DNA complex assembly (GO:0065004)","57/92",8.93081973718177e-06,0.000759566218647309,0,0,1.5767024236959,18.3307461168993,"CETN2;HMGB2;RSF1;CHAF1B;CHAF1A;SART3;HIST3H2BB;DAXX;PARP1;H2AFY;H2AFX;ATRX;HIST2H2BC;CHD1L;RAD23B;HIST2H2BF;HIST2H2BE;RBX1;HIST2H2BD;DDB1;RAD51C;KAT6B;GRWD1;HIST1H2BH;HIST1H2BB;UBA52;HIST1H2BD;HIST1H2BC;HIST1H2BO;HIST1H2BJ;HIST1H2BK;SPTY2D1;CENPA;H2BFM;HIST1H3A;UBB;RPS27A;CENPV;NPM1;H3F3C;XRCC2;H3F3A;XRCC3;SMARCA5;RPA1;RPA2;GTF2H1;GTF2H3;GTF2H5;NAP1L4;CUL4A;HIST1H4A;RPA3;ANP32E;TCF4;ANP32B;CUL4B",57
