"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"561","actin filament capping (GO:0051693)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"GSN;ADD1;TRIOBP;ADD2",4
"562","protein-cofactor linkage (GO:0018065)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"LIPT2;POP5;SDHAF2;GAD1",4
"563","cytochrome complex assembly (GO:0017004)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"SURF1;COX18;COX11;MT-CO3",4
"564","intraciliary retrograde transport (GO:0035721)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"DYNC2H1;ICK;DYNC2LI1;IFT43",4
"565","regulation of podosome assembly (GO:0071801)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"KIF9;GSN;SRC;FSCN1",4
"566","regulation of phospholipase activity (GO:0010517)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"PDPK1;FGFR3;FGFR1;SNCA",4
"567","coenzyme A metabolic process (GO:0015936)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"ACLY;PANK2;NUDT7;ACOT7",4
"568","tRNA wobble base modification (GO:0002097)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"CTU1;URM1;MTO1;GTPBP3",4
"569","regulation of mitochondrial depolarization (GO:0051900)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"MLLT11;SRC;BCL2;DCN",4
"570","cilium movement involved in cell motility (GO:0060294)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"TEKT1;TEKT2;RSPH9;TEKT5",4
"571","chaperone-mediated protein transport (GO:0072321)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"CLIP3;TIMM8B;TIMM10;CLU",4
"572","cellular response to leucine starvation (GO:1990253)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"IMPACT;SESN3;RRAGB;EIF2AK4",4
"573","negative regulation of homotypic cell-cell adhesion (GO:0034111)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"SERPINE2;ADAMTS18;CD9;ALOX12",4
"574","medium-chain fatty acid metabolic process (GO:0051791)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"ACOT7;ABHD3;ABHD1;ACADM",4
"575","protein prenylation (GO:0018342)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"PTAR1;FNTA;CHM;RABGGTB",4
"576","adrenal gland development (GO:0030325)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"MDK;STRA6;WNT4;DKK3",4
"577","regulation of cytoplasmic translational elongation (GO:1900247)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"DPH3;DPH7;CPEB3;CPEB2",4
"578","regulation of actin filament-based movement (GO:1903115)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"PDPN;PDE4B;STC1;ANK2",4
"579","positive regulation of glial cell differentiation (GO:0045687)","4/10",0.261476531889671,1,0,0,1.50630766334024,2.02057728294057,"SERPINE2;BIN1;CXCR4;HES1",4
"580","fatty acid beta-oxidation (GO:0006635)","16/51",0.262374623684255,1,0,0,1.18141777516881,1.58071564099271,"GCDH;ACOT8;ACAA2;ECI2;PEX2;ACAT2;HADHB;SLC25A17;BDH2;AMACR;AUH;SCP2;ACOX1;ECHDC1;ECHDC2;ACADM",16
"581","negative regulation of phosphate metabolic process (GO:0045936)","7/20",0.265456081153349,1,0,0,1.31801920542271,1.74809661072817,"BMP4;ANKLE2;CDKN1B;CDKN2C;PRKRIP1;INHA;SIRT1",7
"582","regulation of epidermal cell differentiation (GO:0045604)","7/20",0.265456081153349,1,0,0,1.31801920542271,1.74809661072817,"BMP4;ERRFI1;SFRP4;CTSL;CTSK;SFN;AQP3",7
"583","response to progesterone (GO:0032570)","7/20",0.265456081153349,1,0,0,1.31801920542271,1.74809661072817,"YAP1;TGFB2;CATSPER2;SRC;TGFB3;NR1H3;THBS1",7
"584","axon extension (GO:0048675)","7/20",0.265456081153349,1,0,0,1.31801920542271,1.74809661072817,"ALCAM;AUTS2;SLC9A6;CDK5;PLXNB3;ULK1;PLXNB1",7
"585","negative chemotaxis (GO:0050919)","9/27",0.27363531479301,1,0,0,1.25525638611686,1.6267608448218,"SEMA5A;SEMA7A;EPHA7;SEMA3C;SEMA3B;SEMA4C;APOA1;SEMA4F;SEMA4G",9
"586","positive regulation of release of cytochrome c from mitochondria (GO:0090200)","9/27",0.27363531479301,1,0,0,1.25525638611686,1.6267608448218,"MLLT11;PINK1;FAM162A;BNIP3;PDCD5;PLAUR;CIDEB;MFF;BBC3",9
"587","cellular response to nutrient levels (GO:0031669)","17/55",0.276027689054644,1,0,0,1.16396501258109,1.4983187296211,"PLEKHF1;KCNB1;USP33;CLEC16A;TSC1;ZFYVE1;SIRT1;FOXO1;RRAGA;SFRP1;MAP1LC3A;RRAGB;PDK4;ULK1;GAS2L1;PDK2;FADS1",17
"588","adherens junction assembly (GO:0034333)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"RAMP2;VCL;SMAD7",3
"589","tRNA pseudouridine synthesis (GO:0031119)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"PUS3;RPUSD1;PUS1",3
"590","positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"AKAP6;CIB1;LMCD1",3
"591","neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"CACNG7;CACNG8;AP3D1",3
"592","sulfur amino acid biosynthetic process (GO:0000097)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"CTH;GGT1;CDO1",3
"593","negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"IGBP1;GSTP1;FOXO1",3
"594","protein import into mitochondrial inner membrane (GO:0045039)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"TIMM29;TIMM22;TIMM10",3
"595","lymphatic endothelial cell differentiation (GO:0060836)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"PDPN;PROX2;PROX1",3
"596","negative regulation of dendrite morphogenesis (GO:0050774)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"EFNA1;NLGN1;NGEF",3
"597","regulation of T-helper 17 type immune response (GO:2000316)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"IL23A;IL12RB1;SMAD7",3
"598","positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031659)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"RGCC;PKD2;PKD1",3
"599","negative regulation of calcium ion import (GO:0090281)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"MRLN;SLN;SLC30A1",3
"600","carnitine transport (GO:0015879)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"SLC22A4;SLC22A5;PDZK1",3
"601","amino-acid betaine transport (GO:0015838)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"SLC22A4;SLC22A5;PDZK1",3
"602","chromatin-mediated maintenance of transcription (GO:0048096)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"KMT2B;PADI2;ARID1B",3
"603","determination of digestive tract left/right asymmetry (GO:0071907)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"CCDC39;MEGF8;CCDC40",3
"604","adenine nucleotide transport (GO:0051503)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"SLC25A17;SLC25A42;SLC25A4",3
"605","cellular lipid biosynthetic process (GO:0097384)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"PEX7;ERG28;DHRS7B",3
"606","protein deglutamylation (GO:0035608)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"AGBL5;AGTPBP1;FOLH1",3
"607","thiamine-containing compound metabolic process (GO:0042723)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"SLC25A19;SLC19A3;SLC19A2",3
"608","purine ribonucleotide transport (GO:0015868)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"SLC25A17;SLC25A42;SLC25A4",3
"609","regulation of norepinephrine secretion (GO:0014061)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"KCNB1;ADRA2C;STX1A",3
"610","regulation of NADP metabolic process (GO:1902031)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"PGAM2;BPGM;CELSR1",3
"611","positive regulation of insulin receptor signaling pathway (GO:0046628)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"IRS1;PRKCZ;SIRT1",3
"612","regulation of activation of Janus kinase activity (GO:0010533)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"IL23A;CCL5;AGT",3
"613","positive regulation of membrane depolarization (GO:1904181)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"MLLT11;ANK3;DCN",3
"614","response to increased oxygen levels (GO:0036296)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"TMEM199;ATP6V1G1;ATP6V0D1",3
"615","excitatory chemical synaptic transmission (GO:0098976)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"GPRIN1;GRIN2B;PDLIM4",3
"616","negative regulation of necrotic cell death (GO:0060547)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"ARHGEF2;SLC25A4;MT3",3
"617","regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"ACE2;ENPEP;AGT",3
"618","cellular response to cholesterol (GO:0071397)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"OSBPL7;MLC1;GPLD1",3
"619","calcitonin family receptor signaling pathway (GO:0097646)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"RAMP2;CALCRL;RAMP1",3
"620","marginal zone B cell differentiation (GO:0002315)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"LFNG;DOCK10;MFNG",3
"621","ER overload response (GO:0006983)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"SELENOS;WFS1;TMCO1",3
"622","folic acid transport (GO:0015884)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"SLC46A1;FOLR1;SLC19A1",3
"623","membrane invagination (GO:0010324)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"SMURF1;CHMP2A;FNBP1L",3
"624","long-chain fatty acid import (GO:0044539)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"FABP3;ACSL1;ACSL3",3
"625","microglial cell activation (GO:0001774)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"MAPT;CLU;SNCA",3
"626","cAMP catabolic process (GO:0006198)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"PDE1B;PDE4B;PDE4A",3
"627","histone H3-K4 demethylation (GO:0034720)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"KDM5A;KDM5B;KDM5D",3
"628","axon regeneration (GO:0031103)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"APOD;NREP;FOLR1",3
"629","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"ACAA2;MPV17L;TMEM14A",3
"630","regulation of monocyte chemotactic protein-1 production (GO:0071637)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"GSTP1;TWIST1;APOD",3
"631","regulation of mitochondrial fusion (GO:0010635)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"VAT1;BNIP3;MUL1",3
"632","radial glial cell differentiation (GO:0060019)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"LEF1;STAT3;HES1",3
"633","bone cell development (GO:0098751)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"MPIG6B;ANXA2;SRC",3
"634","positive regulation of extracellular matrix disassembly (GO:0090091)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"PDPN;FSCN1;CLASP2",3
"635","negative regulation of osteoblast proliferation (GO:0033689)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"SFRP1;PLXNB1;ATRAID",3
"636","cellular response to leptin stimulus (GO:0044320)","3/7",0.27648456958769,1,0,0,1.61390106786454,2.07483164177277,"STAT3;MT3;SIRT1",3
"637","negative regulation of neurogenesis (GO:0050768)","11/34",0.277062257638402,1,0,0,1.21833708064284,1.56375153162099,"COL3A1;ID2;ID1;ID4;DTX1;WNT7A;ID3;PAX6;EIF2AK4;SORL1;HES5",11
"638","positive regulation of locomotion (GO:0040017)","11/34",0.277062257638402,1,0,0,1.21833708064284,1.56375153162099,"PDGFRB;CAVIN1;SPOCK2;RARRES2;CHMP2B;CHMP2A;TWIST1;VPS37B;PHPT1;THBS1;CFAP20",11
"639","peptide metabolic process (GO:0006518)","31/105",0.277256070441728,1,0,0,1.11179851341779,1.42623042891424,"CPM;ENPEP;GSTP1;PSEN2;MGST1;GSTT2;GSTT1;AEBP1;OPLAH;NPEPPS;BGLAP;ANPEP;GDAP1L1;CPXM1;SEC11C;GSTK1;GSTM2;GSTM1;LNPEP;GLRX2;GDAP1;BACE1;IMMP1L;SPCS2;NAT8;SPCS1;GSTA4;CPE;EEF1E1;PTGES;GSTM5",31
"640","polyol metabolic process (GO:0019751)","15/48",0.277454714099993,1,0,0,1.17680286198456,1.50877606800207,"IPPK;OCRL;NUDT3;NUDT4;INPP4A;NUDT10;MINPP1;PPIP5K2;INPP5J;PLCG1;IP6K1;CALM1;PLCD4;PLCD1;IP6K2",15
"641","inositol phosphate metabolic process (GO:0043647)","15/48",0.277454714099993,1,0,0,1.17680286198456,1.50877606800207,"IPPK;OCRL;NUDT3;NUDT4;INPP4A;NUDT10;MINPP1;PPIP5K2;INPP5J;PLCG1;IP6K1;CALM1;PLCD4;PLCD1;IP6K2",15
"642","negative regulation of TOR signaling (GO:0032007)","13/41",0.277985066727474,1,0,0,1.1940243672819,1.52857552764812,"NPRL2;PDCD6;TSC1;SIRT1;ITFG2;ARNTL;PREX2;DEPTOR;SESN3;BMT2;AKT1S1;KPTN;RNF152",13
"643","cell-cell junction assembly (GO:0007043)","24/80",0.279207327661729,1,0,0,1.12973074750518,1.44131123694019,"CNTNAP1;RAMP2;JUP;PARD6G;ARL2;RHOC;GJC1;CLDN5;GJA1;OCLN;DLG1;GJB2;CLDN3;GJB1;CDH2;APC;CDH10;GJA4;CDH11;EPB41L3;FSCN1;CD9;PKP3;VCL",24
"644","positive regulation of neuron projection development (GO:0010976)","29/98",0.281116950334728,1,0,0,1.11436026114456,1.41410590200751,"CPNE9;SCARB2;CAMK2B;NDRG4;RETREG3;AMIGO1;CPNE6;STMN2;NEDD4L;NDNF;VLDLR;LRP8;RAP1A;PLXNA2;PLXNA3;PACSIN1;FZD1;NTRK2;SYT3;UNC13A;SMURF1;KIDINS220;WNT5A;P3H1;CBFA2T2;PLXNB3;RAPGEF1;PLXNB1;SERPINI1",29
"645","cellular response to oxidative stress (GO:0034599)","34/116",0.281193220506405,1,0,0,1.10375992572345,1.40035481884076,"TMEM161A;SRXN1;PYROXD1;GSTP1;MPV17L;NUDT2;FOXO3;PKD2;FOXO1;ARNTL;PRDX2;PRDX5;MAPK8;PRDX1;ADNP2;ROMO1;MPV17;PPARGC1A;PDK2;SNCA;PDGFRA;CHUK;TPM1;PRDX6;MT3;SOD3;SIRT2;RAD52;PINK1;CCS;SELENOS;PXMP2;MAPT;CPEB2",34
"646","positive regulation of fatty acid metabolic process (GO:0045923)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"ELOVL5;MID1IP1;NR1H3;APOA1;MLYCD;PPARGC1A",6
"647","positive regulation of dendrite extension (GO:1903861)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"CPNE9;SYT3;UNC13A;SMURF1;CPNE6;NEDD4L",6
"648","regulation of myelination (GO:0031641)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"NKX6-2;MYRF;LGI4;KLK8;SIRT2;HES5",6
"649","positive regulation of stem cell proliferation (GO:2000648)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"SMARCD3;TERT;EPCAM;SOX11;N4BP2L2;VEGFA",6
"650","negative regulation of intracellular transport (GO:0032387)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"MRLN;ACAA2;INSIG1;MPV17L;TMEM14A;CRYAB",6
"651","positive regulation of calcium ion transmembrane transporter activity (GO:1901021)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"GSTM2;AKAP6;ANK2;CASQ1;PKD2;CALM1",6
"652","positive regulation of macrophage activation (GO:0043032)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"APP;IL33;WNT5A;LBP;THBS1;AGER",6
"653","neurotrophin signaling pathway (GO:0038179)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"RAP1A;ZFYVE27;SORT1;KIDINS220;RAPGEF1;BCAR1",6
"654","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"GSTM2;FKBP1B;HRC;CASQ2;ANK2;CALM1",6
"655","septin ring organization (GO:0031106)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"RTKN;SEPT7;SEPT1;SEPT4;SEPT5;SEPT3",6
"656","positive regulation of cation transmembrane transport (GO:1904064)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"NANOS1;AMIGO1;AKAP6;ANK2;ANK3;PDZK1",6
"657","platelet-derived growth factor receptor signaling pathway (GO:0048008)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"PDGFRB;PDGFRA;SRC;PDGFD;PLAT;BCAR1",6
"658","DNA catabolic process (GO:0006308)","6/17",0.284089208902955,1,0,0,1.32909499706492,1.67262215949961,"TATDN3;ENDOG;TATDN2;SETMAR;DNASE1;DNASE1L2",6
"659","protein maturation (GO:0051604)","25/84",0.288980487350465,1,0,0,1.12076463046149,1.39131285356492,"LIPT2;CPM;ISCA2;POP5;PSEN2;ECE1;AEBP1;TSPAN33;PCSK4;LMF1;LONP2;TSPAN5;CPXM1;RHBDL2;PSENEN;CMA1;TYSND1;SORL1;AFG3L2;TSPAN15;CNTN1;CPE;UQCRC2;OGT;ISCU",25
"660","negative regulation of neuron projection development (GO:0010977)","16/52",0.291545204629168,1,0,0,1.15869820256941,1.42816529907426,"EPHA4;HDAC2;PTPRS;GDI1;PAQR3;STMN2;LPAR1;LRP4;CRMP1;CIB1;CBFA2T2;RTN4;STX1B;EFNB3;RUFY3;ITM2C",16
"661","positive regulation of developmental growth (GO:0048639)","16/52",0.291545204629168,1,0,0,1.15869820256941,1.42816529907426,"CPNE9;MACF1;SEMA7A;SYT3;UNC13A;SMURF1;CPNE6;LIMK1;NEDD4L;L1CAM;SHTN1;ZFYVE27;RUFY3;MAPT;PPIB;AGRN",16
"662","transforming growth factor beta receptor signaling pathway (GO:0007179)","23/77",0.292954673862912,1,0,0,1.12484013820862,1.38100828267944,"GDF10;LEFTY1;TGFB2;ZFYVE9;SRC;TGFB3;SMURF1;WFIKKN2;CGN;DUSP15;SIRT1;PRKCZ;PTK2;TGFBR3;FKBP1A;CLDN5;GDF9;COL3A1;COL1A2;FNTA;ID1;FMOD;FERMT2",23
"663","positive regulation of transport (GO:0051050)","14/45",0.293761265666231,1,0,0,1.17157262704241,1.43516224881437,"CD63;CD151;ANXA1;ANXA2;MLC1;NEDD4L;ACSL3;SYNGR3;CLIP3;FLOT1;SGK1;SGK2;GPLD1;SNCA",14
"664","cilium organization (GO:0044782)","55/193",0.29426627361229,1,0,0,1.07314665134343,1.31274834991444,"GALNT11;CEP19;CCP110;FNBP1L;PTPDC1;CATIP;SEPT7;TEKT1;TEKT2;TEKT5;IFT57;BBS5;BBS4;DYNC2H1;RFX3;SEPT1;OCRL;WDR34;SEPT4;SEPT5;SEPT3;IFT43;FAM161A;IFT81;TMEM216;FAM161B;ATP6V0D1;IFT46;ARL3;PLA2G3;CFAP126;ARL13B;STK36;KIF3A;TCTEX1D2;FOPNL;ATP6V1D;CFAP20;GSN;FOXJ1;FUZ;BBIP1;RSG1;ICK;IFT20;AHI1;EHD3;TTC8;TMEM17;TTLL3;TTC30B;UNC119;B9D1;CCDC65;B9D2",55
"665","activation of JUN kinase activity (GO:0007257)","10/31",0.295072996992959,1,0,0,1.21476424462922,1.48265924747618,"SPAG9;MAP2K4;MAP4K2;WNT5A;MUL1;MAP3K10;BIRC7;HACD3;MAP2K7;MAPK8IP3",10
"666","chondroitin sulfate metabolic process (GO:0030204)","10/31",0.295072996992959,1,0,0,1.21476424462922,1.48265924747618,"BCAN;VCAN;CHST11;NCAN;BGN;IDS;CSPG5;NDNF;CSPG4;DCN",10
"667","response to organic cyclic compound (GO:0014070)","21/70",0.296924752384412,1,0,0,1.12973074750518,1.37180553333303,"CHRNB2;CHRNB1;ABCA2;PAQR6;PAQR7;GLDC;STAT3;IL18;WNT8B;AQP3;HID1;STRN3;SOCS2;SFRP1;BGLAP;CCL5;SPP1;BCL2;CYP1B1;DRD3;TLR3",21
"668","negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)","19/63",0.300849335553873,1,0,0,1.13570815886764,1.36415095544377,"TMEM161A;SRC;PLAUR;HSPB1;NME5;PTTG1IP;NOL3;CLU;SIRT1;CREB3;PINK1;CXCL12;VNN1;SELENOS;CREB3L1;NDUFS3;BCL2;MDM2;ARHGEF2",19
"669","regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)","24/81",0.302890881344792,1,0,0,1.1157834543261,1.33267241675541,"PDGFRB;PPP1R16B;PDGFRA;NTRK2;TGFB2;UNC5B;ENTPD5;PPP2R5B;IL18;TWIST1;NLRC3;PTPN13;SIRT1;DCN;AGT;PTK2;ERBB3;PIK3IP1;PDGFD;CCL5;PIP4K2B;PLXNB1;STAMBP;FGFR1",24
"670","regulation of Golgi organization (GO:1903358)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"CAMSAP3;EHD3;AKAP9;PDE4DIP;RAB33B",5
"671","negative regulation of receptor-mediated endocytosis (GO:0048261)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"LRPAP1;MTMR2;ATXN2;DLG4;UNC119",5
"672","establishment or maintenance of actin cytoskeleton polarity (GO:0030950)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"RICTOR;RHOC;RND2;RHOD;RHOBTB2",5
"673","regulation of secretion (GO:0051046)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"ERBB3;MYO6;ACSL3;SGK1;GPLD1",5
"674","cell communication by electrical coupling involved in cardiac conduction (GO:0086064)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"GJC1;GJA1;FKBP1B;ATP1A1;ATP1B2",5
"675","cell surface receptor signaling pathway involved in heart development (GO:0061311)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"BMP4;GALNT11;HEY1;NOG;HEY2",5
"676","hydrogen peroxide catabolic process (GO:0042744)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"PRDX2;PRDX5;PRDX1;PXDN;PRDX6",5
"677","monosaccharide transport (GO:0015749)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"SLC2A10;SLC23A1;SLC2A12;SLC50A1;SLC2A6",5
"678","regulation of fatty acid metabolic process (GO:0019217)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"PANK2;PRKAB2;FABP3;PDK4;ADIPOR2",5
"679","epiboly involved in wound healing (GO:0090505)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"TMEFF2;CD151;PDCD10;PDPN;RHOC",5
"680","regulation of transferase activity (GO:0051338)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"ZYG11B;ZER1;LDB1;EMP2;SMG6",5
"681","positive regulation of purine nucleotide metabolic process (GO:1900544)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"CHGA;RAMP2;FZD2;WNT5A;RAMP1",5
"682","ncRNA transcription (GO:0098781)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"CAVIN1;SNAPC3;SNAPC4;SPIN1;SIRT7",5
"683","gliogenesis (GO:0042063)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"TGFB2;MMP24;CDH2;NFIB;PLP1",5
"684","acyl-CoA biosynthetic process (GO:0071616)","5/14",0.305375116299064,1,0,0,1.34491755655378,1.59536053011828,"SLC25A1;ACLY;PPT2;MLYCD;CBR4",5
"685","regulation of cell motility (GO:2000145)","32/110",0.305713155537869,1,0,0,1.09549648242926,1.29828166377666,"MACF1;ROBO4;SERPINE2;LDB1;TWIST1;SPINT2;RND2;AMOT;RHOBTB2;DOCK10;INPP5F;ERBB3;SPOCK2;LMNA;ENPP2;PLXNA2;CFAP20;PLXNA3;CAVIN1;LMO4;DAPK3;MINK1;RHOC;SRCIN1;RHOD;CAMSAP3;PLXNB3;PLXNB1;AMOTL1;RAF1;PHPT1;SGK1",32
"686","actin filament organization (GO:0007015)","35/121",0.308209988932914,1,0,0,1.08927207059728,1.28204484727121,"RHOBTB3;NEDD9;FRY;RND2;RHOBTB2;SAMD14;PLS3;WHAMM;PLS1;TMOD1;GSN;DMTN;TMOD4;TPM1;TMOD2;SHROOM2;HIP1R;DSTN;SHROOM3;EMP2;SHROOM1;PROX1;RHOC;RHOD;ERMN;DLG1;MYO1B;RUFY3;RHOJ;CDC42EP2;RHOV;ARHGEF2;ALDOA;DBN1;BCAR1",35
"687","endosome to lysosome transport (GO:0008333)","15/49",0.308258875075067,1,0,0,1.1527864770461,1.3566168163227,"SNAPIN;SORT1;AKTIP;CLEC16A;M6PR;AP3D1;TRAK1;MTM1;CACNG7;CACNG8;BIN1;RAB12;GPRASP1;RAB7B;UBXN6",15
"688","mesenchymal cell differentiation (GO:0048762)","13/42",0.311456427126177,1,0,0,1.16559521567995,1.35966196013648,"DDX17;DDX5;FOXC1;TGFB2;LEF1;NOG;WNT5A;TGFBR3;HEYL;RANBP3L;HEY2;S100A4;WNT4",13
"689","negative regulation of cell projection organization (GO:0031345)","13/42",0.311456427126177,1,0,0,1.16559521567995,1.35966196013648,"EPHA4;HDAC2;PTPRS;PAQR3;LPAR1;STMN2;CRMP1;CIB1;CBFA2T2;GRIN2B;STX1B;FYN;ITM2C",13
"690","JNK cascade (GO:0007254)","20/67",0.312193764498177,1,0,0,1.12411019652257,1.30861180133597,"SPAG9;MAP2K4;MAP4K2;SH2D3C;WNT5A;MINK1;MUL1;HACD3;MAPK8IP3;MAPK10;MAPK8;ADORA2B;MAP3K10;TAB3;TNIK;BIRC7;MAP2K7;MAP3K13;MAP4K3;MAP3K12",20
