"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"867","negative regulation of axonogenesis (GO:0050771)","4/23",0.544209326499589,1,0,0,1.04924913109056,0.638385535869751,"RTN4R;LINGO1;EPHA4;MT3",4
"868","negative regulation of transcription factor import into nucleus (GO:0042992)","4/23",0.544209326499589,1,0,0,1.04924913109056,0.638385535869751,"ZC3H12A;NFKBIE;BMP7;MDFI",4
"869","renal system development (GO:0072001)","10/60",0.546230043932705,1,0,0,1.00553041729512,0.608059392746089,"NUP93;BMP4;TFAP2B;SIX2;ARL3;PCSK9;SIX1;KCTD11;AGT;STRA6",10
"870","regulation of toll-like receptor 4 signaling pathway (GO:0034143)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"TNFAIP3;NR1D1;RAB7B",3
"871","positive regulation of epidermal cell differentiation (GO:0045606)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"BMP4;SFN;TRIM16",3
"872","RNA stabilization (GO:0043489)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"DKC1;SLC11A1;PABPC1",3
"873","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"FZD9;SLC25A5;HSPA1A",3
"874","gastrulation (GO:0007369)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"MESP1;APELA;GSC",3
"875","histone H2A monoubiquitination (GO:0035518)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"PCGF5;CUL4B;SKP1",3
"876","negative regulation of reactive oxygen species metabolic process (GO:2000378)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"PINK1;PARK7;MT3",3
"877","maturation of 5.8S rRNA (GO:0000460)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"EXOSC4;LAS1L;PES1",3
"878","pharyngeal system development (GO:0060037)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"TBX1;BMP4;BMP7",3
"879","positive regulation of macrophage activation (GO:0043032)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"KARS;AGER;HSPD1",3
"880","virion assembly (GO:0019068)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"RPS27A;PPIA;UBA52",3
"881","synaptic vesicle transport (GO:0048489)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"RAB3A;CDK5;KIF5C",3
"882","regulation of early endosome to late endosome transport (GO:2000641)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"MAP2K2;SNX12;MSN",3
"883","positive regulation of protein processing (GO:0010954)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"F12;ENO1;NKD2",3
"884","regulation of cellular protein catabolic process (GO:1903362)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"AMER1;UQCC2;MSN",3
"885","positive regulation of cell cycle G2/M phase transition (GO:1902751)","3/17",0.552495840660041,1,0,0,1.06467926537131,0.631684188273289,"NPM1;CCNB1;STOX1",3
"886","regulation of intrinsic apoptotic signaling pathway (GO:2001242)","8/48",0.553322432771871,1,0,0,1.00553041729512,0.59508736682109,"BCAP31;SLC9A3R1;PDIA2;PINK1;BAD;RACK1;NDUFS3;PPIF",8
"887","response to glucose (GO:0009749)","8/48",0.553322432771871,1,0,0,1.00553041729512,0.59508736682109,"UNC13B;EIF2B4;EIF2B3;RACK1;PDK3;PCK1;SOX4;GPLD1",8
"888","regulation of primary metabolic process (GO:0080090)","23/140",0.554103588333086,1,0,0,0.99116569704805,0.585187822656925,"PSMD10;HDAC3;HMGCS1;ACSL1;NR1D1;GRHL1;OAZ2;PSMA7;AGT;PSMB8;PSMB9;PSMB6;PSMB4;PSMA4;PSMD4;PSMB2;PSMB3;PSMD3;PSME1;ME1;PSME2;FGFR4;FDFT1",23
"889","odontogenesis (GO:0042476)","7/42",0.557869710531886,1,0,0,1.00553041729512,0.586857554082627,"TBX1;BMP4;OSR2;COL1A2;OSR1;AQP3;FGFR2",7
"890","negative regulation of cell projection organization (GO:0031345)","7/42",0.557869710531886,1,0,0,1.00553041729512,0.586857554082627,"RTN4R;EPHA4;RTN4RL1;SEMA3A;PTPRO;CRMP1;CIB1",7
"891","DNA duplex unwinding (GO:0032508)","7/42",0.557869710531886,1,0,0,1.00553041729512,0.586857554082627,"PIF1;PARP1;CETN2;CHD1L;RPS27A;UBA52;CUL4B",7
"892","regulation of stress-activated MAPK cascade (GO:0032872)","7/42",0.557869710531886,1,0,0,1.00553041729512,0.586857554082627,"IGBP1;RAP2A;MAP2K2;GSTP1;AGER;INAVA;MAPK8IP1",7
"893","fibroblast growth factor receptor signaling pathway (GO:0008543)","13/79",0.558424098035675,1,0,0,0.992802184164805,0.578442862206138,"FGF2;POLR2E;POLR2F;POLR2G;RPS27A;POLR2I;FGFR4;UBA52;FGF23;POLR2J;FGF22;FGFR2;POLR2L",13
"894","sensory perception of mechanical stimulus (GO:0050954)","13/79",0.558424098035675,1,0,0,0.992802184164805,0.578442862206138,"TIMM8B;TBX1;NDUFB9;TIMM13;TIMM10;OTOR;EML2;SOD1;BIRC5;HOXA1;CRYM;SLC26A4;ALDH7A1",13
"895","lipid biosynthetic process (GO:0008610)","12/73",0.56144506023661,1,0,0,0.991756028017108,0.572482592675613,"SREBF1;ACLY;ACSL1;DOLPP1;NDUFAB1;FDXR;MVD;NR0B1;LSS;TRERF1;ACACA;FDFT1",12
"896","regulation of epithelial cell proliferation (GO:0050678)","12/73",0.56144506023661,1,0,0,0.991756028017108,0.572482592675613,"CDKN1C;TBX1;BMP4;OSR2;GPX1;SFRP2;MAGED1;BAD;OSR1;NR1D1;HRAS;FGFR2",12
"897","regulation of canonical Wnt signaling pathway (GO:0060828)","35/214",0.563418141375816,1,0,0,0.986735456224186,0.566122914774576,"AMER1;PSMD10;VCP;PTPRO;NRARP;PSMA7;NKD2;PSMB6;PSMB4;WNT11;PSMD4;PSMB2;PSMB3;PSMD3;RUVBL1;IGFBP6;RPS27A;EMD;SOX4;IGFBP2;FZD9;KREMEN1;PSMB8;AES;PSMB9;SFRP2;PSMA4;WNK2;PSME1;PSME2;PIN1;UBA52;LGR5;PFDN5;FGFR2",35
"898","negative regulation of protein complex assembly (GO:0031333)","6/36",0.563430963142844,1,0,0,1.00553041729512,0.576883325686226,"OPRD1;THRA;PARK7;SMAD6;PRKCZ;NOP53",6
"899","neural crest cell development (GO:0014032)","6/36",0.563430963142844,1,0,0,1.00553041729512,0.576883325686226,"TBX1;SEMA7A;TCOF1;SEMA3A;SEMA4B;SOX8",6
"900","protein stabilization (GO:0050821)","25/153",0.565210406420215,1,0,0,0.985814134603062,0.562463368542571,"SWSAP1;RPL11;PARK7;PHB2;HSPD1;FLOT2;PIM2;CCT8;TAF9B;SOX4;EPHA4;RPS7;RPL23;PTGES3;USP2;ATP1B2;MT3;PINK1;PEX6;PIN1;PFN1;GAPDH;NOP53;HSPA1B;HSPA1A",25
"901","regulation of histone H3-K9 methylation (GO:0051570)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"ATRX;DNMT3B",2
"902","positive regulation of cell cycle phase transition (GO:1901989)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"NPM1;PHB2",2
"903","intracellular protein transmembrane transport (GO:0065002)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"PEX6;SEC61B",2
"904","immune response-regulating cell surface receptor signaling pathway (GO:0002768)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"PIGR;CD24",2
"905","negative regulation of leukocyte cell-cell adhesion (GO:1903038)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"JAK3;ASS1",2
"906","positive regulation of cytolysis (GO:0045919)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"PGLYRP1;GPLD1",2
"907","relaxation of cardiac muscle (GO:0055119)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"P2RX4;ATP1A2",2
"908","rRNA base methylation (GO:0070475)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"TRMT112;EMG1",2
"909","T cell proliferation (GO:0042098)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"SLC11A1;MSN",2
"910","regulation of ceramide biosynthetic process (GO:2000303)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"SMPD2;RACK1",2
"911","cellular response to interleukin-2 (GO:0071352)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"STAT5A;JAK3",2
"912","cochlea morphogenesis (GO:0090103)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"TBX1;HOXA1",2
"913","response to sterol (GO:0036314)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"INSIG1;PMVK",2
"914","relaxation of muscle (GO:0090075)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"P2RX4;ATP1A2",2
"915","negative regulation of nucleocytoplasmic transport (GO:0046823)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"PARK7;SOX4",2
"916","macrophage differentiation (GO:0030225)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"BMP4;PARP1",2
"917","negative regulation of receptor binding (GO:1900121)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"HFE;PCSK9",2
"918","methionine metabolic process (GO:0006555)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"AHCY;SMS",2
"919","fatty acid transmembrane transport (GO:1902001)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"MID1IP1;ACACA",2
"920","metanephric mesenchyme development (GO:0072075)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"OSR1;SIX1",2
"921","photoreceptor cell development (GO:0042461)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"TH;ARL3",2
"922","heart process (GO:0003015)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"GPX1;SOD1",2
"923","regulation of synaptic vesicle cycle (GO:0098693)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"RIMS4;CDK5",2
"924","negative regulation of chemotaxis (GO:0050922)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"NOTCH1;PTPN2",2
"925","establishment of synaptic vesicle localization (GO:0097480)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"CDK5;KIF5C",2
"926","carbohydrate phosphorylation (GO:0046835)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"ITPK1;ADK",2
"927","inhibition of cysteine-type endopeptidase activity involved in apoptotic process (GO:1990001)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"BIRC5;NOL3",2
"928","low-density lipoprotein receptor particle metabolic process (GO:0032799)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"CLTA;PCSK9",2
"929","positive regulation of glucose metabolic process (GO:0010907)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"GPLD1;PTPN2",2
"930","response to thyroid hormone (GO:0097066)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"KLF9;CTSS",2
"931","regulation of autophagosome maturation (GO:1901096)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"PHF23;TBC1D25",2
"932","response to corticosteroid (GO:0031960)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"PDCD7;AKR1C3",2
"933","urate metabolic process (GO:0046415)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"PRPS1;PNP",2
"934","positive regulation of T-helper cell differentiation (GO:0045624)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"RARA;PRKCZ",2
"935","spinal cord development (GO:0021510)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"DLL1;SOX4",2
"936","RNA polymerase II transcriptional preinitiation complex assembly (GO:0051123)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"GTF2A2;TAF7",2
"937","cellular response to prostaglandin stimulus (GO:0071379)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"AKR1C3;AKR1C2",2
"938","morphogenesis of an epithelial sheet (GO:0002011)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"NOTCH1;BMP7",2
"939","regulation of trophoblast cell migration (GO:1901163)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"APELA;C1QBP",2
"940","embryonic eye morphogenesis (GO:0048048)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"FBN2;TH",2
"941","UV-damage excision repair (GO:0070914)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"HIST3H2A;CUL4B",2
"942","carnitine shuttle (GO:0006853)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"MID1IP1;ACACA",2
"943","cellular response to sterol (GO:0036315)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"INSIG1;GPLD1",2
"944","cell-cell junction maintenance (GO:0045217)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"CAMSAP3;PARD6A",2
"945","regulation of protein kinase C signaling (GO:0090036)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"WNT11;GPD1L",2
"946","synaptic transmission, dopaminergic (GO:0001963)","2/11",0.566112023730453,1,0,0,1.09694227341286,0.624119894230231,"TH;OR56A4",2
"947","collagen fibril organization (GO:0030199)","5/30",0.570479304641491,1,0,0,1.00553041729512,0.564382489857815,"COL1A2;SERPINH1;DPT;P3H4;LOXL1",5
"948","coenzyme biosynthetic process (GO:0009108)","5/30",0.570479304641491,1,0,0,1.00553041729512,0.564382489857815,"ACOT7;PANK1;PNPO;MAT2B;ACAT1",5
"949","MyD88-dependent toll-like receptor signaling pathway (GO:0002755)","5/30",0.570479304641491,1,0,0,1.00553041729512,0.564382489857815,"TNIP1;RPS27A;UBA52;MYD88;HSPD1",5
"950","cellular response to cadmium ion (GO:0071276)","5/30",0.570479304641491,1,0,0,1.00553041729512,0.564382489857815,"AKR1C3;MT1F;MT1G;FOS;MT3",5
"951","regulation of type I interferon production (GO:0032479)","14/86",0.574546359864866,1,0,0,0.982145988985934,0.544280251497669,"OTUD5;TNFAIP3;DDX41;TMEM173;PQBP1;POLR2E;POLR2F;PIN1;POLR3H;RPS27A;UBA52;POLR3K;MYD88;POLR2L",14
"952","regulation of cellular response to stress (GO:0080135)","17/105",0.58309845826087,1,0,0,0.976800976800977,0.526885689666915,"YWHAE;HSPA8;DYRK3;NPM1;PTGES3;NUP93;DNAJB1;RSL1D1;CHCHD2;PINK1;BAG1;NUP88;MAPT;AJUBA;HSPA1B;HSPA1A;NUP37",17
"953","regulation of interleukin-6 production (GO:0032675)","7/43",0.584361272196003,1,0,0,0.982145988985934,0.527644055492776,"C1QTNF4;ZC3H12A;TNFAIP3;RAB7B;INAVA;MYD88;HSPD1",7
"954","regulation of protein modification process (GO:0031399)","7/43",0.584361272196003,1,0,0,0.982145988985934,0.527644055492776,"CCDC88A;PPP1R14B;CCDC88C;HSPB1;MT3;NOP53;PML",7
"955","positive regulation of cellular amide metabolic process (GO:0034250)","10/62",0.590634832764439,1,0,0,0.973093952221087,0.512389756051118,"SMPD2;EPHA4;NPM1;FXR2;RACK1;RPS27L;UPF3B;EIF3E;EEF2;SOX4",10
"956","mRNA catabolic process (GO:0006402)","6/37",0.591851277882633,1,0,0,0.97835391953039,0.513146528508704,"EXOSC4;MRTO4;NBDY;LSM4;HSPA1B;HSPA1A",6
"957","regulation of cell morphogenesis involved in differentiation (GO:0010769)","6/37",0.591851277882633,1,0,0,0.97835391953039,0.513146528508704,"EPHA4;RAP2A;FXR2;SDC2;SARM1;EPHB3",6
"958","regulation of multicellular organism growth (GO:0040014)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"STAT5A;FGFR2;SOD1",3
"959","nuclear envelope reassembly (GO:0031468)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"PPP2R1A;BANF1;EMD",3
"960","leukotriene biosynthetic process (GO:0019370)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"MGST3;MGST2;LTA4H",3
"961","positive regulation of metabolic process (GO:0009893)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"ACLY;AGPAT1;ACACA",3
"962","negative regulation of microtubule depolymerization (GO:0007026)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"CAMSAP3;MID1IP1;CIB1",3
"963","regulation of cardiac muscle cell proliferation (GO:0060043)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"NOTCH1;FGF2;FGFR2",3
"964","tRNA metabolic process (GO:0006399)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"KARS;DTD1;THG1L",3
"965","negative regulation of peptidyl-serine phosphorylation (GO:0033137)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"DDIT4;RACK1;GPD1L",3
"966","regulation of cAMP-mediated signaling (GO:0043949)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"RASD2;CDC34;GPR62",3
"967","DNA conformation change (GO:0071103)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"TOP1MT;HMGB3;TOP1",3
"968","DNA methylation (GO:0006306)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"ATRX;DNMT3B;FOS",3
"969","response to organophosphorus (GO:0046683)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"P2RX4;CITED1;TRIM16",3
"970","porphyrin-containing compound biosynthetic process (GO:0006779)","3/18",0.593378434867132,1,0,0,1.00553041729512,0.524809364939177,"SLC25A38;UROS;TSPO",3
"971","negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)","9/56",0.596101626358924,1,0,0,0.96961861667744,0.501626482638279,"FBN2;WFIKKN1;FAM89B;PEG10;PIN1;RPS27A;SMAD6;UBA52;HSPA1A",9
"972","nucleic acid metabolic process (GO:0090304)","13/81",0.597054442696773,1,0,0,0.968288549987896,0.499391891503749,"DDX54;POLR2E;ENPP1;POLR2F;HNRNPH2;POLR2G;HNRNPC;KPNA2;DNASE1L2;POLR2I;POLR2J;RAN;POLR2L",13
"973","negative regulation of MAPK cascade (GO:0043409)","13/81",0.597054442696773,1,0,0,0.968288549987896,0.499391891503749,"PSMD10;IGBP1;RGS14;GSTP1;DUSP26;BMP7;BMP4;SLC9A3R1;TNIP1;WNK2;SPRY3;PIN1;PTPN2",13
"974","fatty-acyl-CoA biosynthetic process (GO:0046949)","5/31",0.601320154139888,1,0,0,0.973093952221087,0.494942620431725,"SLC25A1;ACLY;ACSL1;ACACA;ACAT1",5
"975","regulation of cation transmembrane transport (GO:1904062)","5/31",0.601320154139888,1,0,0,0.973093952221087,0.494942620431725,"KCNH2;KCNIP2;KCNIP3;PPIF;KCNAB2",5
"976","regulation of developmental growth (GO:0048638)","5/31",0.601320154139888,1,0,0,0.973093952221087,0.494942620431725,"STAT5A;SIX1;DLL1;FGFR2;SOD1",5
"977","regulation of protein polymerization (GO:0032271)","5/31",0.601320154139888,1,0,0,0.973093952221087,0.494942620431725,"CAMSAP3;TPPP3;MAP2;MAPT;PFN1",5
"978","regulation of cell migration involved in sprouting angiogenesis (GO:0090049)","5/31",0.601320154139888,1,0,0,0.973093952221087,0.494942620431725,"FOXC2;NOTCH1;CIB1;FGF2;MAP2K5",5
"979","positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)","5/31",0.601320154139888,1,0,0,0.973093952221087,0.494942620431725,"PSMD10;CCND2;PDGFB;CKS2;CCNQ",5
"980","negative regulation of transferase activity (GO:0051348)","5/31",0.601320154139888,1,0,0,0.973093952221087,0.494942620431725,"CDKN1C;PIF1;MYCNOS;PARK7;MAPT",5
"981","glucose homeostasis (GO:0042593)","12/75",0.601485727378675,1,0,0,0.965309200603318,0.490717318593237,"TFAP2B;STK11;BAD;RPS6;PARK7;SLC2A4;PCK1;FGFR4;HK2;SOX4;USF1;PTPN2",12
"982","antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)","8/50",0.602473876688466,1,0,0,0.965309200603318,0.489132764042945,"RPL30;RPS19;FAM3A;ROMO1;HMGN2;PGLYRP1;RPL39;GAPDH",8
"983","negative regulation of macromolecule metabolic process (GO:0010605)","20/125",0.606137855194949,1,0,0,0.965309200603318,0.483279961352201,"OPRD1;MAP2K2;NOTCH1;PDGFB;SNX12;PCSK9;PARK7;AES;APLN;PINK1;SFRP2;MYCN;STC2;ZC3H12A;RACK1;FLOT2;ZNF503;MAPT;HRAS;STOX1",20
"984","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)","11/69",0.606449791225913,1,0,0,0.961811703499683,0.481034098263669,"YWHAE;IGBP1;BEX3;TFAP2B;GPX1;BIRC5;SFN;PARK7;NOL3;MT3;MAP2K5",11
"985","intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)","7/44",0.610045538319135,1,0,0,0.959824489236254,0.474366063531181,"STK11;HINT1;MYBBP1A;DDIT4;RPS27L;ZNF346;PML",7
"986","response to unfolded protein (GO:0006986)","7/44",0.610045538319135,1,0,0,0.959824489236254,0.474366063531181,"DNAJB1;HSPA8;SERPINH1;HSPB1;HSPA1B;HSPD1;HSPA1A",7
"987","regulation of ATP metabolic process (GO:1903578)","7/44",0.610045538319135,1,0,0,0.959824489236254,0.474366063531181,"NUP93;PINK1;UQCC2;PGAM1;NUP88;SLC25A33;NUP37",7
"988","substantia nigra development (GO:0021762)","7/44",0.610045538319135,1,0,0,0.959824489236254,0.474366063531181,"YWHAE;G6PD;NDUFS3;PLP1;CKB;DYNLL1;COX6B1",7
"989","cellular protein catabolic process (GO:0044257)","10/63",0.612068139561419,1,0,0,0.957648016471546,0.4701205808278,"CLPP;BNIP3;CTSZ;CLTA;PCSK9;CTSW;CTSV;MAGEC2;RNF5;CTSS",10
"990","establishment of protein localization to organelle (GO:0072594)","10/63",0.612068139561419,1,0,0,0.957648016471546,0.4701205808278,"RPAIN;NPAP1;NUP93;PINK1;NXT1;TSPAN17;NUTF2;NUP88;HK2;RAN",10
"991","positive regulation of type I interferon production (GO:0032481)","10/63",0.612068139561419,1,0,0,0.957648016471546,0.4701205808278,"POLR2E;POLR2F;POLR3H;DDX41;TMEM173;POLR3K;MYD88;PQBP1;HSPD1;POLR2L",10
"992","positive regulation of purine nucleotide biosynthetic process (GO:1900373)","4/25",0.613874532958814,1,0,0,0.965309200603318,0.471036829375616,"VCP;PINK1;ENO1;GPHB5",4
"993","macromolecule modification (GO:0043412)","4/25",0.613874532958814,1,0,0,0.965309200603318,0.471036829375616,"ST6GAL2;PARP1;ZFP64;ST6GALNAC4",4
"994","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)","4/25",0.613874532958814,1,0,0,0.965309200603318,0.471036829375616,"TMEM161A;SFRP2;ACKR3;TAF9B",4
"995","cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)","4/25",0.613874532958814,1,0,0,0.965309200603318,0.471036829375616,"TNFAIP3;RPS27A;UBA52;MAP2K6",4
"996","negative regulation of developmental growth (GO:0048640)","4/25",0.613874532958814,1,0,0,0.965309200603318,0.471036829375616,"RTN4R;EPHA4;GAL;MT3",4
"997","camera-type eye development (GO:0043010)","4/25",0.613874532958814,1,0,0,0.965309200603318,0.471036829375616,"FBN2;C12ORF57;SHROOM2;STRA6",4
"998","peptidyl-arginine modification (GO:0018195)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"PRMT1;PARK7",2
"999","interleukin-2-mediated signaling pathway (GO:0038110)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"STAT5A;JAK3",2
"1000","negative regulation of metabolic process (GO:0009892)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"GSTP1;MT3",2
"1001","regulation of rRNA processing (GO:2000232)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"TRMT112;RIOK1",2
"1002","protein import into peroxisome matrix (GO:0016558)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"PEX6;PEX5",2
"1003","response to axon injury (GO:0048678)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"RTN4RL1;SOD1",2
"1004","positive regulation of potassium ion transmembrane transporter activity (GO:1901018)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"GAL;ATP1B2",2
"1005","DNA ligation involved in DNA repair (GO:0051103)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"POLB;PARP1",2
"1006","exit from mitosis (GO:0010458)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"CTDP1;UBE2S",2
"1007","positive regulation of ruffle assembly (GO:1900029)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"PFN1;HRAS",2
"1008","regulation of protein localization to cell periphery (GO:1904375)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"CDK5;STX8",2
"1009","cytoplasmic translational initiation (GO:0002183)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"MCTS1;EIF2S3",2
"1010","regulation of skeletal muscle tissue development (GO:0048641)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"UQCC2;DLL1",2
"1011","lysine metabolic process (GO:0006553)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"CRYM;ALDH7A1",2
"1012","activation of cysteine-type endopeptidase activity (GO:0097202)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"CYFIP2;BAD",2
"1013","regulation of mononuclear cell migration (GO:0071675)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"KARS;CMKLR1",2
"1014","regulation of protein import into nucleus, translocation (GO:0033158)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"TXN;TMEM173",2
"1015","negative regulation of epithelial cell differentiation (GO:0030857)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"OSR1;DLL1",2
"1016","L-serine metabolic process (GO:0006563)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"SRR;SDSL",2
"1017","protein O-linked mannosylation (GO:0035269)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"DPM3;B4GAT1",2
"1018","regulation of vascular endothelial cell proliferation (GO:1905562)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"FGF2;APLN",2
"1019","regulation of T cell differentiation in thymus (GO:0033081)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"BMP4;SOD1",2
"1020","pyrimidine deoxyribonucleotide catabolic process (GO:0009223)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"NEIL2;NTHL1",2
"1021","endosome transport via multivesicular body sorting pathway (GO:0032509)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"LAPTM4B;VCP",2
"1022","positive regulation of mRNA metabolic process (GO:1903313)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"ZC3H12A;CNOT8",2
"1023","negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037)","2/12",0.615473963120614,1,0,0,1.00553041729512,0.488046894167683,"SPRY3;APLN",2
