"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"132","Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014","2/51",0.964633597640638,1,0,0,0.404077138325706,0.0145495818037396,"MAPK11;MAP3K5",2
"133","Mineral absorption_Homo sapiens_hsa04978","2/51",0.964633597640638,1,0,0,0.404077138325706,0.0145495818037396,"CYBRD1;SLC26A6",2
"134","Base excision repair_Homo sapiens_hsa03410","1/33",0.965668634063408,1,0,0,0.312241425069864,0.0109080082236162,"FEN1",1
"135","Taste transduction_Homo sapiens_hsa04742","4/83",0.966130534847505,1,0,0,0.496576724207495,0.0171102088264173,"TAS2R42;ITPR3;TAS1R3;TAS2R5",4
"136","Autoimmune thyroid disease_Homo sapiens_hsa05320","2/53",0.970221692162772,1,0,0,0.388828944426623,0.0117545653287262,"HLA-DMA;HLA-DRA",2
"137","Melanogenesis_Homo sapiens_hsa04916","5/100",0.971066554303187,1,0,0,0.515198351365276,0.0151263632240545,"FZD1;CAMK2D;MC1R;CALML6;WNT5A",5
"138","RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622","3/70",0.971495431701722,1,0,0,0.441598586884522,0.0127704625700738,"MAPK11;FADD;TANK",3
"139","Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250","1/35",0.972018683395843,1,0,0,0.294399057923015,0.00835511977795526,"GPT",1
"140","Dopaminergic synapse_Homo sapiens_hsa04728","7/129",0.97225377441685,1,0,0,0.559129993729756,0.0157330367269985,"PPP1CB;MAPK11;CAMK2D;CALML6;PPP2R5B;ITPR3;GNG12",7
"141","Glucagon signaling pathway_Homo sapiens_hsa04922","5/101",0.972928033525047,1,0,0,0.510097377589382,0.0139997056843854,"PYGB;CAMK2D;CALML6;ITPR3;PPARGC1A",5
"142","Inositol phosphate metabolism_Homo sapiens_hsa00562","3/71",0.973621278301874,1,0,0,0.435378888477698,0.0116389325669255,"PIK3CD;SYNJ2;PLCD3",3
"143","Bile secretion_Homo sapiens_hsa04976","3/71",0.973621278301874,1,0,0,0.435378888477698,0.0116389325669255,"ABCC3;CA2;AQP1",3
"144","ErbB signaling pathway_Homo sapiens_hsa04012","4/87",0.974501098878198,1,0,0,0.473745610450828,0.0122366749701587,"CDKN1A;CAMK2D;MYC;PIK3CD",4
"145","Pathways in cancer_Homo sapiens_hsa05200","28/397",0.974727763249766,1,0,0,0.726728153059331,0.0186021071552089,"CEBPA;CDKN1A;ROCK2;EPAS1;LAMA4;PDGFA;PIK3CD;LAMC1;STK36;MYC;ITGAV;FADD;FZD1;ITGA3;LAMB2;DAPK3;WNT5A;FN1;AXIN2;GNG12;MLH1;BMP2;APC;COL4A2;COL4A1;ITGA6;FGFR3;FGFR1",28
"146","DNA replication_Homo sapiens_hsa03030","1/36",0.974738812917706,1,0,0,0.286221306314042,0.0073231805079386,"FEN1",1
"147","Legionellosis_Homo sapiens_hsa05134","2/55",0.974953134764773,1,0,0,0.374689710083837,0.00950433274224761,"EEF1A2;TLR5",2
"148","Prolactin signaling pathway_Homo sapiens_hsa04917","3/72",0.975596021710796,1,0,0,0.429331959471063,0.010607371816889,"MAPK11;PIK3CD;SOCS6",3
"149","Starch and sucrose metabolism_Homo sapiens_hsa00500","2/56",0.977037567070773,1,0,0,0.367998822403768,0.00854867749480107,"PYGB;PGM2L1",2
"150","Primary immunodeficiency_Homo sapiens_hsa05340","1/37",0.977194611288186,1,0,0,0.278485595332581,0.00642451064645611,"RFXAP",1
"151","Chronic myeloid leukemia_Homo sapiens_hsa05220","3/73",0.977429654045218,1,0,0,0.423450699752281,0.0096669369199745,"CDKN1A;MYC;PIK3CD",3
"152","B cell receptor signaling pathway_Homo sapiens_hsa04662","3/73",0.977429654045218,1,0,0,0.423450699752281,0.0096669369199745,"PIK3CD;NFATC2;BCL10",3
"153","Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142","5/104",0.977865495018564,1,0,0,0.495383030158919,0.0110882322065316,"MAPK11;IFNGR2;SERPINE1;PIK3CD;FADD",5
"154","T cell receptor signaling pathway_Homo sapiens_hsa04660","5/104",0.977865495018564,1,0,0,0.495383030158919,0.0110882322065316,"MAPK11;DLG1;NFATC2;PIK3CD;BCL10",5
"155","Prostate cancer_Homo sapiens_hsa05215","4/89",0.97791726456503,1,0,0,0.463099641676652,0.0103411118258672,"CDKN1A;PIK3CD;PDGFA;FGFR1",4
"156","Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060","17/265",0.978136684904848,1,0,0,0.661009205525259,0.0146121763587491,"IL11;CNTF;TNFRSF12A;CSF1;IFNGR2;PDGFA;INHBB;IL1RAP;OSMR;EDA2R;IL17RB;CXCL16;BMP2;TNFSF9;TNFRSF14;IL6ST;TNFRSF21",17
"157","NOD-like receptor signaling pathway_Homo sapiens_hsa04621","2/57",0.978953558567563,1,0,0,0.361542702712474,0.00769040201716815,"MAPK11;TRIP6",2
"158","Vascular smooth muscle contraction_Homo sapiens_hsa04270","6/120",0.979824570189424,1,0,0,0.515198351365276,0.0105006354211828,"PPP1CB;CALML6;NPR1;ROCK2;KCNMB3;ITPR3",6
"159","Sphingolipid signaling pathway_Homo sapiens_hsa04071","6/120",0.979824570189424,1,0,0,0.515198351365276,0.0105006354211828,"MAPK11;ROCK2;SPHK1;PPP2R5B;PIK3CD;MAP3K5",6
"160","Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650","7/135",0.980710597047915,1,0,0,0.534279771786212,0.0104066324975126,"RAET1G;IFNGR2;NFATC2;PIK3CD;ULBP2;ULBP1;ICAM1",7
"161","GnRH signaling pathway_Homo sapiens_hsa04912","4/91",0.980898749154925,1,0,0,0.452921627573869,0.00873506309270833,"MAPK11;CAMK2D;CALML6;ITPR3",4
"162","Regulation of autophagy_Homo sapiens_hsa04140","1/39",0.981413419985395,1,0,0,0.264204282751423,0.00495686365524848,"ATG16L2",1
"163","Oocyte meiosis_Homo sapiens_hsa04114","6/123",0.983384553212759,1,0,0,0.502632537917342,0.0084216240861209,"PPP1CB;CAMK2D;STAG3;CALML6;PPP2R5B;ITPR3",6
"164","NF-kappa B signaling pathway_Homo sapiens_hsa04064","4/93",0.983496818446296,1,0,0,0.443181377518517,0.00737492638793033,"PIDD1;BCL2A1;BCL10;ICAM1",4
"165","Calcium signaling pathway_Homo sapiens_hsa04020","10/180",0.984202843457277,1,0,0,0.572442612628084,0.00911515338559436,"CAMK2D;CALML6;TBXA2R;SPHK1;ITPR3;ADRB2;GRPR;PLCD3;NTSR1;CACNA1G",10
"166","Fat digestion and absorption_Homo sapiens_hsa04975","1/41",0.984852021937514,1,0,0,0.251316268958671,0.00383606153012774,"ABCA1",1
"167","Tight junction_Homo sapiens_hsa04530","7/139",0.984945791440254,1,0,0,0.518904814324738,0.00787109765173367,"MYH7B;RRAS;ACTN2;ACTN1;EPB41L2;AMOTL1;SHROOM1",7
"168","Alzheimer's disease_Homo sapiens_hsa05010","9/168",0.985684696481365,1,0,0,0.551998233605652,0.00795912782348984,"APH1B;LRP1;CALML6;CAPN2;NDUFA4L2;LPL;ITPR3;APOE;FADD",9
"169","Glycerophospholipid metabolism_Homo sapiens_hsa00564","4/95",0.985757412295189,1,0,0,0.433851243254969,0.00622359035998063,"ACHE;DGKA;LCAT;DGKI",4
"170","Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860","1/42",0.986324919553179,1,0,0,0.245332548269179,0.00337809318912352,"CP",1
"171","Arachidonic acid metabolism_Homo sapiens_hsa00590","2/62",0.986431552831832,1,0,0,0.332386033138887,0.00454083853576734,"GPX3;PTGS1",2
"172","Rap1 signaling pathway_Homo sapiens_hsa04015","12/211",0.987257383315236,1,0,0,0.586007603448655,0.00751525461302974,"MAPK11;RRAS;CSF1;CALML6;ID1;PDGFA;PIK3CD;SIPA1L2;FGFR3;THBS1;SIPA1;FGFR1",12
"173","Herpes simplex infection_Homo sapiens_hsa05168","10/185",0.988067252991583,1,0,0,0.556971190665163,0.00668616830075164,"PPP1CB;RNASEL;HLA-DMA;PER3;IFNGR2;STAT2;HLA-DRA;TNFRSF14;FADD;TLR3",10
"174","cAMP signaling pathway_Homo sapiens_hsa04024","11/199",0.988265593010754,1,0,0,0.569566016584727,0.00672304250519026,"PPP1CB;CAMK2D;RRAS;CALML6;GIPR;NPR1;ROCK2;PIK3CD;ADRB2;CNGA4;SSTR5",11
"175","Proteasome_Homo sapiens_hsa03050","1/44",0.988855103225975,1,0,0,0.234181068802398,0.00262457647390644,"PSMC2",1
"176","Glutamatergic synapse_Homo sapiens_hsa04724","5/114",0.988897123311521,1,0,0,0.451928378390593,0.00504576845384419,"HOMER2;SLC1A3;ITPR3;GNG12;SLC38A2",5
"177","Basal transcription factors_Homo sapiens_hsa03022","1/45",0.989938859696743,1,0,0,0.228977045051234,0.00231543777953524,"GTF2H2C",1
"178","Renal cell carcinoma_Homo sapiens_hsa05211","2/66",0.990484585183936,1,0,0,0.312241425069864,0.00298533265451354,"EPAS1;PIK3CD",2
"179","Influenza A_Homo sapiens_hsa05164","9/175",0.990510467753784,1,0,0,0.529918304261426,0.00505268876033761,"MAPK11;RNASEL;HLA-DMA;IFNGR2;STAT2;HLA-DRA;PIK3CD;TLR3;ICAM1",9
"180","Retrograde endocannabinoid signaling_Homo sapiens_hsa04723","4/101",0.99090262711631,1,0,0,0.408077902071505,0.00372942667224928,"MAPK11;ITPR3;GNG12;MGLL",4
"181","Choline metabolism in cancer_Homo sapiens_hsa05231","4/101",0.99090262711631,1,0,0,0.408077902071505,0.00372942667224928,"DGKA;PDGFA;PIK3CD;DGKI",4
"182","Drug metabolism - other enzymes_Homo sapiens_hsa00983","1/46",0.990917252487438,1,0,0,0.223999283202294,0.00204382481956396,"TYMP",1
"183","Hepatitis C_Homo sapiens_hsa05160","6/133",0.99144966024127,1,0,0,0.464840617773181,0.00399163455443855,"MAPK11;CDKN1A;RNASEL;STAT2;PIK3CD;TLR3",6
"184","Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961","1/47",0.991800520274968,1,0,0,0.2192333410065,0.00180500955873709,"CLTC",1
"185","Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120","2/68",0.992040225806279,1,0,0,0.30305785374428,0.00242192390564567,"MAPK11;PTPRZ1",2
"186","Fc epsilon RI signaling pathway_Homo sapiens_hsa04664","2/68",0.992040225806279,1,0,0,0.30305785374428,0.00242192390564567,"MAPK11;PIK3CD",2
"187","Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520","1/48",0.992597907210464,1,0,0,0.214665979735532,0.00159488756282262,"UAP1L1",1
"188","Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280","1/48",0.992597907210464,1,0,0,0.214665979735532,0.00159488756282262,"ACAD8",1
"189","Fatty acid metabolism_Homo sapiens_hsa01212","1/48",0.992597907210464,1,0,0,0.214665979735532,0.00159488756282262,"ELOVL2",1
"190","PPAR signaling pathway_Homo sapiens_hsa03320","2/69",0.992721770038654,1,0,0,0.298665710936392,0.00218170687403913,"LPL;ANGPTL4",2
"191","Gap junction_Homo sapiens_hsa04540","3/88",0.993223316579897,1,0,0,0.351271603203597,0.00238855887505513,"PDGFA;ITPR3;TUBA4A",3
"192","GABAergic synapse_Homo sapiens_hsa04727","3/88",0.993223316579897,1,0,0,0.351271603203597,0.00238855887505513,"HAP1;GNG12;SLC38A2",3
"193","Adipocytokine signaling pathway_Homo sapiens_hsa04920","2/70",0.993346056150518,1,0,0,0.294399057923015,0.00196546111065044,"IRS2;PPARGC1A",2
"194","Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080","16/277",0.993356408345925,1,0,0,0.595174990746889,0.0039672927786498,"VIPR1;THRB;GIPR;OPRL1;ADRB2;GRPR;ADRA2C;LTB4R;ADRA2A;SSTR5;CHRND;MC1R;CHRNG;TBXA2R;F2RL1;NTSR1",16
"195","Salivary secretion_Homo sapiens_hsa04970","3/89",0.993757233700112,1,0,0,0.347324731257489,0.00217506341976169,"CALML6;ITPR3;ADRB2",3
"196","Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008","3/89",0.993757233700112,1,0,0,0.347324731257489,0.00217506341976169,"WDR36;SNORD3B-1;SNORD3A",3
"197","Thyroid hormone synthesis_Homo sapiens_hsa04918","2/71",0.993917771039622,1,0,0,0.290252592318465,0.00177077332280926,"GPX3;ITPR3",2
"198","Arginine and proline metabolism_Homo sapiens_hsa00330","1/50",0.993967612436309,1,0,0,0.20607934054611,0.00124691518154891,"ARG2",1
"199","Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141","8/169",0.994335675318654,1,0,0,0.487761752771859,0.00277069542318195,"EDEM3;EDEM1;SEL1L;CAPN2;DNAJC5G;SEC24D;CRYAB;MAP3K5",8
"200","Vibrio cholerae infection_Homo sapiens_hsa05110","1/51",0.994554269691656,1,0,0,0.202038569162853,0.00110325430620801,"KDELR3",1
"201","AMPK signaling pathway_Homo sapiens_hsa04152","5/124",0.994571302663368,1,0,0,0.415482541423609,0.00226167350607693,"PFKFB3;PPP2R5B;PIK3CD;IRS2;PPARGC1A",5
"202","Glutathione metabolism_Homo sapiens_hsa00480","1/52",0.995083873772201,1,0,0,0.198153212063568,0.000976548592665625,"GPX3",1
"203","Lysine degradation_Homo sapiens_hsa00310","1/52",0.995083873772201,1,0,0,0.198153212063568,0.000976548592665625,"PLOD2",1
"204","MicroRNAs in cancer_Homo sapiens_hsa05206","17/297",0.995265242966598,1,0,0,0.589789358465299,0.00279914118157918,"NOTCH3;CDKN1A;MIR23A;TPM1;TNC;PDGFA;MIR27A;HMGA2;IRS2;DICER1;SLC7A1;HOXD10;THBS1;APC;MYC;FGFR3;CD44",17
"205","Biosynthesis of amino acids_Homo sapiens_hsa01230","2/74",0.995358975705691,1,0,0,0.278485595332581,0.0012954668908885,"ARG2;GPT",2
"206","Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666","3/93",0.99551309658049,1,0,0,0.332386033138887,0.00149473991886989,"FCGR2A;SPHK1;PIK3CD",3
"207","Pertussis_Homo sapiens_hsa05133","2/75",0.995760282644392,1,0,0,0.27477245406148,0.00116743409006976,"MAPK11;CALML6",2
"208","Longevity regulating pathway - mammal_Homo sapiens_hsa04211","3/94",0.995870658528162,1,0,0,0.32885001150975,0.00136074541934883,"PIK3CD;IRS2;PPARGC1A",3
"209","Phospholipase D signaling pathway_Homo sapiens_hsa04072","6/144",0.995994524700097,1,0,0,0.429331959471063,0.00172313184857825,"RRAS;DGKA;SPHK1;PDGFA;PIK3CD;DGKI",6
"210","Non-small cell lung cancer_Homo sapiens_hsa05223","1/56",0.996734900401303,1,0,0,0.183999411201884,0.000601759341248893,"PIK3CD",1
"211","Cardiac muscle contraction_Homo sapiens_hsa04260","2/78",0.996770402332483,1,0,0,0.264204282751423,0.00085465437426936,"TPM2;TPM1",2
"212","Estrogen signaling pathway_Homo sapiens_hsa04915","3/99",0.997281127964141,1,0,0,0.312241425069864,0.000850100660910408,"CALML6;PIK3CD;ITPR3",3
"213","Steroid hormone biosynthesis_Homo sapiens_hsa00140","1/58",0.997339019346952,1,0,0,0.177654603919061,0.0004733655519314,"AKR1C1",1
"214","MAPK signaling pathway_Homo sapiens_hsa04010","13/255",0.997611605312843,1,0,0,0.525300279823418,0.00125612505653544,"DUSP4;DUSP5;PDGFA;GNG12;DUSP8;CACNA1G;MAPK11;RRAS;MYC;MKNK1;FGFR3;MAP3K5;FGFR1",13
"215","Long-term depression_Homo sapiens_hsa04730","1/60",0.997831309272017,1,0,0,0.171732783788425,0.000372839729212142,"ITPR3",1
"216","mTOR signaling pathway_Homo sapiens_hsa04150","1/60",0.997831309272017,1,0,0,0.171732783788425,0.000372839729212142,"PIK3CD",1
"217","Retinol metabolism_Homo sapiens_hsa00830","1/65",0.998699326907339,1,0,0,0.158522569650854,0.000206320247627425,"RDH10",1
"218","Pancreatic cancer_Homo sapiens_hsa05212","1/66",0.998825689564814,1,0,0,0.156120712534932,0.000183441911847143,"PIK3CD",1
"219","mRNA surveillance pathway_Homo sapiens_hsa03015","2/91",0.99901873579021,1,0,0,0.226460813786934,0.000222326990096365,"PPP1CB;PPP2R5B",2
"220","Serotonergic synapse_Homo sapiens_hsa04726","3/112",0.999099037435714,1,0,0,0.275999116802826,0.000248776958214284,"ITPR3;GNG12;PTGS1",3
"221","Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932","5/151",0.999288360538547,1,0,0,0.341190961169057,0.000242891387661468,"CEBPA;NDUFA4L2;PIK3CD;IRS2;MAP3K5",5
"222","Epstein-Barr virus infection_Homo sapiens_hsa05169","8/202",0.999372463959497,1,0,0,0.408077902071505,0.000256163975355351,"MAPK11;CDKN1A;MYC;PSMC2;HLA-DRA;PIK3CD;CD44;ICAM1",8
"223","Pancreatic secretion_Homo sapiens_hsa04972","2/96",0.999381826908027,1,0,0,0.214665979735532,0.00013274176535666,"CA2;ITPR3",2
"224","Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980","1/73",0.999425309242617,1,0,0,0.14115023325076,8.11410521918996e-05,"AKR1C1",1
"225","Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914","2/98",0.999486338104002,1,0,0,0.210285041373582,0.000108043164256562,"MAPK11;PIK3CD",2
"226","Ras signaling pathway_Homo sapiens_hsa04014","9/227",0.999667088011422,1,0,0,0.408527327073787,0.00013602628849226,"RRAS;CSF1;CALML6;PDGFA;PIK3CD;GNG12;RGL1;FGFR3;FGFR1",9
"227","Pyrimidine metabolism_Homo sapiens_hsa00240","2/105",0.999731534844167,1,0,0,0.196266038615343,5.26976667017112e-05,"NT5E;TYMP",2
"228","Chemokine signaling pathway_Homo sapiens_hsa04062","6/187",0.999830372694411,1,0,0,0.330608567721033,5.60849974552977e-05,"ROCK2;STAT2;PXN;PIK3CD;GNG12;CXCL16",6
"229","Measles_Homo sapiens_hsa05162","3/136",0.9998868340915,1,0,0,0.22729339030821,2.57233185390762e-05,"IFNGR2;STAT2;PIK3CD",3
"230","Morphine addiction_Homo sapiens_hsa05032","1/91",0.999906590310166,1,0,0,0.113230406893467,1.05773112070749e-05,"GNG12",1
"231","Parkinson's disease_Homo sapiens_hsa05012","3/142",0.999932216176296,1,0,0,0.217689444238849,1.47563230361054e-05,"UBA7;NDUFA4L2;SEPT5",3
"232","Cell cycle_Homo sapiens_hsa04110","2/124",0.999952545761972,1,0,0,0.166193016569444,7.88675009814028e-06,"CDKN1A;MYC",2
"233","Endocytosis_Homo sapiens_hsa04144","9/259",0.999961887709932,1,0,0,0.358052908284748,1.36464763509662e-05,"EHD2;ACAP1;CAV2;CAV1;CLTC;AGAP2;ADRB2;STAM2;FGFR3",9
"234","RNA transport_Homo sapiens_hsa03013","4/172",0.999968669520447,1,0,0,0.239627140169896,7.50775082680879e-06,"SNORD3B-1;EEF1A2;SNORD3A;THOC7",4
"235","Ubiquitin mediated proteolysis_Homo sapiens_hsa04120","2/137",0.999983710827636,1,0,0,0.150422876311029,2.450284116384e-06,"UBA7;DDB2",2
"236","Carbon metabolism_Homo sapiens_hsa01200","1/113",0.999987205885761,1,0,0,0.0911855489142081,1.16664579288424e-06,"GPT",1
"237","Huntington's disease_Homo sapiens_hsa05016","4/193",0.99999156737403,1,0,0,0.213553720773171,1.80082624460431e-06,"CLTC;NDUFA4L2;HAP1;PPARGC1A",4
"238","Metabolic pathways_Homo sapiens_hsa01100","24/1239",0.999993126499731,1,0,0,0.199592581642722,1.37190437845646e-06,"ACAD8;AOC3;GALNT6;PYGB;ARG2;AOC2;SPHK1;DGKA;CSGALNACT2;NDUFA4L2;GPT;SYNJ2;ACSM4;PTGS1;TYMP;NT5E;HYAL1;RDH10;CHDH;UAP1L1;PLCD3;B4GALT6;MGLL;DGKI",24
"239","Olfactory transduction_Homo sapiens_hsa04740","4/415",0.999994867832123,1,0,0,0.0993153448414989,5.09704330412762e-07,"CAMK2D;OR13J1;CALML6;CNGA4",4
"240","Oxidative phosphorylation_Homo sapiens_hsa00190","1/133",0.999995236259117,1,0,0,0.0774734362955302,3.69064254916078e-07,"NDUFA4L2",1
"241","Spliceosome_Homo sapiens_hsa03040","1/134",0.99999534488748,1,0,0,0.0768952763231755,3.57956996733209e-07,"PRPF40B",1
"242","Purine metabolism_Homo sapiens_hsa00230","2/176",0.99999579146943,1,0,0,0.117090534401199,4.92780130482367e-07,"NT5E;NPR1",2
