"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1343","regulation of histone H4 acetylation (GO:0090239)","3/8",0.350295131733584,1,0,0,1.434034416826,1.50427234172439,"SMARCB1;CTBP1;IWS1",3
"1344","SMAD protein complex assembly (GO:0007183)","3/8",0.350295131733584,1,0,0,1.434034416826,1.50427234172439,"SMAD2;SMAD1;SMAD4",3
"1345","regulation of protein deacetylation (GO:0090311)","3/8",0.350295131733584,1,0,0,1.434034416826,1.50427234172439,"ZNHIT1;DYRK1A;EP300",3
"1346","regulation of PERK-mediated unfolded protein response (GO:1903897)","3/8",0.350295131733584,1,0,0,1.434034416826,1.50427234172439,"PPP1R15B;HSPA5;BOK",3
"1347","spleen development (GO:0048536)","3/8",0.350295131733584,1,0,0,1.434034416826,1.50427234172439,"PCID2;CITED2;FADD",3
"1348","autonomic nervous system development (GO:0048483)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"KIF26A;SOX11;SOX8;ASCL1;SOX4",5
"1349","L-alpha-amino acid transmembrane transport (GO:1902475)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"SLC7A5;SLC7A1;SLC36A4;SLC7A3;SLC25A13",5
"1350","regulation of establishment of cell polarity (GO:2000114)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"ARFGEF1;RAP1B;RUFY3;KRIT1;KIF20B",5
"1351","positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"CDK9;LEO1;PAF1;RTF1;GTF2F2",5
"1352","regulation of cell-substrate junction assembly (GO:0090109)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"LDB1;DAPK3;EFNA5;EPHA3;CORO1C",5
"1353","mesenchymal cell development (GO:0014031)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"TCOF1;NOLC1;KLHL12;NRG1;SOX11",5
"1354","vasculature development (GO:0001944)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"STK11;BMPR2;FOXF1;ACVR2B;STRA6",5
"1355","embryonic cranial skeleton morphogenesis (GO:0048701)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"NIPBL;MTHFD1L;MTHFD1;EIF4A3;TGFBR1",5
"1356","positive regulation of protein export from nucleus (GO:0046827)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"XPO4;TPR;ANP32B;EMD;GTSE1",5
"1357","inhibition of cysteine-type endopeptidase activity (GO:0097340)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"CAST;BCL2L12;XIAP;BIRC5;NOL3",5
"1358","septin ring assembly (GO:0000921)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"SEPT8;SEPT10;ANLN;SEPT11;SEPT3",5
"1359","digestive tract morphogenesis (GO:0048546)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"NIPBL;FOXF1;SOX11;GLI1;STRA6",5
"1360","positive regulation of protein import (GO:1904591)","5/15",0.351987532153238,1,0,0,1.27469725940089,1.33098728365909,"TPR;ZIC1;ECT2;IPO5;ZPR1",5
"1361","regulation of erythrocyte differentiation (GO:0045646)","10/33",0.354845661778995,1,0,0,1.15881569036445,1.20061688347233,"HSPA9;FAM210B;ZFP36;CDK6;LDB1;PRMT1;HMGB2;ANKRD54;ARNT;MAPK14",10
"1362","regulation of hydrolase activity (GO:0051336)","23/81",0.362592682723148,1,0,0,1.08585322097113,1.10157112104698,"NANOS1;EPHA4;BRSK2;STMN3;EFNA5;ARHGAP35;VAV1;FGD1;FGD3;SYDE1;FGD4;FGD5;WRN;SIPA1L1;RACGAP1;PLXNA2;PLXNB2;PLXNC1;RAPGEF6;CRK;CDK5RAP3;EPHA3;TBC1D10B",23
"1363","respiratory tube development (GO:0030323)","8/26",0.365245722276267,1,0,0,1.17664362406236,1.18509773812526,"BAG6;CEBPA;FOXF1;DNAAF1;POLR2D;PROX1;PCSK5;STRA6",8
"1364","misfolded or incompletely synthesized protein catabolic process (GO:0006515)","8/26",0.365245722276267,1,0,0,1.17664362406236,1.18509773812526,"BAG6;RNF126;TOR1A;POMT1;LONP1;STUB1;UGGT1;HDAC6",8
"1365","axonal transport (GO:0098930)","11/37",0.368755260702347,1,0,0,1.13689215027647,1.13418874025142,"FXR1;BLOC1S4;FXR2;SPAST;DST;KIF3A;FMR1;BLOC1S3;AP3S2;MAPT;MGARP",11
"1366","regulation of muscle cell differentiation (GO:0051147)","11/37",0.368755260702347,1,0,0,1.13689215027647,1.13418874025142,"CDK9;PTBP1;MAPK11;SRF;FLOT2;CTNNB1;TCF3;MAPK14;HDAC9;KLHL41;CDON",11
"1367","regulation of organelle assembly (GO:1902115)","14/48",0.368857660283198,1,0,0,1.11536010197578,1.11239821175126,"NPM1;STIL;IFT140;RAB1B;MSN;RNF4;RAB33A;HCK;IFT88;CENPJ;TCTEX1D2;CEP76;UBQLN2;ATG5",14
"1368","cellular response to peptide hormone stimulus (GO:0071375)","31/111",0.369097173377543,1,0,0,1.06798959571426,1.06446023946502,"GSK3A;C2CD5;PDE3B;ADCY3;IRS2;PIK3R2;SLC2A4;HDAC9;ADCY6;GNG10;GNG2;PRKAR2A;AKT1;GNG8;PRKACA;PCK2;RAB8B;GOT1;PARP1;PDPK1;MYO5A;TSHR;GNG13;TBC1D4;RPS6KB1;GNB2;MARS;GNB1;RAB13;GNB4;MGARP",31
"1369","regulation of cellular component organization (GO:0051128)","39/141",0.371974390787003,1,0,0,1.05772751311989,1.04601875413032,"URI1;HIP1;LTBP4;KIF14;SNX12;WFDC1;FITM2;PARK7;EFNA5;CAMSAP1;RAP1B;STRIP1;STK11;OPHN1;ZMYM4;ZMYM5;CFL1;AP2S1;RAB4A;HSP90AA1;EGLN2;PTPN11;LARP4;SNCAIP;CDK11B;NET1;LATS1;MAD2L2;ITCH;ZFYVE16;NEDD4;RUFY2;RAPGEF1;PHIP;QRICH1;INSM1;EBAG9;BLZF1;BAP1",39
"1370","leukotriene metabolic process (GO:0006691)","6/19",0.376222500783803,1,0,0,1.20760792995874,1.18052678257971,"ABCC1;MGST3;MAPKAPK2;LTA4H;PTGR1;LTC4S",6
"1371","striated muscle cell differentiation (GO:0051146)","6/19",0.376222500783803,1,0,0,1.20760792995874,1.18052678257971,"KDM6B;MYEF2;SDC1;NRG1;SIK1;PROX1",6
"1372","macromolecule biosynthetic process (GO:0009059)","6/19",0.376222500783803,1,0,0,1.20760792995874,1.18052678257971,"COL1A1;ADAMTS3;TERT;GALNT2;EIF4G2;EIF4G1",6
"1373","aspartate family amino acid catabolic process (GO:0009068)","6/19",0.376222500783803,1,0,0,1.20760792995874,1.18052678257971,"GOT1;PHYKPL;GOT2;OGDH;PIPOX;DLD",6
"1374","telomere capping (GO:0016233)","6/19",0.376222500783803,1,0,0,1.20760792995874,1.18052678257971,"DCLRE1B;CTC1;RAD50;DCLRE1C;TEN1;TERF1",6
"1375","positive regulation of neuron apoptotic process (GO:0043525)","6/19",0.376222500783803,1,0,0,1.20760792995874,1.18052678257971,"SRPK2;DDIT3;CTNNB1;CDK5R1;MCL1;ATF4",6
"1376","ERAD pathway (GO:0036503)","22/78",0.380853224955685,1,0,0,1.07858998872383,1.04120736957031,"BRSK2;TOR1A;HSPA5;POMT1;SGTA;ERLIN1;UBE4B;UBE2G2;UBE2J2;BAG6;ERLEC1;PSMC3;PSMC4;TMEM67;PSMC1;PSMC2;DNAJC10;UBQLN1;SEC61B;UGGT1;DZIP3;UBQLN2",22
"1377","negative regulation of TOR signaling (GO:0032007)","12/41",0.381086392390466,1,0,0,1.1192463741081,1.07976963433702,"EPM2A;GSK3A;STK11;SZT2;SESN2;TNFAIP8L1;UBR2;MAPKAPK5;ATM;KPTN;SIRT1;ITFG2",12
"1378","negative regulation of ERK1 and ERK2 cascade (GO:0070373)","12/41",0.381086392390466,1,0,0,1.1192463741081,1.07976963433702,"DUSP4;PTPRR;RPS6KA6;SMAD4;DUSP10;PTEN;RANBP9;PIN1;FBLN1;EPHB2;SYNJ2BP;PTPN2",12
"1379","positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)","9/30",0.381145703861992,1,0,0,1.1472275334608,1.10658533704767,"MAPK7;HSPA5;HSF2;DDIT3;SESN2;ATF6;MBTPS2;ATF3;ATF4",9
"1380","regulation of keratinocyte differentiation (GO:0045616)","9/30",0.381145703861992,1,0,0,1.1472275334608,1.10658533704767,"ZFP36;CBFB;NUMA1;H2AFY;H2AFY2;NCOA3;NME2;SRSF6;GRHL2",9
"1381","amino acid transmembrane transport (GO:0003333)","9/30",0.381145703861992,1,0,0,1.1472275334608,1.10658533704767,"SLC7A5;SLC38A1;SLC7A6;SLC7A7;SLC7A8;SLC38A10;SLC38A9;SLC36A4;SLC38A2",9
"1382","cellular response to cadmium ion (GO:0071276)","9/30",0.381145703861992,1,0,0,1.1472275334608,1.10658533704767,"MAPK9;MAPK8;JUN;DAXX;NCF1;SUMO1;AKT1;FOS;EGFR",9
"1383","cellular response to starvation (GO:0009267)","30/108",0.385147798452305,1,0,0,1.06224771616741,1.01352042307006,"BECN1;CDKN1A;BMPR2;EHMT2;USP33;ZFYVE1;RRP8;WRN;MAPK8;LARS;SESN2;HNRNPA1;ATG5;KLF10;GABARAPL2;SZT2;HSPA5;MIOS;ASNS;SIRT1;ITFG2;SFRP1;RRAGC;STK24;MYBBP1A;MARS;PICK1;PIK3C3;KPTN;ATF4",30
"1384","Fc-epsilon receptor signaling pathway (GO:0038095)","50/183",0.38585705519786,1,0,0,1.04483381918106,0.994983022939877,"UBE2D1;PSMD8;IKBKB;PSMD9;PSMD6;PPP3CB;PSMD7;PSMD2;PSMD3;PSMD1;HRAS;MAP2K4;FCER1G;PDPK1;GAB2;FOS;VAV1;PSMA5;PSMA1;PSME3;PSME1;PSME2;SOS1;UBA52;PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;PIK3R2;BCL10;PSMA7;PSMB6;PSMB7;MAPK9;NRAS;MAPK8;PSMB5;PSMB2;PLCG1;PSMF1;JUN;MAP3K1;NFATC3;PSMB9;NFKBIA;PSMC3;PSMC4;PSMC1;PSMC2",50
"1385","viral RNA genome replication (GO:0039694)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"SMARCB1;ATG16L1;PCBP1;PCBP2",4
"1386","mitochondrion transport along microtubule (GO:0047497)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"SPAST;MAPT;MGARP;LRPPRC",4
"1387","response to axon injury (GO:0048678)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"DHFR;DPYSL3;MTR;NREP",4
"1388","negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"RCC2;FBLN1;EFNA5;CORO1C",4
"1389","exit from mitosis (GO:0010458)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"CTDP1;SPAST;UBE2C;UBE2S",4
"1390","response to prostaglandin E (GO:0034695)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"SFRP1;GNG2;GNB1;ADCY6",4
"1391","negative regulation by host of viral transcription (GO:0043922)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"JUN;TFAP4;HDAC1;TARDBP",4
"1392","lysine metabolic process (GO:0006553)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"PHYKPL;OGDH;PIPOX;DLD",4
"1393","positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"BCL2L11;BAK1;ATF6;BOK",4
"1394","protein hydroxylation (GO:0018126)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"OGFOD1;VPS33B;PLOD3;HIF1AN",4
"1395","positive regulation of cyclase activity (GO:0031281)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"NANOS1;MAPK8;MAPK14;TSHR",4
"1396","transcription from mitochondrial promoter (GO:0006390)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"TFAM;TFB2M;MRPL12;TEFM",4
"1397","regulation of vascular endothelial cell proliferation (GO:1905562)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"PDPK1;SP1;AKT3;SIRT6",4
"1398","pyrimidine deoxyribonucleotide catabolic process (GO:0009223)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"DUT;NTHL1;DCTPP1;UNG",4
"1399","positive regulation of protein depolymerization (GO:1901881)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"SEMA5A;CFL2;PDXP;NES",4
"1400","positive regulation of lyase activity (GO:0051349)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"NANOS1;PARK7;FXN;TSHR",4
"1401","regulation of inclusion body assembly (GO:0090083)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"DNAJB1;DNAJB6;SACS;SNCAIP",4
"1402","negative regulation of ATPase activity (GO:0032780)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"PXK;PAM16;PPIF;VCPKMT",4
"1403","modification-dependent macromolecule catabolic process (GO:0043632)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"NEDD8;UBA52;CHFR;DIS3L2",4
"1404","endochondral bone morphogenesis (GO:0060350)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"BMPR2;COL13A1;DLX5;SCX",4
"1405","lysine catabolic process (GO:0006554)","4/12",0.387054982243219,1,0,0,1.27469725940089,1.2099280090043,"PHYKPL;OGDH;PIPOX;DLD",4
"1406","regulation of cell growth (GO:0001558)","55/202",0.389203928099284,1,0,0,1.04121310792647,0.982542660929481,"CDKN1A;CDKN1B;BMPR2;DDX3X;KIF14;JADE1;WFDC1;ING1;DNPH1;STK11;PPP2R1A;SESN2;AKT1;ADNP2;SIRT1;TGFBR1;SUPV3L1;SFRP1;SFRP2;PSRC1;FXN;BLZF1;PSMD10;URI1;BRAT1;NAIF1;LTBP4;AKAP6;EGFR;SERTAD2;EXOSC9;ERBB2;RBBP7;EXOSC2;IP6K2;CDKN2D;SMAD4;EGLN2;CDKN2C;H3F3A;INO80;CDK11B;IL2;PML;SMARCA4;DCBLD2;NET1;MAD2L2;ITCH;KIF26A;FGFR1OP;EBAG9;BAP1;EIF4G2;EIF4G1",55
"1407","positive regulation of viral life cycle (GO:1903902)","13/45",0.392151481515472,1,0,0,1.10473762481411,1.03415271367754,"SRPK2;DDX3X;FMR1;VPS4B;RAD23A;VPS37B;TARBP2;DDB1;VAPB;PDE12;PPIE;PKN2;PABPC1",13
"1408","negative regulation of mitochondrion organization (GO:0010823)","10/34",0.39481021675417,1,0,0,1.12473287594196,1.04527060336776,"PSMD10;PRELID1;GPX1;MPV17L;PPIF;AKT1;TRIAP1;MAPT;NOL3;FXN",10
"1409","embryonic organ morphogenesis (GO:0048562)","10/34",0.39481021675417,1,0,0,1.12473287594196,1.04527060336776,"RARG;NIPBL;FOXF1;WDR60;POLR2D;MFAP2;AXIN1;SOX11;DSCAML1;FBN1",10
"1410","regulation of dendritic spine morphogenesis (GO:0061001)","7/23",0.395150985254056,1,0,0,1.16385401945299,1.08062372961498,"EPHA4;SIPA1L1;CAPRIN1;CFL1;PTEN;LRP8;CDK5R1",7
"1411","rRNA methylation (GO:0031167)","7/23",0.395150985254056,1,0,0,1.16385401945299,1.08062372961498,"FBL;TRMT112;NSUN4;DIMT1;NOP2;TFB2M;FTSJ3",7
"1412","negative regulation of axonogenesis (GO:0050771)","7/23",0.395150985254056,1,0,0,1.16385401945299,1.08062372961498,"EPHA4;PTPRS;DCC;ARHGDIA;RUFY3;PTEN;FGF13",7
"1413","viral budding (GO:0046755)","7/23",0.395150985254056,1,0,0,1.16385401945299,1.08062372961498,"VPS4B;CHMP1A;MVB12A;VPS37D;VPS37A;VPS37B;CHMP6",7
"1414","cellular response to catecholamine stimulus (GO:0071870)","7/23",0.395150985254056,1,0,0,1.16385401945299,1.08062372961498,"GNG2;GNB1;PRKACA;ADCY6;GABPA;SNCA;ATF4",7
"1415","cell junction assembly (GO:0034329)","17/60",0.397416622163576,1,0,0,1.08349267049076,0.999814664225529,"VASP;TBCD;GRHL2;MYO9A;CDH7;GJC1;CDH4;PARD6B;OPHN1;CAPZA1;CDH22;FSCN1;FLNA;CTNNB1;FLNC;PIP5K1C;TLN1",17
"1416","regulation of protein metabolic process (GO:0051246)","17/60",0.397416622163576,1,0,0,1.08349267049076,0.999814664225529,"FAF1;ODC1;LTBP4;KLHL11;NEDD4L;NEDD8;PARL;KBTBD4;MAPK8;MAPK7;TRAF3;HGS;CHEK2;SPOP;MDM2;SPOPL;FAM83D",17
"1417","Fc receptor signaling pathway (GO:0038093)","50/184",0.402995810315562,1,0,0,1.0391553745116,0.944414657628227,"UBE2D1;PSMD8;IKBKB;PSMD9;PSMD6;PPP3CB;PSMD7;PSMD2;PSMD3;PSMD1;HRAS;MAP2K4;FCER1G;PDPK1;GAB2;FOS;VAV1;PSMA5;PSMA1;PSME3;PSME1;PSME2;SOS1;UBA52;PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;PIK3R2;BCL10;PSMA7;PSMB6;PSMB7;MAPK9;NRAS;MAPK8;PSMB5;PSMB2;PLCG1;PSMF1;JUN;MAP3K1;NFATC3;PSMB9;NFKBIA;PSMC3;PSMC4;PSMC1;PSMC2",50
"1418","regulation of proteolysis (GO:0030162)","18/64",0.405577598521388,1,0,0,1.0755258126195,0.970600804051547,"IST1;PLK1;LTBP4;KLHL11;NEDD8;PARL;HDAC6;BAG6;KBTBD4;DNAJC1;ITCH;TRAF3;SPOP;AKT1;SPOPL;FADD;BAK1;AURKAIP1",18
"1419","positive regulation of protein kinase activity (GO:0045860)","47/173",0.408321280912165,1,0,0,1.03891510737298,0.93055726032126,"CSF1R;CDKN1A;DDX3X;CAB39;NAB2;STK39;KIF14;PRKAG2;LRP8;TTBK1;STK3;STK11;NEK1;CLSPN;BAK1;ECT2;PAK3;MAP3K4;STOX1;SNCA;MAP4K4;MAP2K3;MAP3K2;EPHA4;MAP2K4;EGR1;MAP4K2;MAP3K3;DAXX;XRCC6;MAP3K1;NEK4;XRCC5;STRADA;AXIN1;OXSR1;TPX2;CENPE;ETAA1;STK24;STK25;VAPB;TAOK1;SPDYA;TELO2;EZH2;DDR2",47
"1420","positive regulation of interferon-beta production (GO:0032728)","8/27",0.410618457626033,1,0,0,1.13306423057857,1.00853007304545,"RNF135;DDX3X;POLR3A;IRF3;DHX9;IRF1;POLR3F;IRF5",8
"1421","negative regulation of catalytic activity (GO:0043086)","8/27",0.410618457626033,1,0,0,1.13306423057857,1.00853007304545,"NANOS1;CAND1;PPP1R12A;ATP7A;PARP9;APBA3;NES;HDAC6",8
"1422","snRNA 3'-end processing (GO:0034472)","8/27",0.410618457626033,1,0,0,1.13306423057857,1.00853007304545,"EXOSC7;TOE1;EXOSC5;EXOSC9;INTS7;INTS6;EXOSC3;EXOSC2",8
"1423","snRNA processing (GO:0016180)","8/27",0.410618457626033,1,0,0,1.13306423057857,1.00853007304545,"TOE1;INTS3;INTS10;INTS4;INTS7;INTS6;INTS9;INTS8",8
"1424","glucose 6-phosphate metabolic process (GO:0051156)","5/16",0.411485778280483,1,0,0,1.19502868068834,1.06116254797026,"RPIA;RPE;TALDO1;PGLS;DDR2",5
"1425","negative regulation of transcription regulatory region DNA binding (GO:2000678)","5/16",0.411485778280483,1,0,0,1.19502868068834,1.06116254797026,"MAD2L2;TMSB4X;DDIT3;SOX11;TAF1",5
"1426","pyrimidine-containing compound metabolic process (GO:0072527)","5/16",0.411485778280483,1,0,0,1.19502868068834,1.06116254797026,"DCTD;THTPA;SLC19A3;ERH;DCK",5
"1427","regulation of SMAD protein import into nucleus (GO:0060390)","5/16",0.411485778280483,1,0,0,1.19502868068834,1.06116254797026,"NUP93;WWTR1;SMAD4;FAM89B;TGFBR1",5
"1428","genitalia development (GO:0048806)","5/16",0.411485778280483,1,0,0,1.19502868068834,1.06116254797026,"DNAJC19;SRD5A1;CHD7;PTPN11;STRA6",5
"1429","mitochondrial fusion (GO:0008053)","5/16",0.411485778280483,1,0,0,1.19502868068834,1.06116254797026,"FIS1;CHCHD6;MFN2;PLD6;GDAP1",5
"1430","mesenchyme development (GO:0060485)","5/16",0.411485778280483,1,0,0,1.19502868068834,1.06116254797026,"BMPR2;SFRP2;FOXF1;ISL1;TGFBR1",5
"1431","positive regulation of response to endoplasmic reticulum stress (GO:1905898)","5/16",0.411485778280483,1,0,0,1.19502868068834,1.06116254797026,"BAG6;BCL2L11;DDIT3;BAK1;BOK",5
"1432","guanosine-containing compound metabolic process (GO:1901068)","5/16",0.411485778280483,1,0,0,1.19502868068834,1.06116254797026,"GMPR2;RAB23;GNAI3;GTPBP1;RAN",5
"1433","extrinsic apoptotic signaling pathway (GO:0097191)","19/68",0.413206962877342,1,0,0,1.06849623214487,0.944344119034092,"CASP8AP2;GSK3A;DAXX;DDX3X;CRADD;SIVA1;DDX47;DCC;PDPK1;HIPK1;CASP3;CASP2;RIPK1;FADD;BAK1;BID;BOK;APPL1;MCL1",19
"1434","regulation of protein localization (GO:0032880)","12/42",0.417412009616005,1,0,0,1.09259765091505,0.954582368002225,"UFL1;RSL1D1;MAPK8;BORA;KDM1A;SUMO1;DNAJB6;PARP1;STX6;DVL3;WDPCP;CSNK1E",12
"1435","positive regulation of cell division (GO:0051781)","12/42",0.417412009616005,1,0,0,1.09259765091505,0.954582368002225,"MAP10;CENPV;SPAST;RACGAP1;KIF14;PKN2;CDC6;ECT2;KIF20B;AURKB;CIT;CDC25B",12
"1436","chordate embryonic development (GO:0043009)","16/57",0.419793630767353,1,0,0,1.07342927107444,0.931728066847947,"PTPRR;STIL;FOXF1;CHD7;BRCA1;PROX1;PCSK5;ISL1;GRHL2;TGFBR1;HINFP;COL1A1;DEAF1;POLR2D;SOX8;DACT1",16
"1437","macromolecular complex assembly (GO:0065003)","33/121",0.423151789683141,1,0,0,1.042934121328,0.896948712093187,"DET1;CD40;SF3B3;KMT2A;TUBGCP2;EPRS;NFS1;PARD6B;PPP2R1A;KNTC1;OTX2;KPNA3;TEAD1;TEAD2;NIFK;ST13;FANCA;HMGA1;AXIN1;RANBP9;PEX14;PML;SLC7A6;SLC7A7;TFAP4;ZW10;PARD3;CAPZA1;MDM2;TUBGCP4;MNAT1;VAMP3;MPHOSPH6",33
"1438","regulation of intracellular estrogen receptor signaling pathway (GO:0033146)","9/31",0.423670692141154,1,0,0,1.11022019367174,0.95345576450173,"LATS1;UFL1;UFM1;CBFB;CNOT1;CARM1;AXIN1;BRCA1;ISL1",9
"1439","regulation of protein polymerization (GO:0032271)","9/31",0.423670692141154,1,0,0,1.11022019367174,0.95345576450173,"LATS1;HAX1;MAP2;ARL2;MAPT;PAK3;PFN1;TTBK1;CAMSAP1",9
"1440","nuclear envelope organization (GO:0006998)","9/31",0.423670692141154,1,0,0,1.11022019367174,0.95345576450173,"NUP93;CTDNEP1;NSFL1C;ANKLE1;SPAST;TOR1A;NUP155;AKAP8L;PLK1",9
"1441","neuron differentiation (GO:0030182)","38/140",0.426072660990236,1,0,0,1.0379677683693,0.88553740778479,"BRSK2;WNT2B;LDB1;FMR1;SRF;ASCL1;LRP6;FXR1;MAPK9;MAPK8;FXR2;NEUROD4;OPHN1;TUBB3;CASP3;ADNP2;OTX2;SKIL;SOX4;IER2;FZD3;MYEF2;FZD7;DCLK2;SOX11;PAX6;THOC2;PROX1;POU3F2;CCSAP;TGFBR1;MANF;NIF3L1;ERCC3;TDP2;PIN1;CTNNB1;CDK5R1",38
"1442","positive regulation of blood vessel endothelial cell migration (GO:0043536)","13/46",0.426981978980462,1,0,0,1.08072158949206,0.919708630449771,"MAP2K3;MAP3K3;CD40;PDPK1;HDAC9;SIRT1;ATP5B;SP1;TMSB4X;AKT3;FGF18;AKT1;PLCG1",13
"1443","regulation of toll-like receptor signaling pathway (GO:0034121)","6/20",0.429610790336806,1,0,0,1.1472275334608,0.969264572388043,"LRRC14;NFKBIL1;IRF1;TYRO3;CACTIN;SMPDL3B",6
"1444","axon extension (GO:0048675)","6/20",0.429610790336806,1,0,0,1.1472275334608,0.969264572388043,"NELL2;PPP3CB;AUTS2;USP9X;SLIT1;ULK2",6
"1445","type B pancreatic cell differentiation (GO:0003309)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"CDK6;INSM1;DLL1",3
"1446","negative regulation of circadian rhythm (GO:0042754)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"SUV39H2;SFPQ;SUV39H1",3
"1447","secretory granule organization (GO:0033363)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"VPS33B;BLOC1S3;LYST",3
"1448","regulation of protein acetylation (GO:1901983)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"KAT5;PARK7;SIRT1",3
"1449","neuron maturation (GO:0042551)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"FARP2;PICK1;RND1",3
"1450","galactose catabolic process (GO:0019388)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"PGM1;PGM2L1;GALK1",3
"1451","negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"NFIB;SRF;NFATC3",3
"1452","negative regulation of catenin import into nucleus (GO:0035414)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"WWTR1;AXIN2;EMD",3
"1453","nuclear migration (GO:0007097)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"MBD1;DOCK7;SYNE2",3
"1454","multi-ciliated epithelial cell differentiation (GO:1903251)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"PLK4;CEP63;E2F4",3
"1455","peptidyl-arginine omega-N-methylation (GO:0035247)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"PRMT1;CARM1;PRMT3",3
"1456","semaphorin-plexin signaling pathway involved in axon guidance (GO:1902287)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"PLXNA2;PLXNB2;PLXNC1",3
"1457","myelin assembly (GO:0032288)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"GPC1;PRX;DICER1",3
"1458","endosome to pigment granule transport (GO:0043485)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"RAB32;AP1G1;BLOC1S3",3
"1459","response to leucine (GO:0043201)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"LARS;SESN2;UBR2",3
"1460","heterochromatin organization (GO:0070828)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"BAHD1;TNRC18;BAHCC1",3
"1461","cellular response to oxygen levels (GO:0071453)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"TMEM199;CCDC115;PICK1",3
"1462","regulation of Rac protein signal transduction (GO:0035020)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"AUTS2;STMN3;ARHGAP17",3
"1463","pinocytosis (GO:0006907)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"PYCARD;MAPKAPK2;SNX5",3
"1464","negative regulation of protein sumoylation (GO:0033234)","3/9",0.431534615577484,1,0,0,1.27469725940089,1.07126520098876,"CTNNB1;PARK7;RNF4",3
